N_unmapped	1397402	1397402	1397402
N_multimapping	1265339	1265339	1265339
N_noFeature	3844931	32168291	4001069
N_ambiguous	847890	24165	266631
ENSDARG00000102141	412	2	410
ENSDARG00000102123	292	2	290
ENSDARG00000114503	808	5	803
ENSDARG00000115971	41	0	41
ENSDARG00000098311	474	4	470
ENSDARG00000104839	545	6	539
ENSDARG00000100143	743	3	740
ENSDARG00000102474	882	2	880
ENSDARG00000104049	873	4	869
ENSDARG00000102226	302	74	228
ENSDARG00000103095	1205	4	1201
ENSDARG00000102128	583	0	583
ENSDARG00000110470	626	0	626
ENSDARG00000100422	644	3	641
ENSDARG00000104632	123	0	123
ENSDARG00000100660	125	0	125
ENSDARG00000113107	6	0	6
ENSDARG00000099787	28	0	28
ENSDARG00000112451	28	0	28
ENSDARG00000070546	1	0	1
ENSDARG00000045914	3729	18	3711
ENSDARG00000045913	547	0	547
ENSDARG00000045911	827	2	825
ENSDARG00000045910	803	43	760
ENSDARG00000045909	341	4	337
ENSDARG00000025073	33577	9	33568
ENSDARG00000084828	1	0	1
ENSDARG00000095951	2	0	2
ENSDARG00000093924	1	0	1
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	20	0	20
ENSDARG00000099652	1081	2	1079
ENSDARG00000101047	395	2	679
ENSDARG00000102104	0	286	0
ENSDARG00000099833	368	0	368
ENSDARG00000103870	30	7	23
ENSDARG00000096118	421	0	433
ENSDARG00000045900	480	13	479
ENSDARG00000016968	1345	11	1334
ENSDARG00000102878	997	0	997
ENSDARG00000059311	2970	4	2966
ENSDARG00000017386	146	0	146
ENSDARG00000045898	1111	3	1109
ENSDARG00000006060	407	3	404
ENSDARG00000113105	3	3	0
ENSDARG00000103050	1	0	1
ENSDARG00000070535	0	0	0
ENSDARG00000013789	8	0	8
ENSDARG00000063686	263	0	263
ENSDARG00000087962	626	0	760
ENSDARG00000099313	915	143	906
ENSDARG00000103102	50	2	48
ENSDARG00000104018	3286	1	3286
ENSDARG00000102157	1	0	1
ENSDARG00000098612	35	1	34
ENSDARG00000100898	1	0	1
ENSDARG00000102340	1873	5	1868
ENSDARG00000111388	405	3	402
ENSDARG00000025601	1	0	1
ENSDARG00000063672	694	0	694
ENSDARG00000018149	3647	3	3644
ENSDARG00000095920	0	0	0
ENSDARG00000045886	2868	5	2863
ENSDARG00000045885	1481	6	1475
ENSDARG00000007413	1233	11	1222
ENSDARG00000097341	56	1	55
ENSDARG00000045880	253	7	246
ENSDARG00000009657	483	0	483
