N_unmapped	1140467	1140467	1140467
N_multimapping	961484	961484	961484
N_noFeature	3118273	26179580	3250418
N_ambiguous	688373	19204	218244
ENSDARG00000102141	311	0	311
ENSDARG00000102123	278	0	278
ENSDARG00000114503	728	1	727
ENSDARG00000115971	19	0	19
ENSDARG00000098311	395	5	390
ENSDARG00000104839	515	4	511
ENSDARG00000100143	693	2	691
ENSDARG00000102474	728	11	717
ENSDARG00000104049	749	2	747
ENSDARG00000102226	280	83	197
ENSDARG00000103095	1077	5	1072
ENSDARG00000102128	494	1	493
ENSDARG00000110470	516	0	516
ENSDARG00000100422	591	6	585
ENSDARG00000104632	97	0	97
ENSDARG00000100660	84	0	84
ENSDARG00000113107	9	0	9
ENSDARG00000099787	20	0	20
ENSDARG00000112451	10	0	10
ENSDARG00000070546	1	0	1
ENSDARG00000045914	3297	7	3290
ENSDARG00000045913	477	5	472
ENSDARG00000045911	762	1	761
ENSDARG00000045910	659	41	626
ENSDARG00000045909	291	9	290
ENSDARG00000025073	27358	14	27344
ENSDARG00000084828	2	0	2
ENSDARG00000095951	3	0	3
ENSDARG00000093924	3	0	3
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	21	0	21
ENSDARG00000099652	1060	7	1053
ENSDARG00000101047	335	0	594
ENSDARG00000102104	0	259	0
ENSDARG00000099833	273	3	270
ENSDARG00000103870	15	1	14
ENSDARG00000096118	316	0	320
ENSDARG00000045900	467	4	467
ENSDARG00000016968	1172	24	1148
ENSDARG00000102878	826	0	826
ENSDARG00000059311	2661	2	2659
ENSDARG00000017386	134	0	134
ENSDARG00000045898	846	5	841
ENSDARG00000006060	467	2	465
ENSDARG00000113105	0	0	0
ENSDARG00000103050	5	0	5
ENSDARG00000070535	4	1	3
ENSDARG00000013789	3	0	3
ENSDARG00000063686	247	0	247
ENSDARG00000087962	503	0	599
ENSDARG00000099313	900	96	900
ENSDARG00000103102	37	0	37
ENSDARG00000104018	2853	7	2846
ENSDARG00000102157	0	0	0
ENSDARG00000098612	11	0	11
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1504	10	1494
ENSDARG00000111388	376	3	373
ENSDARG00000025601	0	0	0
ENSDARG00000063672	564	4	560
ENSDARG00000018149	3079	5	3074
ENSDARG00000095920	0	0	0
ENSDARG00000045886	2444	2	2444
ENSDARG00000045885	1294	2	1292
ENSDARG00000007413	1166	2	1164
ENSDARG00000097341	38	0	38
ENSDARG00000045880	196	1	195
ENSDARG00000009657	345	3	342
ENSDARG00000093658	713	0	715
ENSDARG00000026839	232	2	232
ENSDARG00000016979	379	55	939
ENSDARG00000070477	467	568	514
ENSDARG00000045878	288	0	288
ENSDARG00000045877	1357	2	1357
ENSDARG00000079391	375	0	375
ENSDARG00000015921	769	2	767
ENSDARG00000099520	1	0	1
ENSDARG00000061544	52	0	52
ENSDARG00000020812	2	0	2
ENSDARG00000094007	0	0	0
ENSDARG00000093685	0	0	0
ENSDARG00000059196	0	0	0
ENSDARG00000009262	117	0	117
ENSDARG00000018618	2311	6	2305
ENSDARG00000045874	248	5	368
ENSDARG00000057468	103	123	105
ENSDARG00000045873	62	0	62
ENSDARG00000079143	89	0	89
ENSDARG00000057714	456	1	455
ENSDARG00000045224	18	0	18
ENSDARG00000011246	410	1	409
ENSDARG00000053709	46	4	42
ENSDARG00000099129	125	6	119
ENSDARG00000101813	3996	12	3984
ENSDARG00000039724	31	0	31
ENSDARG00000070441	268	0	268
ENSDARG00000011961	589	203	386
ENSDARG00000008986	141	0	141
ENSDARG00000008235	294	0	294
ENSDARG00000107595	0	0	0
ENSDARG00000004592	154	0	154
ENSDARG00000006567	120	2	118
ENSDARG00000016231	141	13	128
ENSDARG00000016749	164	22	142
ENSDARG00000004227	210	33	177
ENSDARG00000006038	662	2	660
ENSDARG00000045870	998	3	995
ENSDARG00000098551	91	1	90
ENSDARG00000060248	40	1	39
ENSDARG00000017757	182	2	180
ENSDARG00000030598	566	3	563
ENSDARG00000077356	34	7	52
ENSDARG00000097907	6	28	3
ENSDARG00000089860	42	0	54
ENSDARG00000097073	0	27	0
ENSDARG00000039843	163	0	178
ENSDARG00000077654	274	1	273
ENSDARG00000112842	1	0	1
ENSDARG00000070414	1	0	1
ENSDARG00000033296	215	2	213
ENSDARG00000006283	941	9	932
ENSDARG00000045864	53	0	53
ENSDARG00000045863	3	0	3
ENSDARG00000093470	0	0	0
ENSDARG00000105162	17	0	17
ENSDARG00000107526	50	0	50
ENSDARG00000016691	1080	0	1080
ENSDARG00000101363	412	3	409
ENSDARG00000095042	1	0	1
ENSDARG00000100963	0	177	0
ENSDARG00000115613	0	0	177
ENSDARG00000059043	34	1	33
ENSDARG00000075281	344	1	343
ENSDARG00000023766	540	0	650
ENSDARG00000097286	0	110	0
ENSDARG00000039356	192	0	192
ENSDARG00000059064	99	1	107
ENSDARG00000099725	0	9	0
ENSDARG00000090401	22	0	22
ENSDARG00000063578	226	0	226
ENSDARG00000106466	0	0	0
ENSDARG00000063563	715	0	715
ENSDARG00000039350	278	1	277
ENSDARG00000073963	100	0	100
ENSDARG00000069607	443	1	442
ENSDARG00000059053	414	2	417
ENSDARG00000092677	90	11	465
ENSDARG00000020871	1011	385	1006
ENSDARG00000039346	1679	0	1679
ENSDARG00000101565	14	1	13
ENSDARG00000097044	57	0	57
ENSDARG00000059003	356	0	356
ENSDARG00000039343	1916	3	1913
ENSDARG00000039340	375	1	374
ENSDARG00000070408	88	0	88
ENSDARG00000045858	106	0	106
ENSDARG00000045856	14	1	13
ENSDARG00000045854	1	0	1
ENSDARG00000045853	80	0	80
ENSDARG00000045851	22	0	22
ENSDARG00000095324	3	0	3
ENSDARG00000015623	6	2	4
ENSDARG00000030694	2987	2	2985
ENSDARG00000096037	249	0	249
ENSDARG00000045850	233	368	230
ENSDARG00000015931	1979	14	2330
ENSDARG00000063481	51	1	50
ENSDARG00000045847	1646	4	1642
ENSDARG00000045846	287	2	285
ENSDARG00000045843	1953	8	1945
ENSDARG00000045842	242	141	393
ENSDARG00000095332	21	156	157
ENSDARG00000014395	32	2	30
ENSDARG00000045837	71	5	66
ENSDARG00000094254	1	0	1
ENSDARG00000097507	45	0	45
ENSDARG00000095186	4	2	2
ENSDARG00000096986	41	0	41
ENSDARG00000097353	36	2	34
ENSDARG00000110143	5	32	0
ENSDARG00000045836	174	0	198
ENSDARG00000006409	5	0	8
ENSDARG00000045835	341	0	341
ENSDARG00000045834	67	0	67
ENSDARG00000034700	226	0	226
ENSDARG00000024465	478	27	454
ENSDARG00000017355	29	0	32
ENSDARG00000031956	184	1	183
ENSDARG00000070220	499	5	494
ENSDARG00000075956	180	0	180
ENSDARG00000009607	596	0	596
ENSDARG00000054321	2952	14	2942
ENSDARG00000024654	160	6	158
ENSDARG00000040610	348	4	345
ENSDARG00000003200	181	55	172
ENSDARG00000100253	0	42	3
ENSDARG00000091640	52	0	52
ENSDARG00000073858	148	0	148
ENSDARG00000088078	13	2	11
ENSDARG00000099560	273	24	350
ENSDARG00000087120	36	98	39
ENSDARG00000099280	707	10	1049
ENSDARG00000101680	831	366	817
ENSDARG00000098745	47	1	46
ENSDARG00000074223	185	0	185
ENSDARG00000093020	0	0	0
ENSDARG00000091974	48	9	39
