N_unmapped	1164371	1164371	1164371
N_multimapping	993342	993342	993342
N_noFeature	3275499	28692560	3430039
N_ambiguous	749262	22444	234875
ENSDARG00000102141	363	0	363
ENSDARG00000102123	264	1	263
ENSDARG00000114503	814	0	814
ENSDARG00000115971	46	0	46
ENSDARG00000098311	611	12	599
ENSDARG00000104839	847	5	842
ENSDARG00000100143	647	5	642
ENSDARG00000102474	742	1	741
ENSDARG00000104049	820	9	811
ENSDARG00000102226	251	66	185
ENSDARG00000103095	1192	4	1188
ENSDARG00000102128	677	2	675
ENSDARG00000110470	473	0	473
ENSDARG00000100422	545	0	545
ENSDARG00000104632	93	0	93
ENSDARG00000100660	83	0	83
ENSDARG00000113107	9	0	9
ENSDARG00000099787	34	0	34
ENSDARG00000112451	23	0	23
ENSDARG00000070546	1	0	1
ENSDARG00000045914	2821	10	2815
ENSDARG00000045913	488	9	483
ENSDARG00000045911	704	9	695
ENSDARG00000045910	744	56	692
ENSDARG00000045909	327	6	325
ENSDARG00000025073	30932	9	30923
ENSDARG00000084828	1	0	1
ENSDARG00000095951	2	0	2
ENSDARG00000093924	2	0	2
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	18	0	18
ENSDARG00000099652	1117	3	1114
ENSDARG00000101047	423	6	718
ENSDARG00000102104	0	298	3
ENSDARG00000099833	343	0	343
ENSDARG00000103870	13	3	10
ENSDARG00000096118	330	1	337
ENSDARG00000045900	488	14	482
ENSDARG00000016968	1236	9	1227
ENSDARG00000102878	987	2	985
ENSDARG00000059311	3089	9	3080
ENSDARG00000017386	143	0	143
ENSDARG00000045898	1018	2	1016
ENSDARG00000006060	478	1	477
ENSDARG00000113105	2	2	0
ENSDARG00000103050	1	0	1
ENSDARG00000070535	1	0	1
ENSDARG00000013789	5	0	5
ENSDARG00000063686	200	1	199
ENSDARG00000087962	549	5	664
ENSDARG00000099313	1126	124	1122
ENSDARG00000103102	41	0	41
ENSDARG00000104018	2634	6	2628
ENSDARG00000102157	1	0	1
ENSDARG00000098612	17	0	17
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1364	4	1360
ENSDARG00000111388	362	3	359
ENSDARG00000025601	2	0	2
ENSDARG00000063672	513	1	512
ENSDARG00000018149	4380	10	4370
ENSDARG00000095920	0	0	0
ENSDARG00000045886	2554	2	2552
ENSDARG00000045885	1390	6	1384
ENSDARG00000007413	1012	1	1011
ENSDARG00000097341	36	0	36
ENSDARG00000045880	221	5	216
ENSDARG00000009657	501	2	499
ENSDARG00000093658	720	0	722
ENSDARG00000026839	276	2	276
ENSDARG00000016979	353	60	882
ENSDARG00000070477	436	538	487
ENSDARG00000045878	279	2	277
ENSDARG00000045877	1495	3	1492
ENSDARG00000079391	371	0	371
ENSDARG00000015921	773	3	770
ENSDARG00000099520	0	0	0
ENSDARG00000061544	25	0	25
ENSDARG00000020812	2	0	2
ENSDARG00000094007	0	0	0
ENSDARG00000093685	0	0	0
ENSDARG00000059196	3	0	3
ENSDARG00000009262	94	0	94
ENSDARG00000018618	2243	1	2242
ENSDARG00000045874	201	0	316
ENSDARG00000057468	122	115	122
ENSDARG00000045873	41	0	41
ENSDARG00000079143	96	0	96
ENSDARG00000057714	585	6	579
ENSDARG00000045224	16	6	11
ENSDARG00000011246	377	2	377
ENSDARG00000053709	55	1	55
ENSDARG00000099129	165	3	162
ENSDARG00000101813	3834	21	3813
ENSDARG00000039724	49	0	49
ENSDARG00000070441	245	1	244
ENSDARG00000011961	657	192	465
ENSDARG00000008986	97	0	97
ENSDARG00000008235	304	2	302
ENSDARG00000107595	0	0	0
ENSDARG00000004592	201	0	201
