N_unmapped	1420734	1420734	1420734
N_multimapping	1111874	1111874	1111874
N_noFeature	3401632	31923499	3563658
N_ambiguous	841382	23818	266114
ENSDARG00000102141	428	0	428
ENSDARG00000102123	295	0	295
ENSDARG00000114503	785	3	782
ENSDARG00000115971	39	0	39
ENSDARG00000098311	571	4	567
ENSDARG00000104839	1010	7	1003
ENSDARG00000100143	679	1	678
ENSDARG00000102474	775	3	772
ENSDARG00000104049	914	10	904
ENSDARG00000102226	265	43	222
ENSDARG00000103095	1216	5	1211
ENSDARG00000102128	651	3	648
ENSDARG00000110470	628	0	628
ENSDARG00000100422	744	9	735
ENSDARG00000104632	146	4	142
ENSDARG00000100660	121	0	121
ENSDARG00000113107	9	0	9
ENSDARG00000099787	40	0	41
ENSDARG00000112451	25	1	25
ENSDARG00000070546	9	0	9
ENSDARG00000045914	3366	12	3354
ENSDARG00000045913	548	2	546
ENSDARG00000045911	899	1	898
ENSDARG00000045910	821	59	770
ENSDARG00000045909	357	3	362
ENSDARG00000025073	34775	17	34758
ENSDARG00000084828	0	0	0
ENSDARG00000095951	0	0	0
ENSDARG00000093924	3	0	3
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	17	0	17
ENSDARG00000099652	1266	5	1261
ENSDARG00000101047	416	2	751
ENSDARG00000102104	0	334	0
ENSDARG00000099833	339	2	338
ENSDARG00000103870	19	0	19
ENSDARG00000096118	371	0	386
ENSDARG00000045900	586	19	582
ENSDARG00000016968	1325	4	1321
ENSDARG00000102878	1168	3	1165
ENSDARG00000059311	3517	8	3509
ENSDARG00000017386	160	1	159
ENSDARG00000045898	1179	9	1172
ENSDARG00000006060	525	0	525
ENSDARG00000113105	4	4	0
ENSDARG00000103050	2	0	2
ENSDARG00000070535	1	0	1
ENSDARG00000013789	11	0	11
ENSDARG00000063686	265	2	264
ENSDARG00000087962	576	1	706
ENSDARG00000099313	1180	138	1172
ENSDARG00000103102	36	0	36
ENSDARG00000104018	3175	10	3167
ENSDARG00000102157	0	0	0
ENSDARG00000098612	32	0	32
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1888	8	1880
ENSDARG00000111388	447	0	447
ENSDARG00000025601	1	0	1
ENSDARG00000063672	657	1	656
ENSDARG00000018149	4661	13	4648
ENSDARG00000095920	1	0	1
ENSDARG00000045886	3123	5	3118
ENSDARG00000045885	1648	6	1642
ENSDARG00000007413	1155	7	1148
ENSDARG00000097341	68	0	68
ENSDARG00000045880	241	11	230
ENSDARG00000009657	485	2	483
ENSDARG00000093658	858	2	857
ENSDARG00000026839	343	1	343
ENSDARG00000016979	455	54	1153
ENSDARG00000070477	447	709	490
ENSDARG00000045878	352	0	352
ENSDARG00000045877	1578	2	1576
ENSDARG00000079391	411	0	411
ENSDARG00000015921	842	3	839
ENSDARG00000099520	0	0	0
ENSDARG00000061544	52	0	52
