N_unmapped	1206577	1206577	1206577
N_multimapping	928139	928139	928139
N_noFeature	3230349	28200539	3368510
N_ambiguous	736897	20867	234653
ENSDARG00000102141	312	0	312
ENSDARG00000102123	342	2	340
ENSDARG00000114503	773	0	773
ENSDARG00000115971	27	0	27
ENSDARG00000098311	596	7	589
ENSDARG00000104839	873	4	869
ENSDARG00000100143	694	1	693
ENSDARG00000102474	863	1	862
ENSDARG00000104049	867	13	854
ENSDARG00000102226	338	80	258
ENSDARG00000103095	1397	6	1391
ENSDARG00000102128	695	1	694
ENSDARG00000110470	615	4	611
ENSDARG00000100422	630	8	622
ENSDARG00000104632	120	0	120
ENSDARG00000100660	65	0	65
ENSDARG00000113107	11	0	11
ENSDARG00000099787	39	2	37
ENSDARG00000112451	21	0	21
ENSDARG00000070546	0	0	0
ENSDARG00000045914	3027	3	3024
ENSDARG00000045913	540	5	535
ENSDARG00000045911	862	2	860
ENSDARG00000045910	839	48	794
ENSDARG00000045909	385	8	380
ENSDARG00000025073	30409	10	30399
ENSDARG00000084828	1	0	1
ENSDARG00000095951	2	0	2
ENSDARG00000093924	0	0	0
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	23	3	20
ENSDARG00000099652	1067	5	1062
ENSDARG00000101047	412	3	756
ENSDARG00000102104	0	347	0
ENSDARG00000099833	314	1	313
ENSDARG00000103870	24	4	20
ENSDARG00000096118	298	0	307
ENSDARG00000045900	558	11	556
ENSDARG00000016968	1368	13	1355
ENSDARG00000102878	1027	1	1026
ENSDARG00000059311	3392	3	3389
ENSDARG00000017386	120	0	120
ENSDARG00000045898	936	4	932
ENSDARG00000006060	471	1	470
ENSDARG00000113105	4	4	0
ENSDARG00000103050	9	0	9
ENSDARG00000070535	3	0	3
ENSDARG00000013789	8	0	8
ENSDARG00000063686	240	1	239
ENSDARG00000087962	601	5	715
ENSDARG00000099313	999	124	994
ENSDARG00000103102	45	0	45
ENSDARG00000104018	2690	4	2686
ENSDARG00000102157	6	0	6
ENSDARG00000098612	41	0	41
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1848	6	1842
ENSDARG00000111388	409	1	408
ENSDARG00000025601	0	0	0
ENSDARG00000063672	605	0	605
ENSDARG00000018149	4232	4	4228
ENSDARG00000095920	0	0	0
ENSDARG00000045886	2348	3	2346
ENSDARG00000045885	1441	9	1432
ENSDARG00000007413	1209	0	1209
ENSDARG00000097341	47	0	47
ENSDARG00000045880	201	1	200
ENSDARG00000009657	522	1	521
ENSDARG00000093658	654	0	656
ENSDARG00000026839	299	2	299
ENSDARG00000016979	364	53	917
ENSDARG00000070477	440	560	486
ENSDARG00000045878	317	3	314
ENSDARG00000045877	1706	2	1705
ENSDARG00000079391	459	0	459
ENSDARG00000015921	780	0	780
ENSDARG00000099520	2	0	2
ENSDARG00000061544	54	0	54
ENSDARG00000020812	0	0	0
ENSDARG00000094007	0	0	0
ENSDARG00000093685	0	0	0
ENSDARG00000059196	1	0	1
ENSDARG00000009262	103	0	103
ENSDARG00000018618	2422	8	2414
ENSDARG00000045874	224	1	341
ENSDARG00000057468	137	118	137
ENSDARG00000045873	38	0	38
ENSDARG00000079143	134	0	134
ENSDARG00000057714	686	4	682
ENSDARG00000045224	16	2	15
ENSDARG00000011246	405	8	398
ENSDARG00000053709	41	0	41
ENSDARG00000099129	192	3	189
ENSDARG00000101813	3935	10	3925
ENSDARG00000039724	51	0	51
ENSDARG00000070441	310	2	308
ENSDARG00000011961	677	210	467
ENSDARG00000008986	93	0	93
ENSDARG00000008235	365	2	363
ENSDARG00000107595	0	0	0
ENSDARG00000004592	242	1	241
ENSDARG00000006567	123	0	123
ENSDARG00000016231	166	14	154
ENSDARG00000016749	142	22	122
ENSDARG00000004227	169	26	143
ENSDARG00000006038	706	5	701
ENSDARG00000045870	1119	1	1118
ENSDARG00000098551	85	0	85
ENSDARG00000060248	40	0	40
ENSDARG00000017757	209	2	207
ENSDARG00000030598	658	0	658
ENSDARG00000077356	24	5	51
ENSDARG00000097907	8	39	1
ENSDARG00000089860	39	1	49
ENSDARG00000097073	2	20	1
ENSDARG00000039843	161	0	169
ENSDARG00000077654	434	0	434
ENSDARG00000112842	0	0	0
ENSDARG00000070414	3	0	3
ENSDARG00000033296	259	1	258
ENSDARG00000006283	862	3	859
ENSDARG00000045864	65	0	65
ENSDARG00000045863	2	0	2
ENSDARG00000093470	0	0	0
ENSDARG00000105162	40	1	39
ENSDARG00000107526	37	0	37
ENSDARG00000016691	1155	1	1155
ENSDARG00000101363	428	5	425
ENSDARG00000095042	0	0	1
ENSDARG00000100963	0	405	0
ENSDARG00000115613	0	0	404
ENSDARG00000059043	35	1	34
ENSDARG00000075281	427	2	425
ENSDARG00000023766	722	1	866
ENSDARG00000097286	0	144	1
ENSDARG00000039356	142	0	142
ENSDARG00000059064	160	0	174
ENSDARG00000099725	0	14	0
ENSDARG00000090401	37	0	37
ENSDARG00000063578	269	0	269
ENSDARG00000106466	0	0	0
ENSDARG00000063563	709	2	707
ENSDARG00000039350	288	0	288
ENSDARG00000073963	71	0	71
ENSDARG00000069607	571	3	568
ENSDARG00000059053	471	6	471
ENSDARG00000092677	85	6	472
ENSDARG00000020871	1401	387	1398
ENSDARG00000039346	1817	1	1816
ENSDARG00000101565	24	2	22
ENSDARG00000097044	47	3	44
ENSDARG00000059003	457	0	457
ENSDARG00000039343	2051	5	2046
ENSDARG00000039340	368	1	367
ENSDARG00000070408	76	0	76
ENSDARG00000045858	142	1	141
ENSDARG00000045856	21	2	19
ENSDARG00000045854	12	0	12
ENSDARG00000045853	44	0	44
ENSDARG00000045851	9	0	9
ENSDARG00000095324	14	0	14
ENSDARG00000015623	13	1	12
ENSDARG00000030694	3985	5	3980
ENSDARG00000096037	253	0	253
ENSDARG00000045850	286	430	280
ENSDARG00000015931	2707	15	3117
ENSDARG00000063481	52	1	52
ENSDARG00000045847	1567	0	1570
ENSDARG00000045846	286	7	280
ENSDARG00000045843	1515	5	1510
ENSDARG00000045842	250	147	345
ENSDARG00000095332	19	95	166
ENSDARG00000014395	34	0	34
ENSDARG00000045837	84	3	81
ENSDARG00000094254	0	0	0
ENSDARG00000097507	70	1	69
ENSDARG00000095186	7	0	7
ENSDARG00000096986	33	2	31
ENSDARG00000097353	41	5	36
ENSDARG00000110143	5	50	0
ENSDARG00000045836	244	0	287
ENSDARG00000006409	3	0	5
ENSDARG00000045835	425	2	423
ENSDARG00000045834	46	0	46
ENSDARG00000034700	219	0	219
ENSDARG00000024465	415	16	399
ENSDARG00000017355	24	0	24
ENSDARG00000031956	157	1	157
ENSDARG00000070220	547	3	545
ENSDARG00000075956	187	0	187
ENSDARG00000009607	593	0	593
ENSDARG00000054321	6357	13	6351
ENSDARG00000024654	151	13	145
ENSDARG00000040610	425	1	429
ENSDARG00000003200	134	69	106
ENSDARG00000100253	0	36	0
ENSDARG00000091640	59	1	58
ENSDARG00000073858	179	0	179
ENSDARG00000088078	6	0	6
ENSDARG00000099560	252	30	345
ENSDARG00000087120	21	109	35
ENSDARG00000099280	610	14	955
ENSDARG00000101680	822	364	817
ENSDARG00000098745	81	2	79
ENSDARG00000074223	200	0	200
ENSDARG00000093020	0	0	0
ENSDARG00000091974	54	10	44
ENSDARG00000005453	668	2	666
ENSDARG00000090468	161	0	161
ENSDARG00000099281	1002	2	1000
ENSDARG00000068701	820	0	820
ENSDARG00000097967	0	0	0
ENSDARG00000068705	200	1	199
ENSDARG00000068708	2583	7	2576
ENSDARG00000024874	544	1	543
ENSDARG00000096138	0	0	0
ENSDARG00000084778	0	0	0
ENSDARG00000107521	0	0	0
ENSDARG00000110906	0	0	0
ENSDARG00000113211	0	0	0
ENSDARG00000102702	894	0	894
ENSDARG00000102461	81	0	81
ENSDARG00000101296	2	2	0
ENSDARG00000099870	106	0	106
ENSDARG00000070314	547	2	545
ENSDARG00000045822	3302	25	3277
ENSDARG00000105079	106	0	106
ENSDARG00000101254	18	0	18
ENSDARG00000006029	1170	4	1168
ENSDARG00000018688	244	2	244
ENSDARG00000112117	0	0	0
ENSDARG00000079470	385	1	384
ENSDARG00000105096	0	0	0
ENSDARG00000104976	0	0	0
ENSDARG00000086740	2151	9	2142
ENSDARG00000027799	67	0	67
ENSDARG00000045815	62	0	62
ENSDARG00000078073	464	2	462
ENSDARG00000075025	416	1	415
ENSDARG00000074905	115	0	115
ENSDARG00000026052	31	2	29
ENSDARG00000002663	521	2	519
ENSDARG00000074547	0	0	0
ENSDARG00000076313	1	0	1
ENSDARG00000074613	40	0	40
ENSDARG00000039393	80	0	80
ENSDARG00000039392	2144	0	2144
ENSDARG00000108662	0	0	0
ENSDARG00000081119	0	0	0
ENSDARG00000079824	17	0	17
ENSDARG00000076014	43	0	43
ENSDARG00000031930	0	0	0
ENSDARG00000109986	0	0	0
ENSDARG00000102464	165	0	165
ENSDARG00000081240	4	4	0
ENSDARG00000045801	726	4	722
ENSDARG00000096855	0	0	0
ENSDARG00000101849	3024	44	2996
ENSDARG00000093557	0	0	16
ENSDARG00000103537	166	11	155
ENSDARG00000102020	708	5	703
ENSDARG00000101967	1545	6	1539
ENSDARG00000088181	345	0	345
ENSDARG00000063097	118	0	118
ENSDARG00000039681	771	0	771
ENSDARG00000070230	265	1	264
ENSDARG00000077926	150	3	147
ENSDARG00000073881	315	0	315
ENSDARG00000034375	210	0	210
ENSDARG00000039185	1097	3	1094
ENSDARG00000058127	146	10	136
ENSDARG00000045788	90	0	90
ENSDARG00000045789	610	1	609
ENSDARG00000045790	168	2	166
ENSDARG00000058159	855	3	852
ENSDARG00000063149	526	0	526
ENSDARG00000016538	32	0	32
ENSDARG00000025859	375	3	372
ENSDARG00000058042	17	0	17
ENSDARG00000088044	51	3	48
ENSDARG00000091656	255	0	255
ENSDARG00000099821	45	0	45
ENSDARG00000063054	209	1	208
ENSDARG00000075501	385	1	384
ENSDARG00000058030	683	1	682
ENSDARG00000045704	289	8	282
ENSDARG00000045705	112	1	111
ENSDARG00000033179	217	4	213
ENSDARG00000109844	87	1	86
ENSDARG00000110426	82	5	78
ENSDARG00000096009	1	0	1
ENSDARG00000025824	282	2	280
ENSDARG00000004386	1476	1	1475
ENSDARG00000114963	52	104	3
ENSDARG00000045706	205	3	235
ENSDARG00000094732	393	1	414
ENSDARG00000057983	75	0	75
ENSDARG00000063008	574	3	571
ENSDARG00000057974	282	1	281
ENSDARG00000086650	2	0	2
ENSDARG00000003570	3394	13	3381
ENSDARG00000057942	12	7	5
ENSDARG00000062983	360	2	358
ENSDARG00000045708	31	0	31
ENSDARG00000070126	8	0	8
ENSDARG00000062968	1724	3	1721
ENSDARG00000057929	279	1	278
ENSDARG00000057921	412	0	412
ENSDARG00000018820	454	0	454
ENSDARG00000032799	386	1	385
ENSDARG00000032389	446	0	446
ENSDARG00000034326	1366	7	1359
ENSDARG00000045747	206	0	206
ENSDARG00000106389	0	0	0
ENSDARG00000094973	64	0	64
ENSDARG00000045748	84	5	81
ENSDARG00000094597	5	2	5
ENSDARG00000116855	7	2	5
ENSDARG00000097175	15	5	10
ENSDARG00000111380	3	1	2
ENSDARG00000095446	21	0	21
ENSDARG00000093014	5	3	2
ENSDARG00000096967	21	0	21
ENSDARG00000045749	356	6	435
ENSDARG00000095994	1	85	1
ENSDARG00000045750	311	0	311
ENSDARG00000095981	3	0	3
ENSDARG00000045752	3	0	3
ENSDARG00000092989	1	0	1
ENSDARG00000045753	268	0	268
ENSDARG00000045754	71	1	81
ENSDARG00000045755	23	13	358
ENSDARG00000096083	62	395	4
ENSDARG00000096010	0	0	0
ENSDARG00000096184	0	0	0
ENSDARG00000096047	0	0	0
ENSDARG00000094603	1	0	1
ENSDARG00000096156	1	0	1
ENSDARG00000096187	0	0	0
ENSDARG00000096039	0	0	0
ENSDARG00000096153	3	0	3
ENSDARG00000045758	67	280	118
ENSDARG00000045760	166	57	440
ENSDARG00000001781	50	0	129
ENSDARG00000096114	0	79	0
ENSDARG00000096218	0	0	0
ENSDARG00000096131	0	0	0
ENSDARG00000094545	0	0	0
ENSDARG00000019235	1375	3	1372
ENSDARG00000063299	2455	6	2449
ENSDARG00000070015	0	0	0
ENSDARG00000003822	120	0	120
ENSDARG00000005451	6822	16	6806
ENSDARG00000079698	119	0	119
ENSDARG00000045765	36	0	36
ENSDARG00000112657	0	0	0
ENSDARG00000032765	2339	1	2338
ENSDARG00000081841	2	0	2
