N_unmapped	1437907	1437907	1437907
N_multimapping	995677	995677	995677
N_noFeature	3867993	29117762	4026128
N_ambiguous	784378	22571	240845
ENSDARG00000102141	329	0	329
ENSDARG00000102123	353	0	353
ENSDARG00000114503	893	2	891
ENSDARG00000115971	23	0	23
ENSDARG00000098311	637	5	632
ENSDARG00000104839	817	3	814
ENSDARG00000100143	550	0	550
ENSDARG00000102474	819	2	817
ENSDARG00000104049	953	9	944
ENSDARG00000102226	306	50	256
ENSDARG00000103095	1357	0	1357
ENSDARG00000102128	875	1	874
ENSDARG00000110470	566	0	566
ENSDARG00000100422	586	3	583
ENSDARG00000104632	129	1	128
ENSDARG00000100660	50	0	50
ENSDARG00000113107	1	0	1
ENSDARG00000099787	33	0	33
ENSDARG00000112451	15	0	15
ENSDARG00000070546	2	0	2
ENSDARG00000045914	3043	11	3032
ENSDARG00000045913	639	5	634
ENSDARG00000045911	792	2	790
ENSDARG00000045910	741	34	716
ENSDARG00000045909	450	7	452
ENSDARG00000025073	30149	12	30137
ENSDARG00000084828	1	0	1
ENSDARG00000095951	10	2	8
ENSDARG00000093924	1	0	1
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	32	0	32
ENSDARG00000099652	888	1	887
ENSDARG00000101047	373	1	630
ENSDARG00000102104	0	257	1
ENSDARG00000099833	366	1	366
ENSDARG00000103870	27	2	26
ENSDARG00000096118	311	0	317
ENSDARG00000045900	519	7	518
ENSDARG00000016968	1045	29	1016
ENSDARG00000102878	1053	4	1049
ENSDARG00000059311	4543	4	4539
ENSDARG00000017386	121	0	121
ENSDARG00000045898	961	5	959
ENSDARG00000006060	327	0	327
ENSDARG00000113105	1	1	0
ENSDARG00000103050	6	0	6
ENSDARG00000070535	1	1	0
ENSDARG00000013789	5	0	5
ENSDARG00000063686	232	0	232
ENSDARG00000087962	530	4	640
ENSDARG00000099313	879	117	876
ENSDARG00000103102	39	0	39
ENSDARG00000104018	2146	4	2145
ENSDARG00000102157	2	0	2
ENSDARG00000098612	33	0	33
ENSDARG00000100898	2	0	2
ENSDARG00000102340	1931	2	1929
ENSDARG00000111388	324	4	320
ENSDARG00000025601	0	0	0
ENSDARG00000063672	628	1	627
ENSDARG00000018149	3431	4	3427
ENSDARG00000095920	2	0	2
ENSDARG00000045886	2368	6	2364
ENSDARG00000045885	1389	0	1389
ENSDARG00000007413	1078	6	1072
ENSDARG00000097341	72	1	71
ENSDARG00000045880	213	7	206
