N_unmapped	870854	870854	870854
N_multimapping	786405	786405	786405
N_noFeature	2388065	23520142	2494815
N_ambiguous	611007	16660	194658
ENSDARG00000102141	300	0	300
ENSDARG00000102123	266	0	266
ENSDARG00000114503	694	2	692
ENSDARG00000115971	21	0	21
ENSDARG00000098311	585	6	579
ENSDARG00000104839	644	3	641
ENSDARG00000100143	500	1	499
ENSDARG00000102474	834	6	828
ENSDARG00000104049	699	7	692
ENSDARG00000102226	218	53	165
ENSDARG00000103095	1000	3	997
ENSDARG00000102128	463	1	462
ENSDARG00000110470	322	0	322
ENSDARG00000100422	365	7	358
ENSDARG00000104632	93	0	93
ENSDARG00000100660	120	2	118
ENSDARG00000113107	11	0	11
ENSDARG00000099787	27	0	27
ENSDARG00000112451	15	0	15
ENSDARG00000070546	1	0	1
ENSDARG00000045914	2049	4	2045
ENSDARG00000045913	396	7	389
ENSDARG00000045911	575	2	573
ENSDARG00000045910	584	26	560
ENSDARG00000045909	235	2	235
ENSDARG00000025073	26120	7	26113
ENSDARG00000084828	1	0	1
ENSDARG00000095951	5	0	5
ENSDARG00000093924	1	0	1
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	16	0	16
ENSDARG00000099652	859	3	856
ENSDARG00000101047	283	1	540
ENSDARG00000102104	0	257	1
ENSDARG00000099833	291	1	290
ENSDARG00000103870	17	1	16
ENSDARG00000096118	228	0	237
ENSDARG00000045900	340	13	336
ENSDARG00000016968	1082	7	1075
ENSDARG00000102878	669	0	669
ENSDARG00000059311	1952	2	1950
ENSDARG00000017386	133	2	131
ENSDARG00000045898	718	2	716
ENSDARG00000006060	365	0	365
ENSDARG00000113105	4	4	0
ENSDARG00000103050	2	0	2
ENSDARG00000070535	2	0	2
ENSDARG00000013789	1	0	1
ENSDARG00000063686	195	0	195
ENSDARG00000087962	500	1	579
ENSDARG00000099313	978	84	974
ENSDARG00000103102	42	1	41
ENSDARG00000104018	2162	4	2158
ENSDARG00000102157	1	0	1
ENSDARG00000098612	20	0	20
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1077	6	1071
ENSDARG00000111388	282	2	280
ENSDARG00000025601	0	0	0
ENSDARG00000063672	408	0	408
ENSDARG00000018149	4850	7	4843
ENSDARG00000095920	0	0	0
ENSDARG00000045886	1917	2	1915
ENSDARG00000045885	1132	2	1130
ENSDARG00000007413	828	2	826
ENSDARG00000097341	43	0	43
ENSDARG00000045880	197	3	194
ENSDARG00000009657	410	1	409
ENSDARG00000093658	556	0	556
ENSDARG00000026839	223	0	223
ENSDARG00000016979	314	30	744
ENSDARG00000070477	308	438	330
ENSDARG00000045878	263	1	262
ENSDARG00000045877	1111	0	1111
ENSDARG00000079391	364	0	364
ENSDARG00000015921	611	0	611
ENSDARG00000099520	2	0	2
ENSDARG00000061544	39	0	39
ENSDARG00000020812	0	0	0
ENSDARG00000094007	0	0	0
ENSDARG00000093685	2	0	2
ENSDARG00000059196	0	0	0
ENSDARG00000009262	104	0	104
ENSDARG00000018618	1663	7	1656
ENSDARG00000045874	157	5	221
ENSDARG00000057468	91	70	90
ENSDARG00000045873	49	0	49
ENSDARG00000079143	88	0	88
ENSDARG00000057714	498	1	497
ENSDARG00000045224	20	5	16
ENSDARG00000011246	305	7	299
ENSDARG00000053709	41	0	41
ENSDARG00000099129	101	1	100
ENSDARG00000101813	3432	14	3418
ENSDARG00000039724	35	0	35
ENSDARG00000070441	200	1	199
ENSDARG00000011961	437	137	300
ENSDARG00000008986	57	0	57
ENSDARG00000008235	217	0	217
ENSDARG00000107595	0	0	0
ENSDARG00000004592	131	1	130
ENSDARG00000006567	107	0	107
ENSDARG00000016231	152	10	142
ENSDARG00000016749	132	14	118
ENSDARG00000004227	170	15	155
ENSDARG00000006038	473	1	472
ENSDARG00000045870	789	2	787
ENSDARG00000098551	52	0	52
ENSDARG00000060248	17	0	17
ENSDARG00000017757	165	0	165
ENSDARG00000030598	455	5	450
ENSDARG00000077356	34	8	47
ENSDARG00000097907	8	25	4
ENSDARG00000089860	35	0	48
ENSDARG00000097073	1	33	0
ENSDARG00000039843	184	0	203
ENSDARG00000077654	246	0	246
ENSDARG00000112842	0	0	0
ENSDARG00000070414	3	0	3
ENSDARG00000033296	158	3	155
ENSDARG00000006283	744	2	742
ENSDARG00000045864	71	0	71
ENSDARG00000045863	7	0	7
ENSDARG00000093470	2	2	0
ENSDARG00000105162	50	4	46
ENSDARG00000107526	36	0	36
ENSDARG00000016691	999	0	999
ENSDARG00000101363	379	1	378
ENSDARG00000095042	0	0	0
ENSDARG00000100963	0	110	1
ENSDARG00000115613	0	1	110
ENSDARG00000059043	31	0	31
ENSDARG00000075281	330	1	329
ENSDARG00000023766	500	0	621
ENSDARG00000097286	0	121	0
ENSDARG00000039356	121	0	121
ENSDARG00000059064	169	0	187
ENSDARG00000099725	0	18	0
ENSDARG00000090401	28	0	28
ENSDARG00000063578	188	0	188
ENSDARG00000106466	0	0	0
ENSDARG00000063563	652	1	651
ENSDARG00000039350	202	1	201
ENSDARG00000073963	49	0	49
ENSDARG00000069607	459	0	459
ENSDARG00000059053	471	4	481
ENSDARG00000092677	68	18	489
ENSDARG00000020871	814	424	813
ENSDARG00000039346	1375	1	1374
ENSDARG00000101565	14	0	14
