N_unmapped	1179726	1179726	1179726
N_multimapping	1074264	1074264	1074264
N_noFeature	2782571	26494090	2907774
N_ambiguous	703148	20189	220794
ENSDARG00000102141	412	0	412
ENSDARG00000102123	263	2	261
ENSDARG00000114503	679	1	678
ENSDARG00000115971	31	0	31
ENSDARG00000098311	708	3	705
ENSDARG00000104839	979	10	969
ENSDARG00000100143	641	0	641
ENSDARG00000102474	922	2	920
ENSDARG00000104049	800	1	799
ENSDARG00000102226	212	57	155
ENSDARG00000103095	1157	4	1153
ENSDARG00000102128	591	1	590
ENSDARG00000110470	441	0	441
ENSDARG00000100422	532	5	527
ENSDARG00000104632	105	0	105
ENSDARG00000100660	68	0	68
ENSDARG00000113107	4	0	4
ENSDARG00000099787	33	0	33
ENSDARG00000112451	20	0	20
ENSDARG00000070546	3	0	3
ENSDARG00000045914	2149	7	2142
ENSDARG00000045913	436	2	434
ENSDARG00000045911	899	5	894
ENSDARG00000045910	624	36	591
ENSDARG00000045909	355	9	349
ENSDARG00000025073	28609	15	28594
ENSDARG00000084828	1	0	1
ENSDARG00000095951	1	0	1
ENSDARG00000093924	2	0	2
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	23	0	23
ENSDARG00000099652	1024	8	1016
ENSDARG00000101047	375	4	671
ENSDARG00000102104	0	300	0
ENSDARG00000099833	295	1	294
ENSDARG00000103870	28	7	21
ENSDARG00000096118	279	0	286
ENSDARG00000045900	548	7	548
ENSDARG00000016968	1158	10	1148
ENSDARG00000102878	833	2	831
ENSDARG00000059311	2576	1	2575
ENSDARG00000017386	172	0	172
ENSDARG00000045898	928	0	928
ENSDARG00000006060	543	1	542
ENSDARG00000113105	1	1	0
ENSDARG00000103050	1	0	1
ENSDARG00000070535	2	0	2
ENSDARG00000013789	3	0	3
ENSDARG00000063686	223	2	221
ENSDARG00000087962	501	1	602
ENSDARG00000099313	1015	105	1012
ENSDARG00000103102	52	1	51
ENSDARG00000104018	2721	4	2717
ENSDARG00000102157	1	0	1
ENSDARG00000098612	22	0	22
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1256	7	1249
ENSDARG00000111388	388	1	387
ENSDARG00000025601	0	0	0
ENSDARG00000063672	604	0	604
ENSDARG00000018149	4759	8	4751
ENSDARG00000095920	0	0	0
ENSDARG00000045886	2139	3	2136
ENSDARG00000045885	1412	5	1407
ENSDARG00000007413	1021	1	1020
ENSDARG00000097341	36	0	36
ENSDARG00000045880	184	7	177
ENSDARG00000009657	503	1	502
ENSDARG00000093658	680	1	679
ENSDARG00000026839	216	0	216
ENSDARG00000016979	373	30	863
ENSDARG00000070477	314	494	340
ENSDARG00000045878	299	0	299
ENSDARG00000045877	1267	3	1264
ENSDARG00000079391	387	0	387
ENSDARG00000015921	728	4	724
ENSDARG00000099520	1	0	1
ENSDARG00000061544	69	0	69
ENSDARG00000020812	0	0	0
ENSDARG00000094007	0	0	0
ENSDARG00000093685	1	0	1
ENSDARG00000059196	5	0	5
ENSDARG00000009262	128	0	128
ENSDARG00000018618	1868	5	1863
ENSDARG00000045874	160	4	247
ENSDARG00000057468	96	89	98
ENSDARG00000045873	46	0	46
ENSDARG00000079143	105	0	105
ENSDARG00000057714	496	3	493
ENSDARG00000045224	22	6	16
ENSDARG00000011246	341	3	338
ENSDARG00000053709	42	0	42
ENSDARG00000099129	154	2	152
ENSDARG00000101813	4686	14	4672
ENSDARG00000039724	51	0	51
ENSDARG00000070441	245	3	242
ENSDARG00000011961	539	177	362
ENSDARG00000008986	51	2	49
ENSDARG00000008235	247	1	246
ENSDARG00000107595	0	0	0
ENSDARG00000004592	197	0	197
ENSDARG00000006567	97	0	97
ENSDARG00000016231	146	6	140
ENSDARG00000016749	136	15	121
ENSDARG00000004227	207	24	183
ENSDARG00000006038	588	2	586
ENSDARG00000045870	1183	4	1179
ENSDARG00000098551	71	0	71
ENSDARG00000060248	28	0	28
ENSDARG00000017757	228	0	228
ENSDARG00000030598	517	1	516
ENSDARG00000077356	42	8	72
ENSDARG00000097907	7	40	5
ENSDARG00000089860	54	3	60
ENSDARG00000097073	0	25	5
ENSDARG00000039843	187	4	204
ENSDARG00000077654	289	0	289
ENSDARG00000112842	3	0	3
ENSDARG00000070414	5	0	5
ENSDARG00000033296	179	0	179
ENSDARG00000006283	911	2	909
ENSDARG00000045864	52	1	51
ENSDARG00000045863	2	0	2
ENSDARG00000093470	2	0	2
ENSDARG00000105162	44	2	42
ENSDARG00000107526	42	0	42
ENSDARG00000016691	1116	1	1115
ENSDARG00000101363	457	2	456
ENSDARG00000095042	1	0	2
ENSDARG00000100963	0	244	0
ENSDARG00000115613	0	0	244
ENSDARG00000059043	28	2	26
ENSDARG00000075281	455	1	454
ENSDARG00000023766	564	0	724
ENSDARG00000097286	0	160	0
ENSDARG00000039356	143	0	143
ENSDARG00000059064	100	1	102
ENSDARG00000099725	1	4	0
ENSDARG00000090401	25	0	25
ENSDARG00000063578	229	0	229
ENSDARG00000106466	0	0	0
ENSDARG00000063563	741	1	740
ENSDARG00000039350	186	1	185
ENSDARG00000073963	86	0	86
ENSDARG00000069607	493	1	492
ENSDARG00000059053	648	4	652
ENSDARG00000092677	103	11	449
ENSDARG00000020871	1063	348	1061
ENSDARG00000039346	1287	2	1285
ENSDARG00000101565	18	1	17
ENSDARG00000097044	50	3	47
ENSDARG00000059003	365	2	363
ENSDARG00000039343	2010	6	2004
ENSDARG00000039340	315	0	315
ENSDARG00000070408	64	2	62
ENSDARG00000045858	108	0	108
ENSDARG00000045856	13	0	13
ENSDARG00000045854	3	0	3
ENSDARG00000045853	33	0	33
ENSDARG00000045851	5	0	5
ENSDARG00000095324	11	0	11
ENSDARG00000015623	11	0	11
ENSDARG00000030694	2668	0	2668
ENSDARG00000096037	253	0	253
ENSDARG00000045850	230	398	225
ENSDARG00000015931	2075	7	2461
ENSDARG00000063481	91	5	86
ENSDARG00000045847	1642	6	1639
ENSDARG00000045846	192	3	192
ENSDARG00000045843	1242	4	1238
ENSDARG00000045842	288	128	441
ENSDARG00000095332	6	156	131
ENSDARG00000014395	35	0	35
ENSDARG00000045837	83	5	78
ENSDARG00000094254	0	0	0
ENSDARG00000097507	47	2	45
ENSDARG00000095186	4	1	3
ENSDARG00000096986	37	4	33
ENSDARG00000097353	35	6	29
ENSDARG00000110143	15	38	0
ENSDARG00000045836	161	2	180
ENSDARG00000006409	3	0	4
ENSDARG00000045835	2209	2	2207
ENSDARG00000045834	301	0	302
ENSDARG00000034700	228	0	228
ENSDARG00000024465	327	14	316
ENSDARG00000017355	17	1	19
ENSDARG00000031956	167	1	166
ENSDARG00000070220	366	1	365
ENSDARG00000075956	188	0	188
ENSDARG00000009607	489	1	488
ENSDARG00000054321	3784	5	3783
ENSDARG00000024654	120	8	116
ENSDARG00000040610	300	5	297
ENSDARG00000003200	110	35	95
ENSDARG00000100253	0	17	1
ENSDARG00000091640	32	0	32
ENSDARG00000073858	165	0	165
ENSDARG00000088078	14	0	14
ENSDARG00000099560	271	15	347
