N_unmapped	1392235	1392235	1392235
N_multimapping	1255868	1255868	1255868
N_noFeature	3525871	34039969	3686908
N_ambiguous	895711	25310	283345
ENSDARG00000102141	451	3	448
ENSDARG00000102123	391	1	390
ENSDARG00000114503	1043	5	1038
ENSDARG00000115971	53	0	53
ENSDARG00000098311	807	14	793
ENSDARG00000104839	1221	19	1202
ENSDARG00000100143	744	3	741
ENSDARG00000102474	1181	4	1180
ENSDARG00000104049	1043	7	1039
ENSDARG00000102226	308	69	239
ENSDARG00000103095	1477	5	1472
ENSDARG00000102128	704	2	702
ENSDARG00000110470	477	0	477
ENSDARG00000100422	593	0	593
ENSDARG00000104632	170	0	170
ENSDARG00000100660	117	0	117
ENSDARG00000113107	11	0	11
ENSDARG00000099787	37	0	37
ENSDARG00000112451	18	0	18
ENSDARG00000070546	2	0	2
ENSDARG00000045914	2891	10	2881
ENSDARG00000045913	696	6	690
ENSDARG00000045911	889	2	887
ENSDARG00000045910	848	47	811
ENSDARG00000045909	307	9	308
ENSDARG00000025073	37995	6	37989
ENSDARG00000084828	2	0	2
ENSDARG00000095951	2	0	2
ENSDARG00000093924	3	0	3
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	32	0	32
ENSDARG00000099652	1204	7	1197
ENSDARG00000101047	408	3	750
ENSDARG00000102104	0	344	1
ENSDARG00000099833	437	1	436
ENSDARG00000103870	31	6	25
ENSDARG00000096118	334	0	340
ENSDARG00000045900	638	12	632
ENSDARG00000016968	1592	18	1574
ENSDARG00000102878	1086	1	1085
ENSDARG00000059311	3073	3	3070
ENSDARG00000017386	172	0	172
ENSDARG00000045898	1119	2	1119
ENSDARG00000006060	671	1	670
ENSDARG00000113105	0	0	0
ENSDARG00000103050	3	0	3
ENSDARG00000070535	3	0	3
ENSDARG00000013789	8	0	8
ENSDARG00000063686	306	0	306
ENSDARG00000087962	613	2	727
ENSDARG00000099313	1443	120	1439
ENSDARG00000103102	59	0	59
ENSDARG00000104018	2930	6	2926
ENSDARG00000102157	4	0	4
ENSDARG00000098612	17	0	17
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1636	6	1630
ENSDARG00000111388	435	5	430
ENSDARG00000025601	0	0	0
ENSDARG00000063672	574	1	573
ENSDARG00000018149	6114	12	6102
ENSDARG00000095920	0	0	0
ENSDARG00000045886	2495	9	2490
ENSDARG00000045885	1600	6	1594
ENSDARG00000007413	1176	2	1174
ENSDARG00000097341	57	0	57
ENSDARG00000045880	211	7	204
ENSDARG00000009657	650	3	647
ENSDARG00000093658	914	1	914
ENSDARG00000026839	260	1	260
ENSDARG00000016979	438	43	995
ENSDARG00000070477	474	565	509
ENSDARG00000045878	341	0	341
ENSDARG00000045877	1667	1	1670
ENSDARG00000079391	483	0	483
ENSDARG00000015921	881	3	878
ENSDARG00000099520	0	0	0
ENSDARG00000061544	62	0	62
ENSDARG00000020812	4	0	4
ENSDARG00000094007	0	0	0
ENSDARG00000093685	0	0	0
ENSDARG00000059196	0	0	0
ENSDARG00000009262	126	0	126
ENSDARG00000018618	2454	8	2446
ENSDARG00000045874	214	0	346
ENSDARG00000057468	128	133	127
ENSDARG00000045873	87	1	86
ENSDARG00000079143	131	0	131
ENSDARG00000057714	910	6	904
ENSDARG00000045224	28	7	22
ENSDARG00000011246	430	5	426
ENSDARG00000053709	46	0	46
ENSDARG00000099129	189	1	188
ENSDARG00000101813	5071	29	5042
ENSDARG00000039724	46	0	46
ENSDARG00000070441	261	0	261
ENSDARG00000011961	807	240	567
ENSDARG00000008986	91	1	90
ENSDARG00000008235	354	2	352
ENSDARG00000107595	0	0	0
ENSDARG00000004592	204	0	204
ENSDARG00000006567	123	0	123
ENSDARG00000016231	204	24	181
ENSDARG00000016749	147	9	139
ENSDARG00000004227	208	34	174
ENSDARG00000006038	679	3	676
ENSDARG00000045870	1217	0	1217
ENSDARG00000098551	80	0	80
ENSDARG00000060248	45	1	44
ENSDARG00000017757	315	1	314
ENSDARG00000030598	654	2	652
ENSDARG00000077356	55	11	83
ENSDARG00000097907	3	36	6
ENSDARG00000089860	72	6	87
ENSDARG00000097073	0	33	5
ENSDARG00000039843	266	1	281
ENSDARG00000077654	370	1	369
ENSDARG00000112842	4	1	3
ENSDARG00000070414	7	0	7
ENSDARG00000033296	252	2	250
ENSDARG00000006283	1086	5	1081
ENSDARG00000045864	72	0	72
ENSDARG00000045863	3	0	3
ENSDARG00000093470	0	0	0
ENSDARG00000105162	73	4	69
ENSDARG00000107526	82	0	82
ENSDARG00000016691	1374	1	1375
ENSDARG00000101363	532	5	529
ENSDARG00000095042	1	1	0
ENSDARG00000100963	0	234	1
ENSDARG00000115613	0	1	234
ENSDARG00000059043	20	2	18
ENSDARG00000075281	525	2	523
ENSDARG00000023766	784	1	951
ENSDARG00000097286	0	168	0
ENSDARG00000039356	208	0	208
ENSDARG00000059064	218	0	241
ENSDARG00000099725	0	23	0
ENSDARG00000090401	44	0	44
ENSDARG00000063578	307	0	307
ENSDARG00000106466	0	0	0
ENSDARG00000063563	919	0	919
ENSDARG00000039350	308	0	308
ENSDARG00000073963	97	0	97
ENSDARG00000069607	617	2	615
ENSDARG00000059053	676	4	689
ENSDARG00000092677	111	19	583
ENSDARG00000020871	1346	475	1344
ENSDARG00000039346	2015	0	2015
ENSDARG00000101565	31	1	30
ENSDARG00000097044	92	2	90
ENSDARG00000059003	479	5	474
ENSDARG00000039343	2334	16	2318
ENSDARG00000039340	438	2	436
ENSDARG00000070408	106	0	106
ENSDARG00000045858	131	0	131
ENSDARG00000045856	13	1	12
ENSDARG00000045854	12	0	12
ENSDARG00000045853	39	0	39
ENSDARG00000045851	15	0	15
ENSDARG00000095324	11	0	11
ENSDARG00000015623	13	0	13
ENSDARG00000030694	3766	5	3761
ENSDARG00000096037	280	0	280
ENSDARG00000045850	282	368	285
ENSDARG00000015931	2337	17	2695
ENSDARG00000063481	131	8	123
ENSDARG00000045847	1998	5	1997
ENSDARG00000045846	294	6	288
ENSDARG00000045843	1467	2	1465
ENSDARG00000045842	296	135	434
ENSDARG00000095332	26	138	161
ENSDARG00000014395	42	0	42
ENSDARG00000045837	110	11	99
ENSDARG00000094254	0	0	2
ENSDARG00000097507	55	4	53
ENSDARG00000095186	10	2	8
ENSDARG00000096986	62	1	61
ENSDARG00000097353	45	5	40
ENSDARG00000110143	3	42	2
ENSDARG00000045836	189	2	222
ENSDARG00000006409	6	0	11
ENSDARG00000045835	1000	2	998
ENSDARG00000045834	94	0	95
ENSDARG00000034700	290	0	290
ENSDARG00000024465	451	20	437
ENSDARG00000017355	32	2	36
ENSDARG00000031956	179	1	179
ENSDARG00000070220	538	7	531
ENSDARG00000075956	167	0	167
ENSDARG00000009607	687	0	687
ENSDARG00000054321	4204	10	4203
