N_unmapped	903202	903202	903202
N_multimapping	805583	805583	805583
N_noFeature	2566651	22841493	2677256
N_ambiguous	589832	15400	189051
ENSDARG00000102141	287	0	287
ENSDARG00000102123	232	2	230
ENSDARG00000114503	657	0	657
ENSDARG00000115971	42	0	42
ENSDARG00000098311	425	4	421
ENSDARG00000104839	1164	10	1154
ENSDARG00000100143	720	2	718
ENSDARG00000102474	674	1	673
ENSDARG00000104049	701	8	693
ENSDARG00000102226	275	81	194
ENSDARG00000103095	1033	5	1028
ENSDARG00000102128	534	0	534
ENSDARG00000110470	443	2	441
ENSDARG00000100422	675	3	672
ENSDARG00000104632	108	0	108
ENSDARG00000100660	70	1	69
ENSDARG00000113107	5	0	5
ENSDARG00000099787	26	0	26
ENSDARG00000112451	13	1	12
ENSDARG00000070546	1	0	1
ENSDARG00000045914	2403	7	2396
ENSDARG00000045913	350	5	345
ENSDARG00000045911	846	5	841
ENSDARG00000045910	727	57	670
ENSDARG00000045909	339	7	332
ENSDARG00000025073	21841	10	21831
ENSDARG00000084828	2	0	2
ENSDARG00000095951	3	0	3
ENSDARG00000093924	0	0	0
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	21	0	21
ENSDARG00000099652	1320	3	1317
ENSDARG00000101047	376	1	695
ENSDARG00000102104	0	320	0
ENSDARG00000099833	303	0	303
ENSDARG00000103870	22	2	20
ENSDARG00000096118	266	0	267
ENSDARG00000045900	513	3	511
ENSDARG00000016968	1096	4	1092
ENSDARG00000102878	981	3	978
ENSDARG00000059311	2858	5	2853
ENSDARG00000017386	127	0	127
ENSDARG00000045898	791	1	790
ENSDARG00000006060	371	4	367
ENSDARG00000113105	4	4	0
ENSDARG00000103050	2	0	2
ENSDARG00000070535	3	0	3
ENSDARG00000013789	13	0	13
ENSDARG00000063686	196	0	196
ENSDARG00000087962	503	3	583
ENSDARG00000099313	690	88	685
ENSDARG00000103102	32	0	32
ENSDARG00000104018	2384	10	2374
ENSDARG00000102157	2	0	2
ENSDARG00000098612	64	0	64
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1759	7	1752
