N_unmapped	1071023	1071023	1071023
N_multimapping	900936	900936	900936
N_noFeature	2765771	25876797	2896976
N_ambiguous	678574	20311	217965
ENSDARG00000102141	329	2	327
ENSDARG00000102123	227	1	226
ENSDARG00000114503	609	2	607
ENSDARG00000115971	24	0	24
ENSDARG00000098311	446	2	444
ENSDARG00000104839	713	10	703
ENSDARG00000100143	580	0	580
ENSDARG00000102474	732	1	731
ENSDARG00000104049	718	3	715
ENSDARG00000102226	208	56	152
ENSDARG00000103095	1062	7	1055
ENSDARG00000102128	522	1	521
ENSDARG00000110470	429	1	428
ENSDARG00000100422	527	2	525
ENSDARG00000104632	108	0	108
ENSDARG00000100660	81	0	81
ENSDARG00000113107	5	0	5
ENSDARG00000099787	27	1	26
ENSDARG00000112451	17	0	17
ENSDARG00000070546	5	0	5
ENSDARG00000045914	2822	7	2815
ENSDARG00000045913	456	5	451
ENSDARG00000045911	712	1	711
ENSDARG00000045910	611	34	580
ENSDARG00000045909	292	5	290
ENSDARG00000025073	27913	12	27901
ENSDARG00000084828	0	0	0
ENSDARG00000095951	1	0	1
ENSDARG00000093924	0	0	0
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	28	0	28
ENSDARG00000099652	1132	3	1129
ENSDARG00000101047	364	2	658
ENSDARG00000102104	0	295	1
ENSDARG00000099833	304	0	304
ENSDARG00000103870	23	4	19
ENSDARG00000096118	321	0	331
ENSDARG00000045900	466	13	463
ENSDARG00000016968	1090	16	1074
ENSDARG00000102878	787	0	787
ENSDARG00000059311	2468	4	2464
ENSDARG00000017386	150	0	150
ENSDARG00000045898	936	2	935
ENSDARG00000006060	432	3	429
ENSDARG00000113105	1	1	0
ENSDARG00000103050	2	0	2
ENSDARG00000070535	0	0	0
ENSDARG00000013789	3	0	3
ENSDARG00000063686	221	0	221
ENSDARG00000087962	499	1	594
ENSDARG00000099313	1005	99	1002
ENSDARG00000103102	35	0	35
ENSDARG00000104018	2551	4	2548
ENSDARG00000102157	0	0	0
ENSDARG00000098612	22	0	22
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1303	5	1298
ENSDARG00000111388	380	2	378
ENSDARG00000025601	0	0	0
ENSDARG00000063672	482	3	479
ENSDARG00000018149	3807	12	3795
ENSDARG00000095920	0	0	0
ENSDARG00000045886	2319	2	2318
ENSDARG00000045885	1324	6	1318
ENSDARG00000007413	1016	5	1011
ENSDARG00000097341	54	1	53
ENSDARG00000045880	218	1	217
ENSDARG00000009657	409	0	409
ENSDARG00000093658	703	1	704
ENSDARG00000026839	251	2	251
ENSDARG00000016979	347	39	888
ENSDARG00000070477	403	547	436
ENSDARG00000045878	292	0	292
ENSDARG00000045877	1328	5	1324
ENSDARG00000079391	375	1	374
ENSDARG00000015921	753	1	752
ENSDARG00000099520	0	0	0
ENSDARG00000061544	47	0	47
ENSDARG00000020812	3	0	4
ENSDARG00000094007	0	1	0
ENSDARG00000093685	0	0	0
ENSDARG00000059196	1	0	1
ENSDARG00000009262	113	0	113
ENSDARG00000018618	2198	6	2192
ENSDARG00000045874	237	6	346
ENSDARG00000057468	85	115	85
