N_unmapped	1144531	1144531	1144531
N_multimapping	1075058	1075058	1075058
N_noFeature	3258008	28948232	3397108
N_ambiguous	747633	20705	239110
ENSDARG00000102141	364	0	364
ENSDARG00000102123	266	2	264
ENSDARG00000114503	698	3	695
ENSDARG00000115971	28	1	27
ENSDARG00000098311	481	10	471
ENSDARG00000104839	728	6	722
ENSDARG00000100143	719	0	719
ENSDARG00000102474	744	1	743
ENSDARG00000104049	735	10	725
ENSDARG00000102226	267	81	186
ENSDARG00000103095	1175	4	1171
ENSDARG00000102128	532	2	530
ENSDARG00000110470	534	2	532
ENSDARG00000100422	664	6	658
ENSDARG00000104632	140	0	140
ENSDARG00000100660	68	0	68
ENSDARG00000113107	7	0	7
ENSDARG00000099787	39	2	37
ENSDARG00000112451	16	0	16
ENSDARG00000070546	9	0	9
ENSDARG00000045914	3183	3	3180
ENSDARG00000045913	490	5	485
ENSDARG00000045911	921	3	918
ENSDARG00000045910	737	50	693
ENSDARG00000045909	329	14	321
ENSDARG00000025073	30090	11	30079
ENSDARG00000084828	0	0	0
ENSDARG00000095951	2	0	2
ENSDARG00000093924	3	0	3
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	16	0	16
ENSDARG00000099652	1195	3	1192
ENSDARG00000101047	379	3	678
ENSDARG00000102104	0	300	2
ENSDARG00000099833	325	1	324
ENSDARG00000103870	25	2	23
ENSDARG00000096118	337	2	338
ENSDARG00000045900	507	8	502
ENSDARG00000016968	1143	7	1136
ENSDARG00000102878	824	0	824
ENSDARG00000059311	2633	2	2631
ENSDARG00000017386	169	2	167
ENSDARG00000045898	975	4	971
ENSDARG00000006060	481	2	479
ENSDARG00000113105	3	3	0
ENSDARG00000103050	3	0	3
ENSDARG00000070535	1	1	0
ENSDARG00000013789	3	0	3
ENSDARG00000063686	251	3	249
ENSDARG00000087962	559	2	662
ENSDARG00000099313	1124	108	1120
ENSDARG00000103102	57	1	56
ENSDARG00000104018	2903	3	2900
ENSDARG00000102157	1	0	1
ENSDARG00000098612	24	0	24
ENSDARG00000100898	2	0	2
ENSDARG00000102340	1383	8	1375
ENSDARG00000111388	356	4	352
ENSDARG00000025601	1	0	1
ENSDARG00000063672	551	1	550
ENSDARG00000018149	3705	7	3698
ENSDARG00000095920	1	0	1
ENSDARG00000045886	2511	1	2510
ENSDARG00000045885	1424	2	1422
ENSDARG00000007413	1159	4	1155
ENSDARG00000097341	28	0	28
ENSDARG00000045880	220	5	215
ENSDARG00000009657	464	0	464
ENSDARG00000093658	894	0	899
ENSDARG00000026839	265	5	265
ENSDARG00000016979	393	50	954
ENSDARG00000070477	459	569	501
