N_unmapped	1436715	1436715	1436715
N_multimapping	1068652	1068652	1068652
N_noFeature	3526378	29712565	3675547
N_ambiguous	783740	20596	247375
ENSDARG00000102141	314	2	312
ENSDARG00000102123	303	0	303
ENSDARG00000114503	828	1	827
ENSDARG00000115971	31	2	29
ENSDARG00000098311	623	8	615
ENSDARG00000104839	692	5	687
ENSDARG00000100143	610	1	609
ENSDARG00000102474	838	3	835
ENSDARG00000104049	953	12	941
ENSDARG00000102226	285	52	233
ENSDARG00000103095	1441	2	1439
ENSDARG00000102128	738	3	735
ENSDARG00000110470	655	2	653
ENSDARG00000100422	703	7	696
ENSDARG00000104632	119	0	119
ENSDARG00000100660	63	0	63
ENSDARG00000113107	7	0	7
ENSDARG00000099787	30	0	30
ENSDARG00000112451	14	0	14
ENSDARG00000070546	2	0	2
ENSDARG00000045914	3439	8	3431
ENSDARG00000045913	565	2	563
ENSDARG00000045911	909	4	905
ENSDARG00000045910	743	31	718
ENSDARG00000045909	389	8	387
ENSDARG00000025073	31132	6	31126
ENSDARG00000084828	3	0	3
ENSDARG00000095951	3	0	3
ENSDARG00000093924	1	0	1
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	26	0	26
ENSDARG00000099652	1026	4	1022
ENSDARG00000101047	411	4	709
ENSDARG00000102104	0	299	3
ENSDARG00000099833	361	4	357
ENSDARG00000103870	26	1	25
ENSDARG00000096118	323	0	335
ENSDARG00000045900	528	13	527
ENSDARG00000016968	1272	13	1259
ENSDARG00000102878	970	2	968
ENSDARG00000059311	4121	4	4117
ENSDARG00000017386	120	0	120
ENSDARG00000045898	1080	3	1078
ENSDARG00000006060	440	1	439
ENSDARG00000113105	5	3	2
ENSDARG00000103050	4	0	4
ENSDARG00000070535	1	0	1
ENSDARG00000013789	11	0	11
ENSDARG00000063686	226	0	226
ENSDARG00000087962	548	0	679
ENSDARG00000099313	1033	136	1028
ENSDARG00000103102	24	0	24
ENSDARG00000104018	2735	2	2734
ENSDARG00000102157	4	1	3
ENSDARG00000098612	14	0	14
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1958	7	1951
ENSDARG00000111388	364	2	362
ENSDARG00000025601	1	0	1
ENSDARG00000063672	643	2	641
ENSDARG00000018149	4331	9	4322
ENSDARG00000095920	0	0	0
ENSDARG00000045886	2820	3	2817
ENSDARG00000045885	1468	2	1466
ENSDARG00000007413	1214	3	1211
ENSDARG00000097341	68	0	68
ENSDARG00000045880	193	1	192
ENSDARG00000009657	468	4	464
ENSDARG00000093658	678	0	684
ENSDARG00000026839	301	6	301
ENSDARG00000016979	411	55	1068
ENSDARG00000070477	434	665	481
ENSDARG00000045878	385	1	384
ENSDARG00000045877	1376	1	1375
ENSDARG00000079391	460	0	460
ENSDARG00000015921	822	0	822
ENSDARG00000099520	2	0	2
ENSDARG00000061544	39	0	39
ENSDARG00000020812	0	0	0
ENSDARG00000094007	0	0	0
ENSDARG00000093685	0	0	0
ENSDARG00000059196	2	0	2
ENSDARG00000009262	99	1	98
ENSDARG00000018618	2539	3	2536
ENSDARG00000045874	233	1	362
ENSDARG00000057468	175	130	175
ENSDARG00000045873	39	0	39
ENSDARG00000079143	115	1	114
ENSDARG00000057714	516	3	513
ENSDARG00000045224	16	5	12
ENSDARG00000011246	390	2	389
ENSDARG00000053709	42	1	41
ENSDARG00000099129	137	3	134
ENSDARG00000101813	4099	20	4079
ENSDARG00000039724	45	0	45
ENSDARG00000070441	262	0	262
ENSDARG00000011961	527	196	331
ENSDARG00000008986	122	0	122
ENSDARG00000008235	367	0	367
ENSDARG00000107595	0	0	0
ENSDARG00000004592	189	0	189
ENSDARG00000006567	113	0	113
ENSDARG00000016231	134	15	120
ENSDARG00000016749	168	20	149
ENSDARG00000004227	230	26	204
ENSDARG00000006038	750	3	747
ENSDARG00000045870	1359	2	1357
ENSDARG00000098551	69	2	67
ENSDARG00000060248	66	0	66
ENSDARG00000017757	202	0	202
ENSDARG00000030598	596	3	593
ENSDARG00000077356	13	4	27
ENSDARG00000097907	8	25	1
ENSDARG00000089860	43	2	58
ENSDARG00000097073	1	22	3
ENSDARG00000039843	198	0	204
ENSDARG00000077654	476	1	475
ENSDARG00000112842	2	0	2
ENSDARG00000070414	1	0	1
ENSDARG00000033296	296	1	295
ENSDARG00000006283	955	4	951
ENSDARG00000045864	68	0	68
ENSDARG00000045863	5	0	5
ENSDARG00000093470	1	0	1
ENSDARG00000105162	68	4	64
ENSDARG00000107526	67	1	66
ENSDARG00000016691	1142	0	1142
ENSDARG00000101363	580	3	577
ENSDARG00000095042	2	0	2
ENSDARG00000100963	0	353	0
ENSDARG00000115613	0	0	353
ENSDARG00000059043	38	2	36
ENSDARG00000075281	494	1	493
ENSDARG00000023766	693	2	849
ENSDARG00000097286	0	158	0
ENSDARG00000039356	150	0	150
ENSDARG00000059064	128	0	132
ENSDARG00000099725	0	4	0
ENSDARG00000090401	46	0	46
ENSDARG00000063578	344	0	344
ENSDARG00000106466	0	0	0
ENSDARG00000063563	607	3	604
ENSDARG00000039350	266	2	264
ENSDARG00000073963	94	0	94
ENSDARG00000069607	676	0	676
ENSDARG00000059053	511	3	517
ENSDARG00000092677	116	17	495
ENSDARG00000020871	1409	383	1410
ENSDARG00000039346	1919	0	1919
ENSDARG00000101565	35	2	33
ENSDARG00000097044	72	4	68
ENSDARG00000059003	489	3	486
ENSDARG00000039343	2258	6	2252
ENSDARG00000039340	365	1	364
ENSDARG00000070408	52	1	51
ENSDARG00000045858	116	0	116
ENSDARG00000045856	4	0	4
ENSDARG00000045854	16	0	16
ENSDARG00000045853	74	0	74
ENSDARG00000045851	8	0	8
ENSDARG00000095324	7	0	7
ENSDARG00000015623	11	2	9
ENSDARG00000030694	4076	3	4073
ENSDARG00000096037	321	1	320
ENSDARG00000045850	337	600	333
ENSDARG00000015931	3257	14	3839
ENSDARG00000063481	71	4	68
ENSDARG00000045847	1685	3	1683
ENSDARG00000045846	301	10	291
ENSDARG00000045843	1915	5	1910
ENSDARG00000045842	293	127	501
ENSDARG00000095332	19	210	144
ENSDARG00000014395	15	0	15
ENSDARG00000045837	106	7	99
ENSDARG00000094254	0	0	0
ENSDARG00000097507	54	0	54
ENSDARG00000095186	9	5	5
ENSDARG00000096986	35	2	34
ENSDARG00000097353	38	0	38
ENSDARG00000110143	0	27	0
ENSDARG00000045836	226	1	248
ENSDARG00000006409	3	0	7
ENSDARG00000045835	218	0	218
ENSDARG00000045834	53	0	53
ENSDARG00000034700	233	0	233
ENSDARG00000024465	442	22	422
ENSDARG00000017355	29	2	29
ENSDARG00000031956	152	1	152
ENSDARG00000070220	575	4	571
ENSDARG00000075956	210	2	208
ENSDARG00000009607	567	1	567
ENSDARG00000054321	5118	8	5128
ENSDARG00000024654	201	23	194
ENSDARG00000040610	329	6	325
ENSDARG00000003200	158	65	128
ENSDARG00000100253	0	32	1
ENSDARG00000091640	87	0	87
ENSDARG00000073858	201	0	201
ENSDARG00000088078	17	6	11
ENSDARG00000099560	292	37	380
ENSDARG00000087120	29	118	36
ENSDARG00000099280	616	19	994
ENSDARG00000101680	851	396	852
ENSDARG00000098745	52	0	52
ENSDARG00000074223	181	0	181
ENSDARG00000093020	0	0	0
ENSDARG00000091974	56	11	45
ENSDARG00000005453	722	1	721
ENSDARG00000090468	188	1	187
ENSDARG00000099281	936	0	936
ENSDARG00000068701	883	5	878
ENSDARG00000097967	2	0	2
ENSDARG00000068705	179	0	179
ENSDARG00000068708	2886	8	2878
ENSDARG00000024874	536	1	535
ENSDARG00000096138	0	0	0
ENSDARG00000084778	0	0	0
