"gene","genecount"
"ENSDARG00000113938",0
"ENSDARG00000092627",0
"ENSDARG00000110631",0
"ENSDARG00000116515",0
"ENSDARG00000097348",0
"ENSDARG00000113502",0
"ENSDARG00000112594",0
"ENSDARG00000110797",0
"ENSDARG00000111834",0
"ENSDARG00000097500",0
"ENSDARG00000116090",0
"ENSDARG00000114433",0
"ENSDARG00000113606",0
"ENSDARG00000097560",7
"ENSDARG00000113949",0
"ENSDARG00000111303",0
"ENSDARG00000116780",0
"ENSDARG00000116567",0
"ENSDARG00000115736",0
"ENSDARG00000111316",0
"ENSDARG00000116345",0
"ENSDARG00000115685",0
"ENSDARG00000112602",0
"ENSDARG00000113204",0
"ENSDARG00000097557",0
"ENSDARG00000110165",0
"ENSDARG00000113637",0
"ENSDARG00000115788",0
"ENSDARG00000110559",0
"ENSDARG00000115059",0
"ENSDARG00000109656",0
"ENSDARG00000094142",0
"ENSDARG00000098726",61
"ENSDARG00000114314",0
"ENSDARG00000097214",0
"ENSDARG00000101792",7
"ENSDARG00000103020",0
"ENSDARG00000100504",0
"ENSDARG00000105116",79
"ENSDARG00000102531",26
"ENSDARG00000100584",11
"ENSDARG00000098509",3
"ENSDARG00000103745",0
"ENSDARG00000101871",0
"ENSDARG00000103485",1
"ENSDARG00000098771",15
"ENSDARG00000101393",0
"ENSDARG00000104793",13
"ENSDARG00000104396",32
"ENSDARG00000103207",15
"ENSDARG00000102218",0
"ENSDARG00000101273",0
"ENSDARG00000105128",0
"ENSDARG00000099307",12
"ENSDARG00000098433",52
"ENSDARG00000098924",63
"ENSDARG00000101126",4
"ENSDARG00000100548",1
"ENSDARG00000103313",16
"ENSDARG00000098787",10
"ENSDARG00000101277",29
"ENSDARG00000105190",11
"ENSDARG00000103851",167
"ENSDARG00000103900",33
"ENSDARG00000113706",0
"ENSDARG00000103077",0
"ENSDARG00000103548",0
"ENSDARG00000098403",0
"ENSDARG00000105069",0
"ENSDARG00000101654",0
"ENSDARG00000099476",3
"ENSDARG00000099387",2
"ENSDARG00000104390",0
"ENSDARG00000103667",34
"ENSDARG00000102080",8
"ENSDARG00000105276",9
"ENSDARG00000104093",0
"ENSDARG00000114634",0
"ENSDARG00000103494",4
"ENSDARG00000101679",4
"ENSDARG00000103173",0
"ENSDARG00000085186",0
"ENSDARG00000105112",27
"ENSDARG00000102762",8
"ENSDARG00000110416",0
"ENSDARG00000111205",0
"ENSDARG00000116707",0
"ENSDARG00000110681",0
"ENSDARG00000117823",0
"ENSDARG00000117651",0
"ENSDARG00000111863",0
"ENSDARG00000114079",0
"ENSDARG00000113569",0
"ENSDARG00000116326",0
"ENSDARG00000114933",0
"ENSDARG00000033993",8
"ENSDARG00000091605",0
"ENSDARG00000095901",9
"ENSDARG00000078842",121
"ENSDARG00000039264",4
"ENSDARG00000052470",6
"ENSDARG00000070122",27
"ENSDARG00000034207",0
"ENSDARG00000094990",0
"ENSDARG00000052433",0
"ENSDARG00000039256",99
"ENSDARG00000003684",19
"ENSDARG00000059651",0
"ENSDARG00000115657",110
"ENSDARG00000003326",0
"ENSDARG00000008772",7
"ENSDARG00000115540",0
"ENSDARG00000052377",24
"ENSDARG00000079811",60
"ENSDARG00000052428",5
"ENSDARG00000052423",101
"ENSDARG00000026084",0
"ENSDARG00000039162",2
"ENSDARG00000059642",16
"ENSDARG00000111810",0
"ENSDARG00000078576",99
"ENSDARG00000111976",0
"ENSDARG00000089886",39
"ENSDARG00000017211",61
"ENSDARG00000059634",9
"ENSDARG00000052351",104
"ENSDARG00000111474",0
"ENSDARG00000077004",43
"ENSDARG00000010873",146
"ENSDARG00000038537",21
"ENSDARG00000106395",0
"ENSDARG00000007196",7
"ENSDARG00000052304",22
"ENSDARG00000059613",19
"ENSDARG00000117762",4
"ENSDARG00000116268",0
"ENSDARG00000108434",0
"ENSDARG00000070148",5
"ENSDARG00000052288",0
"ENSDARG00000026767",54
"ENSDARG00000074933",15
"ENSDARG00000020820",33
"ENSDARG00000019808",119
"ENSDARG00000097346",0
"ENSDARG00000014727",25
"ENSDARG00000103120",0
"ENSDARG00000036567",6
"ENSDARG00000117236",0
"ENSDARG00000100336",9
"ENSDARG00000100003",110
"ENSDARG00000104823",1
"ENSDARG00000099554",7
"ENSDARG00000104571",6
"ENSDARG00000098123",0
"ENSDARG00000105098",31
"ENSDARG00000099217",0
"ENSDARG00000102415",310
"ENSDARG00000101586",0
"ENSDARG00000103802",243
"ENSDARG00000105300",0
"ENSDARG00000117309",0
"ENSDARG00000098260",0
"ENSDARG00000099515",0
"ENSDARG00000102802",211
"ENSDARG00000099979",32
"ENSDARG00000102025",58
"ENSDARG00000100470",0
"ENSDARG00000114280",0
"ENSDARG00000104361",75
"ENSDARG00000106364",0
"ENSDARG00000101252",0
"ENSDARG00000098348",3
"ENSDARG00000103840",61
"ENSDARG00000100836",0
"ENSDARG00000099911",21
"ENSDARG00000100818",0
"ENSDARG00000101791",5
"ENSDARG00000102243",0
"ENSDARG00000101293",54
"ENSDARG00000104711",0
"ENSDARG00000096974",0
"ENSDARG00000054749",40
"ENSDARG00000062008",9
"ENSDARG00000097608",13
"ENSDARG00000074265",8
"ENSDARG00000070929",2
"ENSDARG00000097392",0
"ENSDARG00000097395",0
"ENSDARG00000009830",1238
"ENSDARG00000016429",115
"ENSDARG00000002210",14
"ENSDARG00000052129",5
"ENSDARG00000052104",0
"ENSDARG00000052103",0
"ENSDARG00000098676",0
"ENSDARG00000052099",18
"ENSDARG00000038293",0
"ENSDARG00000061817",347
"ENSDARG00000073813",1
"ENSDARG00000078211",0
"ENSDARG00000076094",7
"ENSDARG00000017425",7
"ENSDARG00000044433",10
"ENSDARG00000007231",52
"ENSDARG00000097000",0
"ENSDARG00000061896",0
"ENSDARG00000034522",106
"ENSDARG00000116807",0
"ENSDARG00000097082",0
"ENSDARG00000056862",37
"ENSDARG00000098603",0
"ENSDARG00000061923",117
"ENSDARG00000056924",21
"ENSDARG00000044441",48
"ENSDARG00000094521",0
"ENSDARG00000062030",0
"ENSDARG00000074283",0
"ENSDARG00000070867",3
"ENSDARG00000103066",0
"ENSDARG00000070864",13
"ENSDARG00000098121",25
"ENSDARG00000023578",20
"ENSDARG00000114184",3
"ENSDARG00000056026",8
"ENSDARG00000044356",6
"ENSDARG00000044357",57
"ENSDARG00000029639",37
"ENSDARG00000010958",14
"ENSDARG00000044457",0
"ENSDARG00000070839",29
"ENSDARG00000015862",417
"ENSDARG00000082607",0
"ENSDARG00000082960",0
"ENSDARG00000061362",7
"ENSDARG00000017886",98
"ENSDARG00000056178",0
"ENSDARG00000013144",205
"ENSDARG00000056193",5
"ENSDARG00000034430",0
"ENSDARG00000061409",0
"ENSDARG00000056203",0
"ENSDARG00000056259",156
"ENSDARG00000115703",0
"ENSDARG00000070828",32
"ENSDARG00000075743",31
"ENSDARG00000070824",5
"ENSDARG00000079198",56
"ENSDARG00000112809",0
"ENSDARG00000022518",23
"ENSDARG00000074892",12
"ENSDARG00000017728",0
"ENSDARG00000021113",167
"ENSDARG00000096822",0
"ENSDARG00000102496",0
"ENSDARG00000097574",0
"ENSDARG00000097265",0
"ENSDARG00000009677",210
"ENSDARG00000075159",3
"ENSDARG00000017708",22
"ENSDARG00000079670",114
"ENSDARG00000111481",0
"ENSDARG00000097194",0
"ENSDARG00000076416",97
"ENSDARG00000087805",0
"ENSDARG00000015964",0
"ENSDARG00000061654",43
"ENSDARG00000115301",47
"ENSDARG00000077836",1
"ENSDARG00000044405",0
"ENSDARG00000044404",0
"ENSDARG00000044400",1
"ENSDARG00000070966",0
"ENSDARG00000097897",140
"ENSDARG00000113865",0
"ENSDARG00000032868",343
"ENSDARG00000097226",3
"ENSDARG00000070961",58
"ENSDARG00000079891",226
"ENSDARG00000006546",34
"ENSDARG00000082131",0
"ENSDARG00000020625",137
"ENSDARG00000075034",18
"ENSDARG00000061590",78
"ENSDARG00000103867",0
"ENSDARG00000015176",7
"ENSDARG00000095914",0
"ENSDARG00000013561",59
"ENSDARG00000020279",2
"ENSDARG00000097493",0
"ENSDARG00000017617",0
"ENSDARG00000021032",0
"ENSDARG00000097944",0
"ENSDARG00000096309",0
"ENSDARG00000044373",6
"ENSDARG00000103487",0
"ENSDARG00000078675",161
"ENSDARG00000044365",13
"ENSDARG00000056414",41
"ENSDARG00000059473",95
"ENSDARG00000097183",0
"ENSDARG00000117287",0
"ENSDARG00000117631",0
"ENSDARG00000044155",44
"ENSDARG00000090751",60
"ENSDARG00000090153",6
"ENSDARG00000053708",8
"ENSDARG00000053724",34
"ENSDARG00000097331",0
"ENSDARG00000052025",29
"ENSDARG00000052027",4
"ENSDARG00000082771",0
"ENSDARG00000034409",170
"ENSDARG00000074311",333
"ENSDARG00000082109",0
"ENSDARG00000102518",0
"ENSDARG00000100711",0
"ENSDARG00000076017",0
"ENSDARG00000075569",91
"ENSDARG00000090480",0
"ENSDARG00000039208",5
"ENSDARG00000052030",25
"ENSDARG00000039213",27
"ENSDARG00000039217",1
"ENSDARG00000039222",5
"ENSDARG00000004105",39
"ENSDARG00000096908",7
"ENSDARG00000039512",0
"ENSDARG00000087144",0
"ENSDARG00000070013",0
"ENSDARG00000117733",0
"ENSDARG00000117826",0
"ENSDARG00000070074",155
"ENSDARG00000084970",0
"ENSDARG00000041072",10
"ENSDARG00000011973",2
"ENSDARG00000052158",6
"ENSDARG00000052157",0
"ENSDARG00000074242",635
"ENSDARG00000088140",0
"ENSDARG00000100693",6
"ENSDARG00000052170",46
"ENSDARG00000059575",32
"ENSDARG00000078725",11
"ENSDARG00000105071",67
"ENSDARG00000070047",15
"ENSDARG00000103074",0
"ENSDARG00000002644",6
"ENSDARG00000040177",22
"ENSDARG00000070037",24
"ENSDARG00000076351",21
"ENSDARG00000096356",0
"ENSDARG00000097957",0
"ENSDARG00000097541",0
"ENSDARG00000097518",0
"ENSDARG00000061051",25
"ENSDARG00000101275",0
"ENSDARG00000103194",0
"ENSDARG00000007080",18
"ENSDARG00000070792",0
"ENSDARG00000044326",2
"ENSDARG00000095519",0
"ENSDARG00000081996",0
"ENSDARG00000006514",26
"ENSDARG00000070801",97
"ENSDARG00000081859",0
"ENSDARG00000101923",0
"ENSDARG00000089891",0
"ENSDARG00000100255",5
"ENSDARG00000070743",0
"ENSDARG00000070746",0
"ENSDARG00000015471",5
"ENSDARG00000091734",0
"ENSDARG00000021607",226
"ENSDARG00000110392",0
"ENSDARG00000097259",0
"ENSDARG00000044332",16
"ENSDARG00000055781",0
"ENSDARG00000097607",0
"ENSDARG00000032206",1
"ENSDARG00000074301",34
"ENSDARG00000017590",0
"ENSDARG00000107778",0
"ENSDARG00000061091",5
"ENSDARG00000108087",0
"ENSDARG00000091465",1
"ENSDARG00000088798",0
"ENSDARG00000097517",0
"ENSDARG00000019614",17
"ENSDARG00000044339",4
"ENSDARG00000076754",45
"ENSDARG00000044341",11
"ENSDARG00000083941",0
"ENSDARG00000077442",8
"ENSDARG00000044345",76
"ENSDARG00000055912",0
"ENSDARG00000055917",0
"ENSDARG00000073841",431
"ENSDARG00000061303",36
"ENSDARG00000110145",0
"ENSDARG00000099919",6
"ENSDARG00000070730",14
"ENSDARG00000085224",0
"ENSDARG00000023771",40
"ENSDARG00000117333",0
"ENSDARG00000106101",0
"ENSDARG00000061039",26
"ENSDARG00000097018",0
"ENSDARG00000055737",100
"ENSDARG00000070726",146
"ENSDARG00000057497",93
"ENSDARG00000010255",15
"ENSDARG00000026109",3
"ENSDARG00000073850",0
"ENSDARG00000070721",145
"ENSDARG00000068397",7
"ENSDARG00000010194",56
"ENSDARG00000070713",0
"ENSDARG00000055644",0
"ENSDARG00000070710",0
"ENSDARG00000077308",0
"ENSDARG00000031647",57
"ENSDARG00000090980",18
"ENSDARG00000097596",0
"ENSDARG00000055561",0
"ENSDARG00000020301",44
"ENSDARG00000077352",43
"ENSDARG00000014465",8
"ENSDARG00000002508",41
"ENSDARG00000097909",0
"ENSDARG00000017624",2056
"ENSDARG00000058462",126
"ENSDARG00000028618",68
"ENSDARG00000097445",28
"ENSDARG00000018032",113
"ENSDARG00000096269",0
"ENSDARG00000056726",2
"ENSDARG00000028478",0
"ENSDARG00000044301",18
"ENSDARG00000060889",0
"ENSDARG00000103358",0
"ENSDARG00000016348",138
"ENSDARG00000114880",0
"ENSDARG00000055481",65
"ENSDARG00000074979",84
"ENSDARG00000035043",27
"ENSDARG00000102132",0
"ENSDARG00000075354",26
"ENSDARG00000098202",0
"ENSDARG00000044318",0
"ENSDARG00000060797",34
"ENSDARG00000055317",5
"ENSDARG00000077946",114
"ENSDARG00000008494",23
"ENSDARG00000060748",4
"ENSDARG00000044204",0
"ENSDARG00000044203",4
"ENSDARG00000014655",57
"ENSDARG00000029075",95
"ENSDARG00000090628",0
"ENSDARG00000096949",0
"ENSDARG00000097939",0
"ENSDARG00000070394",17
"ENSDARG00000040707",3
"ENSDARG00000021669",147
"ENSDARG00000019613",156
"ENSDARG00000040703",4
"ENSDARG00000021720",57
"ENSDARG00000053728",0
"ENSDARG00000015531",51
"ENSDARG00000097645",0
"ENSDARG00000097193",11
"ENSDARG00000023858",11
"ENSDARG00000054239",0
"ENSDARG00000070618",0
"ENSDARG00000098407",0
"ENSDARG00000070617",27
"ENSDARG00000054250",17
"ENSDARG00000070611",0
"ENSDARG00000117238",12
"ENSDARG00000089622",0
"ENSDARG00000009208",1
"ENSDARG00000097831",2
"ENSDARG00000006477",32
"ENSDARG00000079467",9
"ENSDARG00000097797",0
"ENSDARG00000011272",25
"ENSDARG00000026655",0
"ENSDARG00000078688",32
"ENSDARG00000112718",0
"ENSDARG00000074002",0
"ENSDARG00000015422",3
"ENSDARG00000082968",0
"ENSDARG00000080489",0
"ENSDARG00000080713",0
"ENSDARG00000013750",24
"ENSDARG00000107268",0
"ENSDARG00000075670",161
"ENSDARG00000076850",38
"ENSDARG00000086336",6
"ENSDARG00000097704",0
"ENSDARG00000001882",8
"ENSDARG00000054127",0
"ENSDARG00000075209",49
"ENSDARG00000054063",25
"ENSDARG00000001993",24
"ENSDARG00000054058",61
"ENSDARG00000060413",0
"ENSDARG00000009094",0
"ENSDARG00000096835",0
"ENSDARG00000004696",22
"ENSDARG00000002591",6
"ENSDARG00000054026",0
"ENSDARG00000060398",0
"ENSDARG00000017657",0
"ENSDARG00000010415",0
"ENSDARG00000013240",0
"ENSDARG00000053992",14
"ENSDARG00000016177",44
"ENSDARG00000080732",0
"ENSDARG00000076584",29
"ENSDARG00000053961",0
"ENSDARG00000053939",9
"ENSDARG00000053934",2
"ENSDARG00000028379",0
"ENSDARG00000005565",15
"ENSDARG00000028389",3
"ENSDARG00000025397",21
"ENSDARG00000100815",2
"ENSDARG00000102957",0
"ENSDARG00000028396",215
"ENSDARG00000000730",9
"ENSDARG00000001354",0
"ENSDARG00000097008",400
"ENSDARG00000044280",68
"ENSDARG00000044279",0
"ENSDARG00000115386",0
"ENSDARG00000000638",0
"ENSDARG00000044278",1
"ENSDARG00000070567",210
"ENSDARG00000028442",0
"ENSDARG00000014083",3
"ENSDARG00000080515",0
"ENSDARG00000094792",34
"ENSDARG00000060316",14
"ENSDARG00000078894",14
"ENSDARG00000060309",234
"ENSDARG00000027938",19
"ENSDARG00000117615",0
"ENSDARG00000033956",0
"ENSDARG00000024141",2
"ENSDARG00000104395",0
"ENSDARG00000003900",0
"ENSDARG00000003961",1
"ENSDARG00000004150",8
"ENSDARG00000092154",75
"ENSDARG00000082382",0
"ENSDARG00000053574",44
"ENSDARG00000006207",0
"ENSDARG00000014770",80
"ENSDARG00000020607",17
"ENSDARG00000005675",3
"ENSDARG00000098454",0
"ENSDARG00000008310",107
"ENSDARG00000060235",26
"ENSDARG00000027963",10
"ENSDARG00000097524",17
"ENSDARG00000097820",0
"ENSDARG00000098020",0
"ENSDARG00000097720",0
"ENSDARG00000096913",0
"ENSDARG00000077060",142
"ENSDARG00000097941",0
"ENSDARG00000011163",18
"ENSDARG00000044199",162
"ENSDARG00000025094",7
"ENSDARG00000006915",25
"ENSDARG00000076800",0
"ENSDARG00000087225",0
"ENSDARG00000044194",7
"ENSDARG00000060120",0
"ENSDARG00000060115",200
"ENSDARG00000076797",0
"ENSDARG00000074599",35
"ENSDARG00000075297",29
"ENSDARG00000077044",0
"ENSDARG00000096903",0
"ENSDARG00000097469",0
"ENSDARG00000112918",43
"ENSDARG00000003732",0
"ENSDARG00000087873",0
"ENSDARG00000053483",11
"ENSDARG00000091832",0
"ENSDARG00000097710",0
"ENSDARG00000014181",207
"ENSDARG00000006607",5
"ENSDARG00000091616",0
"ENSDARG00000097174",0
"ENSDARG00000053459",98
"ENSDARG00000058522",31
"ENSDARG00000109575",0
"ENSDARG00000044191",30
"ENSDARG00000053447",17
"ENSDARG00000073869",16
"ENSDARG00000097338",0
"ENSDARG00000053454",32
"ENSDARG00000103109",81
"ENSDARG00000104277",11
"ENSDARG00000112767",22
"ENSDARG00000113500",0
"ENSDARG00000098161",47
"ENSDARG00000116778",0
"ENSDARG00000042590",20
"ENSDARG00000017354",50
"ENSDARG00000060153",3
"ENSDARG00000070486",0
"ENSDARG00000070485",0
"ENSDARG00000040031",161
"ENSDARG00000060123",70
"ENSDARG00000081106",0
"ENSDARG00000097631",0
"ENSDARG00000107680",0
"ENSDARG00000026086",7
"ENSDARG00000097861",0
"ENSDARG00000096954",2
"ENSDARG00000091625",5
"ENSDARG00000075540",0
"ENSDARG00000060116",47
"ENSDARG00000077038",165
"ENSDARG00000044182",171
"ENSDARG00000028862",20
"ENSDARG00000079897",0
"ENSDARG00000060095",26
"ENSDARG00000060094",26
"ENSDARG00000044175",0
"ENSDARG00000053311",0
"ENSDARG00000070471",10
"ENSDARG00000008732",10
"ENSDARG00000075926",2
"ENSDARG00000101268",0
"ENSDARG00000086028",0
"ENSDARG00000097613",153
"ENSDARG00000116192",0
"ENSDARG00000005526",21
"ENSDARG00000040156",45
"ENSDARG00000109913",0
"ENSDARG00000081967",0
"ENSDARG00000100446",56
"ENSDARG00000080152",0
"ENSDARG00000086724",9
"ENSDARG00000025974",94
"ENSDARG00000113655",0
"ENSDARG00000078561",126
"ENSDARG00000044167",14
"ENSDARG00000053272",15
"ENSDARG00000100945",0
"ENSDARG00000094064",0
"ENSDARG00000086490",20
"ENSDARG00000007412",51
"ENSDARG00000013224",16
"ENSDARG00000053179",26
"ENSDARG00000005050",0
"ENSDARG00000032603",1
"ENSDARG00000034240",45
"ENSDARG00000015829",26
"ENSDARG00000096857",3
"ENSDARG00000021309",36
"ENSDARG00000074690",9
"ENSDARG00000115420",0
"ENSDARG00000106387",0
"ENSDARG00000079446",23
"ENSDARG00000100281",0
"ENSDARG00000016963",20
"ENSDARG00000003904",0
"ENSDARG00000097845",1
"ENSDARG00000003697",1
"ENSDARG00000033726",0
"ENSDARG00000020893",59
"ENSDARG00000003754",76
"ENSDARG00000081976",0
"ENSDARG00000014050",0
"ENSDARG00000089026",0
"ENSDARG00000096832",0
"ENSDARG00000002241",2
"ENSDARG00000101406",83
"ENSDARG00000030408",51
"ENSDARG00000109360",6
"ENSDARG00000099379",16
"ENSDARG00000015807",15
"ENSDARG00000070435",98
"ENSDARG00000115555",0
"ENSDARG00000109508",0
"ENSDARG00000075557",1
"ENSDARG00000003307",64
"ENSDARG00000012871",22
"ENSDARG00000095783",2
"ENSDARG00000043081",18
"ENSDARG00000021097",0
"ENSDARG00000043094",72
"ENSDARG00000095955",0
"ENSDARG00000053066",3
"ENSDARG00000095897",11
"ENSDARG00000016255",41
"ENSDARG00000097690",0
"ENSDARG00000097047",0
"ENSDARG00000005191",180
"ENSDARG00000077858",0
"ENSDARG00000053047",30
"ENSDARG00000059972",26
"ENSDARG00000107962",0
"ENSDARG00000090367",0
"ENSDARG00000038075",72
"ENSDARG00000038074",19
"ENSDARG00000038076",26
"ENSDARG00000077473",36
"ENSDARG00000059604",43
"ENSDARG00000052279",10
"ENSDARG00000075530",9
"ENSDARG00000097807",0
"ENSDARG00000097300",0
"ENSDARG00000097572",35
"ENSDARG00000074781",102
"ENSDARG00000108044",0
"ENSDARG00000097496",14
"ENSDARG00000008141",15
"ENSDARG00000017244",238
"ENSDARG00000020979",2
"ENSDARG00000052073",23
"ENSDARG00000078868",11
"ENSDARG00000022652",9
"ENSDARG00000038593",0
"ENSDARG00000076787",0
"ENSDARG00000038583",19
"ENSDARG00000059523",29
"ENSDARG00000013078",417
"ENSDARG00000001557",0
"ENSDARG00000038577",2
"ENSDARG00000030335",8
"ENSDARG00000014239",44
"ENSDARG00000082321",0
"ENSDARG00000020232",1
"ENSDARG00000096319",20
"ENSDARG00000018896",109
"ENSDARG00000075296",8
"ENSDARG00000068176",0
"ENSDARG00000002760",1
"ENSDARG00000059906",35
"ENSDARG00000024669",21
"ENSDARG00000097547",0
"ENSDARG00000099370",1
"ENSDARG00000074148",0
"ENSDARG00000015947",192
"ENSDARG00000099958",0
"ENSDARG00000070341",0
"ENSDARG00000087254",0
"ENSDARG00000094030",0
"ENSDARG00000070344",1
"ENSDARG00000105705",0
"ENSDARG00000105736",0
"ENSDARG00000105681",0
"ENSDARG00000105838",0
"ENSDARG00000091877",0
"ENSDARG00000093273",0
"ENSDARG00000055467",0
"ENSDARG00000105789",0
"ENSDARG00000116365",0
"ENSDARG00000044704",0
"ENSDARG00000105787",0
"ENSDARG00000105791",0
"ENSDARG00000105815",0
"ENSDARG00000105803",0
"ENSDARG00000061222",0
"ENSDARG00000107017",0
"ENSDARG00000070404",0
"ENSDARG00000017294",39
"ENSDARG00000091061",44
"ENSDARG00000098280",251
"ENSDARG00000101769",0
"ENSDARG00000104372",328
"ENSDARG00000100263",18
"ENSDARG00000078781",8
"ENSDARG00000103308",18
"ENSDARG00000100531",8
"ENSDARG00000103390",1
"ENSDARG00000082031",0
"ENSDARG00000059916",0
"ENSDARG00000078195",10
"ENSDARG00000083753",0
"ENSDARG00000059931",0
"ENSDARG00000099817",5
"ENSDARG00000070951",80
"ENSDARG00000042123",20
"ENSDARG00000034897",87
"ENSDARG00000042128",33
"ENSDARG00000029930",0
"ENSDARG00000078075",74
"ENSDARG00000078901",69
"ENSDARG00000009871",0
"ENSDARG00000017606",0
"ENSDARG00000059899",0
"ENSDARG00000026246",0
"ENSDARG00000114994",0
"ENSDARG00000044061",0
"ENSDARG00000082173",0
"ENSDARG00000082908",0
"ENSDARG00000078210",161
"ENSDARG00000063649",64
"ENSDARG00000052701",0
"ENSDARG00000052705",2
"ENSDARG00000100694",9
"ENSDARG00000052708",2
"ENSDARG00000115052",0
"ENSDARG00000030980",1
"ENSDARG00000058771",145
"ENSDARG00000003081",1724
"ENSDARG00000112224",0
"ENSDARG00000014169",4
"ENSDARG00000059853",0
"ENSDARG00000079972",0
"ENSDARG00000059854",0
"ENSDARG00000022512",0
"ENSDARG00000114670",2
"ENSDARG00000101618",0
"ENSDARG00000099084",15
"ENSDARG00000104495",15
"ENSDARG00000098114",20
"ENSDARG00000016345",17
"ENSDARG00000075815",258
"ENSDARG00000085124",0
"ENSDARG00000084755",0
"ENSDARG00000097417",0
"ENSDARG00000084754",0
"ENSDARG00000116691",0
"ENSDARG00000097801",0
"ENSDARG00000077028",2
"ENSDARG00000103277",21
"ENSDARG00000018984",32
"ENSDARG00000040607",71
"ENSDARG00000040608",0
"ENSDARG00000040606",29
"ENSDARG00000115394",0
"ENSDARG00000098824",9
"ENSDARG00000115249",0
"ENSDARG00000114973",0
"ENSDARG00000101494",0
"ENSDARG00000100280",7
"ENSDARG00000097460",0
"ENSDARG00000091831",24
"ENSDARG00000011125",11
"ENSDARG00000097058",0
"ENSDARG00000074903",27
"ENSDARG00000074794",31
"ENSDARG00000097467",0
"ENSDARG00000074337",31
"ENSDARG00000098420",4
"ENSDARG00000115726",0
"ENSDARG00000100055",42
"ENSDARG00000100580",0
"ENSDARG00000088899",104
"ENSDARG00000091130",71
"ENSDARG00000106003",0
"ENSDARG00000087071",0
"ENSDARG00000057857",45
"ENSDARG00000038465",55
"ENSDARG00000016527",19
"ENSDARG00000019516",0
"ENSDARG00000038467",22
"ENSDARG00000059824",6
"ENSDARG00000059818",28
"ENSDARG00000115217",0
"ENSDARG00000031388",30
"ENSDARG00000086980",102
"ENSDARG00000059836",39
"ENSDARG00000034396",2
"ENSDARG00000013390",0
"ENSDARG00000102677",0
"ENSDARG00000104414",2
"ENSDARG00000087907",0
"ENSDARG00000052638",6
"ENSDARG00000079860",19
"ENSDARG00000101244",26
"ENSDARG00000100986",0
"ENSDARG00000102610",42
"ENSDARG00000110093",0
"ENSDARG00000100119",91
"ENSDARG00000005774",171
"ENSDARG00000059794",44
"ENSDARG00000045019",23
"ENSDARG00000021882",0
"ENSDARG00000101024",17
"ENSDARG00000034086",8
"ENSDARG00000033579",0
"ENSDARG00000099851",0
"ENSDARG00000110019",0
"ENSDARG00000068082",0
"ENSDARG00000104974",0
"ENSDARG00000097651",0
"ENSDARG00000039328",26
"ENSDARG00000013522",128
"ENSDARG00000039325",0
"ENSDARG00000009505",21
"ENSDARG00000012485",9
"ENSDARG00000059775",188
"ENSDARG00000111902",0
"ENSDARG00000116076",8
"ENSDARG00000113112",27
"ENSDARG00000063150",61
"ENSDARG00000106769",0
"ENSDARG00000091521",11
"ENSDARG00000041203",11
"ENSDARG00000019406",0
"ENSDARG00000098696",34
"ENSDARG00000105631",28
"ENSDARG00000067794",0
"ENSDARG00000102296",0
"ENSDARG00000105657",28
"ENSDARG00000117751",0
"ENSDARG00000117818",21
"ENSDARG00000117735",15
"ENSDARG00000076386",5
"ENSDARG00000019743",64
"ENSDARG00000117262",3
"ENSDARG00000105495",0
"ENSDARG00000111755",0
"ENSDARG00000098854",0
"ENSDARG00000115070",0
"ENSDARG00000090965",0
"ENSDARG00000092488",19
"ENSDARG00000105485",2
"ENSDARG00000105551",0
"ENSDARG00000039268",1
"ENSDARG00000035028",7
"ENSDARG00000105383",0
"ENSDARG00000104227",0
"ENSDARG00000105648",6
"ENSDARG00000100163",2
"ENSDARG00000079949",187
"ENSDARG00000098100",0
"ENSDARG00000117582",0
"ENSDARG00000059103",0
"ENSDARG00000081256",0
"ENSDARG00000100576",0
"ENSDARG00000110326",0
"ENSDARG00000105486",0
"ENSDARG00000058829",0
"ENSDARG00000105514",0
"ENSDARG00000108556",0
"ENSDARG00000105590",55
"ENSDARG00000068030",24
"ENSDARG00000089961",0
"ENSDARG00000105625",0
"ENSDARG00000102537",0
"ENSDARG00000087424",0
"ENSDARG00000053761",0
"ENSDARG00000078093",0
"ENSDARG00000076146",1
"ENSDARG00000105316",0
"ENSDARG00000087289",0
"ENSDARG00000105427",0
"ENSDARG00000117746",0
"ENSDARG00000097745",0
"ENSDARG00000087375",0
"ENSDARG00000041333",0
"ENSDARG00000097459",0
"ENSDARG00000105466",0
"ENSDARG00000076286",0
"ENSDARG00000117704",0
"ENSDARG00000117506",0
"ENSDARG00000100155",0
"ENSDARG00000104895",0
"ENSDARG00000098767",0
"ENSDARG00000100858",0
"ENSDARG00000105369",0
"ENSDARG00000039888",0
"ENSDARG00000076398",0
"ENSDARG00000092908",0
"ENSDARG00000086565",0
"ENSDARG00000105375",0
"ENSDARG00000095410",0
"ENSDARG00000076257",0
"ENSDARG00000079234",0
"ENSDARG00000105464",7
"ENSDARG00000026505",0
"ENSDARG00000094779",0
"ENSDARG00000043770",36
"ENSDARG00000043736",0
"ENSDARG00000088682",0
"ENSDARG00000043769",0
"ENSDARG00000043768",0
"ENSDARG00000043767",0
"ENSDARG00000105145",0
"ENSDARG00000086282",0
"ENSDARG00000086419",0
"ENSDARG00000070850",0
"ENSDARG00000042752",0
"ENSDARG00000025505",0
"ENSDARG00000070852",0
"ENSDARG00000089958",0
"ENSDARG00000091095",0
"ENSDARG00000034330",0
