N_unmapped	1263789	1263789	1263789
N_multimapping	1052751	1052751	1052751
N_noFeature	3338857	30821209	3496267
N_ambiguous	808825	23717	259621
ENSDARG00000102141	393	2	391
ENSDARG00000102123	294	0	294
ENSDARG00000114503	791	2	789
ENSDARG00000115971	32	0	32
ENSDARG00000098311	529	4	525
ENSDARG00000104839	848	5	843
ENSDARG00000100143	690	5	685
ENSDARG00000102474	930	2	929
ENSDARG00000104049	873	6	868
ENSDARG00000102226	286	96	190
ENSDARG00000103095	1257	5	1252
ENSDARG00000102128	645	6	639
ENSDARG00000110470	500	0	500
ENSDARG00000100422	620	8	612
ENSDARG00000104632	120	0	120
ENSDARG00000100660	94	0	94
ENSDARG00000113107	4	0	4
ENSDARG00000099787	44	0	44
ENSDARG00000112451	12	0	12
ENSDARG00000070546	4	0	4
ENSDARG00000045914	3070	9	3061
ENSDARG00000045913	570	5	565
ENSDARG00000045911	805	3	802
ENSDARG00000045910	811	63	754
ENSDARG00000045909	395	13	388
ENSDARG00000025073	33529	13	33516
ENSDARG00000084828	1	0	1
ENSDARG00000095951	4	0	4
ENSDARG00000093924	0	0	0
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	15	0	15
ENSDARG00000099652	1257	7	1250
ENSDARG00000101047	443	4	764
ENSDARG00000102104	0	323	1
ENSDARG00000099833	347	5	343
ENSDARG00000103870	23	2	21
ENSDARG00000096118	396	0	404
ENSDARG00000045900	489	11	486
ENSDARG00000016968	1256	10	1246
ENSDARG00000102878	976	4	972
ENSDARG00000059311	2710	0	2710
ENSDARG00000017386	162	2	160
ENSDARG00000045898	1002	2	1000
ENSDARG00000006060	617	0	617
ENSDARG00000113105	0	0	0
ENSDARG00000103050	2	0	2
ENSDARG00000070535	1	0	1
ENSDARG00000013789	3	0	3
ENSDARG00000063686	264	1	263
ENSDARG00000087962	689	3	798
ENSDARG00000099313	1192	114	1190
ENSDARG00000103102	64	0	64
ENSDARG00000104018	2910	2	2908
ENSDARG00000102157	1	0	1
ENSDARG00000098612	19	0	19
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1447	2	1445
ENSDARG00000111388	447	3	444
ENSDARG00000025601	2	0	2
ENSDARG00000063672	515	2	513
ENSDARG00000018149	5098	18	5080
ENSDARG00000095920	0	0	0
ENSDARG00000045886	2791	4	2787
ENSDARG00000045885	1428	4	1424
ENSDARG00000007413	1143	2	1141
ENSDARG00000097341	53	0	53
ENSDARG00000045880	217	1	216
ENSDARG00000009657	560	0	560
ENSDARG00000093658	880	1	881
ENSDARG00000026839	299	2	299
ENSDARG00000016979	472	37	1112
ENSDARG00000070477	476	646	507
ENSDARG00000045878	329	0	329
ENSDARG00000045877	1645	1	1644
ENSDARG00000079391	431	0	431
ENSDARG00000015921	855	2	853
ENSDARG00000099520	1	0	1
ENSDARG00000061544	49	0	49
ENSDARG00000020812	0	0	0
ENSDARG00000094007	0	0	0
ENSDARG00000093685	0	0	0
ENSDARG00000059196	0	0	0
ENSDARG00000009262	102	1	101
ENSDARG00000018618	2468	5	2463
ENSDARG00000045874	245	3	390
ENSDARG00000057468	99	148	99
ENSDARG00000045873	56	0	56
ENSDARG00000079143	135	1	134
ENSDARG00000057714	719	7	712
ENSDARG00000045224	31	6	27
ENSDARG00000011246	396	3	395
ENSDARG00000053709	63	0	63
ENSDARG00000099129	150	2	148
ENSDARG00000101813	4828	13	4815
ENSDARG00000039724	36	0	36
ENSDARG00000070441	234	2	232
ENSDARG00000011961	785	210	575
ENSDARG00000008986	135	0	135
ENSDARG00000008235	326	1	325
ENSDARG00000107595	0	0	0
ENSDARG00000004592	229	1	228
ENSDARG00000006567	109	0	109
ENSDARG00000016231	197	18	179
ENSDARG00000016749	137	12	125
ENSDARG00000004227	191	26	165
ENSDARG00000006038	710	2	708
ENSDARG00000045870	1067	3	1064
ENSDARG00000098551	72	0	72
ENSDARG00000060248	54	0	54
ENSDARG00000017757	256	0	256
ENSDARG00000030598	699	1	698
ENSDARG00000077356	50	10	85
ENSDARG00000097907	13	51	7
ENSDARG00000089860	51	2	57
ENSDARG00000097073	1	28	0
ENSDARG00000039843	267	3	283
ENSDARG00000077654	281	2	279
ENSDARG00000112842	5	0	5
ENSDARG00000070414	3	0	3
ENSDARG00000033296	199	1	198
ENSDARG00000006283	950	5	945
ENSDARG00000045864	65	1	64
ENSDARG00000045863	2	0	2
ENSDARG00000093470	0	0	0
ENSDARG00000105162	32	4	28
ENSDARG00000107526	66	0	66
ENSDARG00000016691	1316	0	1316
ENSDARG00000101363	447	5	444
ENSDARG00000095042	0	0	2
ENSDARG00000100963	0	388	2
ENSDARG00000115613	0	2	387
ENSDARG00000059043	21	0	21
ENSDARG00000075281	447	1	446
ENSDARG00000023766	613	1	735
ENSDARG00000097286	0	123	0
ENSDARG00000039356	184	0	184
ENSDARG00000059064	206	0	234
ENSDARG00000099725	0	28	0
ENSDARG00000090401	36	0	36
ENSDARG00000063578	267	0	267
ENSDARG00000106466	0	0	0
ENSDARG00000063563	856	1	855
ENSDARG00000039350	325	0	325
ENSDARG00000073963	96	1	95
ENSDARG00000069607	591	2	589
ENSDARG00000059053	563	5	565
ENSDARG00000092677	100	16	478
ENSDARG00000020871	1224	388	1222
ENSDARG00000039346	2020	0	2020
ENSDARG00000101565	20	1	19
ENSDARG00000097044	68	2	66
ENSDARG00000059003	420	0	420
ENSDARG00000039343	2030	4	2026
ENSDARG00000039340	444	1	444
ENSDARG00000070408	124	2	122
ENSDARG00000045858	124	1	124
ENSDARG00000045856	19	1	18
ENSDARG00000045854	8	0	8
ENSDARG00000045853	74	0	74
ENSDARG00000045851	11	0	11
ENSDARG00000095324	10	0	10
ENSDARG00000015623	17	2	15
ENSDARG00000030694	3738	2	3736
ENSDARG00000096037	315	0	315
ENSDARG00000045850	284	368	282
ENSDARG00000015931	2240	10	2596
ENSDARG00000063481	105	3	102
ENSDARG00000045847	1782	2	1780
ENSDARG00000045846	300	5	295
ENSDARG00000045843	1840	2	1838
ENSDARG00000045842	262	165	441
ENSDARG00000095332	22	182	184
ENSDARG00000014395	33	0	33
ENSDARG00000045837	94	1	93
ENSDARG00000094254	3	1	2
ENSDARG00000097507	51	1	50
ENSDARG00000095186	9	3	6
ENSDARG00000096986	37	1	36
ENSDARG00000097353	49	1	48
ENSDARG00000110143	3	42	0
ENSDARG00000045836	186	1	218
ENSDARG00000006409	5	0	11
ENSDARG00000045835	739	0	739
ENSDARG00000045834	80	0	80
ENSDARG00000034700	280	0	280
ENSDARG00000024465	486	15	471
ENSDARG00000017355	21	0	21
ENSDARG00000031956	172	6	166
ENSDARG00000070220	413	1	412
ENSDARG00000075956	154	0	154
ENSDARG00000009607	613	0	613
ENSDARG00000054321	4694	12	4700
ENSDARG00000024654	189	28	179
ENSDARG00000040610	436	1	444
ENSDARG00000003200	167	87	122
ENSDARG00000100253	0	33	0
ENSDARG00000091640	85	0	85
ENSDARG00000073858	147	0	147
ENSDARG00000088078	12	0	12
ENSDARG00000099560	298	30	393
ENSDARG00000087120	39	116	48
ENSDARG00000099280	789	22	1155
ENSDARG00000101680	786	385	789
ENSDARG00000098745	71	1	70
ENSDARG00000074223	255	2	253
ENSDARG00000093020	0	0	0
ENSDARG00000091974	38	11	27
ENSDARG00000005453	555	3	552
ENSDARG00000090468	179	6	173
ENSDARG00000099281	1108	1	1107
ENSDARG00000068701	687	0	687
ENSDARG00000097967	0	0	0
ENSDARG00000068705	213	0	213
ENSDARG00000068708	2702	13	2689
ENSDARG00000024874	465	0	465
ENSDARG00000096138	0	0	0
ENSDARG00000084778	0	0	0
ENSDARG00000107521	0	0	0
ENSDARG00000110906	0	0	0
ENSDARG00000113211	0	0	0
ENSDARG00000102702	671	1	670
ENSDARG00000102461	74	1	73
ENSDARG00000101296	0	0	0
ENSDARG00000099870	149	1	148
ENSDARG00000070314	686	4	682
ENSDARG00000045822	4312	27	4285
ENSDARG00000105079	97	0	97
ENSDARG00000101254	25	2	23
ENSDARG00000006029	1415	7	1410
ENSDARG00000018688	365	0	367
ENSDARG00000112117	0	0	0
ENSDARG00000079470	345	0	345
ENSDARG00000105096	0	0	0
ENSDARG00000104976	0	0	0
ENSDARG00000086740	2718	7	2711
ENSDARG00000027799	74	1	73
ENSDARG00000045815	65	0	65
ENSDARG00000078073	546	0	546
ENSDARG00000075025	496	4	492
ENSDARG00000074905	85	0	85
ENSDARG00000026052	49	0	49
ENSDARG00000002663	610	1	609
ENSDARG00000074547	3	0	3
ENSDARG00000076313	1	0	1
ENSDARG00000074613	60	0	60
ENSDARG00000039393	122	0	122
ENSDARG00000039392	2561	0	2561
ENSDARG00000108662	0	0	0
ENSDARG00000081119	0	0	0
ENSDARG00000079824	12	0	12
ENSDARG00000076014	44	1	43
ENSDARG00000031930	0	0	0
ENSDARG00000109986	0	0	0
ENSDARG00000102464	190	1	191
ENSDARG00000081240	1	1	0
ENSDARG00000045801	764	5	759
ENSDARG00000096855	1	2	1
ENSDARG00000101849	3208	55	3158
ENSDARG00000093557	6	1	10
ENSDARG00000103537	163	4	159
ENSDARG00000102020	1085	1	1084
ENSDARG00000101967	1136	6	1130
ENSDARG00000088181	298	2	296
ENSDARG00000063097	106	0	106
ENSDARG00000039681	841	3	838
ENSDARG00000070230	282	1	281
ENSDARG00000077926	182	4	178
ENSDARG00000073881	270	0	270
ENSDARG00000034375	138	0	138
ENSDARG00000039185	1051	7	1044
ENSDARG00000058127	127	5	122
ENSDARG00000045788	131	1	130
ENSDARG00000045789	305	1	304
ENSDARG00000045790	172	9	163
ENSDARG00000058159	841	0	841
ENSDARG00000063149	559	2	557
ENSDARG00000016538	47	1	46
ENSDARG00000025859	447	5	442
ENSDARG00000058042	25	1	24
ENSDARG00000088044	59	5	54
ENSDARG00000091656	328	1	327
ENSDARG00000099821	81	0	81
ENSDARG00000063054	160	0	160
ENSDARG00000075501	419	2	417
ENSDARG00000058030	905	3	902
ENSDARG00000045704	304	2	306
ENSDARG00000045705	106	2	104
ENSDARG00000033179	220	3	217
ENSDARG00000109844	74	2	74
ENSDARG00000110426	67	3	66
ENSDARG00000096009	2	0	2
ENSDARG00000025824	281	0	281
ENSDARG00000004386	1323	2	1322
ENSDARG00000114963	61	124	1
ENSDARG00000045706	263	2	303
ENSDARG00000094732	368	4	387
ENSDARG00000057983	94	0	94
ENSDARG00000063008	445	3	442
ENSDARG00000057974	282	1	281
ENSDARG00000086650	6	0	6
ENSDARG00000003570	3721	13	3712
ENSDARG00000057942	23	15	12
ENSDARG00000062983	374	4	370
ENSDARG00000045708	53	0	53
ENSDARG00000070126	8	0	8
ENSDARG00000062968	1742	6	1736
ENSDARG00000057929	279	0	279
ENSDARG00000057921	368	1	367
ENSDARG00000018820	624	5	619
ENSDARG00000032799	297	0	297
ENSDARG00000032389	521	3	518
ENSDARG00000034326	1438	2	1436
ENSDARG00000045747	275	0	275
ENSDARG00000106389	0	0	0
ENSDARG00000094973	74	0	74
ENSDARG00000045748	78	10	72
ENSDARG00000094597	2	6	0
ENSDARG00000116855	11	5	6
ENSDARG00000097175	10	2	8
ENSDARG00000111380	1	0	1
ENSDARG00000095446	11	2	9
ENSDARG00000093014	5	1	4
ENSDARG00000096967	16	0	16
ENSDARG00000045749	394	4	494
ENSDARG00000095994	0	100	4
ENSDARG00000045750	335	1	334
ENSDARG00000095981	7	0	7
ENSDARG00000045752	0	0	0
ENSDARG00000092989	0	0	0
ENSDARG00000045753	218	0	218
ENSDARG00000045754	57	4	72
ENSDARG00000045755	13	26	388
ENSDARG00000096083	34	403	12
ENSDARG00000096010	0	0	0
ENSDARG00000096184	0	0	0
ENSDARG00000096047	0	0	0
ENSDARG00000094603	0	0	0
ENSDARG00000096156	2	0	2
ENSDARG00000096187	0	0	0
ENSDARG00000096039	0	0	0
ENSDARG00000096153	2	0	2
ENSDARG00000045758	49	270	113
ENSDARG00000045760	124	64	394
ENSDARG00000001781	60	0	120
ENSDARG00000096114	0	60	0
ENSDARG00000096218	0	0	0
ENSDARG00000096131	0	0	0
ENSDARG00000094545	1	0	1
ENSDARG00000019235	1420	4	1416
ENSDARG00000063299	2080	9	2071
ENSDARG00000070015	0	0	0
ENSDARG00000003822	122	0	122
ENSDARG00000005451	7266	5	7261
ENSDARG00000079698	99	0	99
ENSDARG00000045765	27	2	25
ENSDARG00000112657	0	0	0
ENSDARG00000032765	3053	7	3046
ENSDARG00000081841	2	0	2
ENSDARG00000081284	0	0	0
ENSDARG00000096147	1	0	1
ENSDARG00000025576	612	0	612
ENSDARG00000031228	1261	5	1256
ENSDARG00000096099	9	2	7
ENSDARG00000093427	28	0	28
ENSDARG00000092083	3	0	3
ENSDARG00000117743	1	0	1
ENSDARG00000094299	0	0	0
ENSDARG00000005891	574	0	574
ENSDARG00000063255	385	0	385
ENSDARG00000094457	0	0	0
ENSDARG00000045768	3979	0	3979
ENSDARG00000032242	170	28	152
ENSDARG00000058366	459	5	464
ENSDARG00000017661	448	10	438
ENSDARG00000020015	638	6	632
ENSDARG00000006747	888	7	903
ENSDARG00000094980	0	22	0
