N_unmapped	1242538	1242538	1242538
N_multimapping	995603	995603	995603
N_noFeature	3472986	31231160	3618676
N_ambiguous	813293	23390	255386
ENSDARG00000102141	402	1	401
ENSDARG00000102123	347	1	346
ENSDARG00000114503	898	3	895
ENSDARG00000115971	26	0	26
ENSDARG00000098311	626	10	616
ENSDARG00000104839	862	9	853
ENSDARG00000100143	689	3	686
ENSDARG00000102474	919	5	914
ENSDARG00000104049	928	7	921
ENSDARG00000102226	336	85	251
ENSDARG00000103095	1335	8	1327
ENSDARG00000102128	663	3	660
ENSDARG00000110470	608	0	608
ENSDARG00000100422	645	1	644
ENSDARG00000104632	148	0	148
ENSDARG00000100660	79	0	79
ENSDARG00000113107	5	0	5
ENSDARG00000099787	18	0	18
ENSDARG00000112451	34	0	34
ENSDARG00000070546	5	0	5
ENSDARG00000045914	3106	15	3091
ENSDARG00000045913	579	5	574
ENSDARG00000045911	908	3	905
ENSDARG00000045910	789	42	751
ENSDARG00000045909	341	9	336
ENSDARG00000025073	34220	16	34204
ENSDARG00000084828	3	0	3
ENSDARG00000095951	0	0	0
ENSDARG00000093924	1	0	1
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	30	0	30
ENSDARG00000099652	1209	3	1206
ENSDARG00000101047	407	2	708
ENSDARG00000102104	0	302	1
ENSDARG00000099833	392	7	385
ENSDARG00000103870	21	2	19
ENSDARG00000096118	299	1	302
ENSDARG00000045900	560	6	558
ENSDARG00000016968	1324	16	1308
ENSDARG00000102878	1013	0	1013
ENSDARG00000059311	3525	0	3525
ENSDARG00000017386	181	0	181
ENSDARG00000045898	1053	6	1047
ENSDARG00000006060	516	3	513
ENSDARG00000113105	0	0	0
ENSDARG00000103050	2	0	2
ENSDARG00000070535	2	0	2
ENSDARG00000013789	3	0	3
ENSDARG00000063686	270	0	270
ENSDARG00000087962	607	1	722
ENSDARG00000099313	1101	121	1096
ENSDARG00000103102	52	0	52
ENSDARG00000104018	2667	9	2658
ENSDARG00000102157	2	0	2
ENSDARG00000098612	36	2	34
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1747	7	1740
ENSDARG00000111388	395	2	393
ENSDARG00000025601	0	0	0
ENSDARG00000063672	575	0	575
ENSDARG00000018149	5122	10	5112
ENSDARG00000095920	1	0	1
ENSDARG00000045886	2720	3	2717
ENSDARG00000045885	1614	7	1607
ENSDARG00000007413	1284	4	1280
ENSDARG00000097341	45	0	45
ENSDARG00000045880	211	0	211
ENSDARG00000009657	535	0	535
ENSDARG00000093658	749	0	754
ENSDARG00000026839	288	5	288
ENSDARG00000016979	429	48	1024
ENSDARG00000070477	414	608	449
ENSDARG00000045878	373	0	373
ENSDARG00000045877	1543	0	1543
ENSDARG00000079391	455	0	455
ENSDARG00000015921	870	0	870
ENSDARG00000099520	1	0	1
ENSDARG00000061544	48	1	47
ENSDARG00000020812	0	0	0
ENSDARG00000094007	0	0	0
ENSDARG00000093685	0	0	0
ENSDARG00000059196	1	0	1
ENSDARG00000009262	120	1	119
ENSDARG00000018618	2621	5	2616
ENSDARG00000045874	219	2	345
ENSDARG00000057468	154	128	154
ENSDARG00000045873	70	1	69
ENSDARG00000079143	125	1	124
ENSDARG00000057714	538	2	538
ENSDARG00000045224	21	3	21
ENSDARG00000011246	410	2	413
ENSDARG00000053709	59	1	58
ENSDARG00000099129	192	3	189
ENSDARG00000101813	4470	12	4458
ENSDARG00000039724	46	0	46
ENSDARG00000070441	308	2	306
ENSDARG00000011961	647	203	444
ENSDARG00000008986	113	0	113
ENSDARG00000008235	342	1	341
ENSDARG00000107595	0	0	0
ENSDARG00000004592	236	2	234
ENSDARG00000006567	135	0	135
ENSDARG00000016231	148	19	129
ENSDARG00000016749	172	26	146
ENSDARG00000004227	178	19	159
ENSDARG00000006038	816	1	815
ENSDARG00000045870	1196	0	1196
ENSDARG00000098551	86	0	86
ENSDARG00000060248	43	0	43
ENSDARG00000017757	230	0	230
ENSDARG00000030598	664	1	663
ENSDARG00000077356	45	3	88
ENSDARG00000097907	11	52	5
ENSDARG00000089860	65	2	78
ENSDARG00000097073	0	23	1
ENSDARG00000039843	206	0	215
ENSDARG00000077654	432	0	432
ENSDARG00000112842	1	0	1
ENSDARG00000070414	1	0	1
ENSDARG00000033296	281	5	276
ENSDARG00000006283	885	10	875
ENSDARG00000045864	71	0	71
ENSDARG00000045863	7	0	7
ENSDARG00000093470	1	0	1
ENSDARG00000105162	68	11	57
ENSDARG00000107526	55	0	55
ENSDARG00000016691	1115	0	1115
ENSDARG00000101363	539	2	537
ENSDARG00000095042	1	0	1
ENSDARG00000100963	0	347	2
ENSDARG00000115613	0	2	347
ENSDARG00000059043	26	2	24
ENSDARG00000075281	479	2	477
ENSDARG00000023766	687	2	844
ENSDARG00000097286	0	159	0
ENSDARG00000039356	162	0	162
ENSDARG00000059064	196	3	208
ENSDARG00000099725	0	15	0
ENSDARG00000090401	23	0	23
ENSDARG00000063578	319	0	319
ENSDARG00000106466	0	0	0
ENSDARG00000063563	756	0	756
ENSDARG00000039350	350	1	349
ENSDARG00000073963	86	0	86
ENSDARG00000069607	559	1	558
ENSDARG00000059053	651	2	659
ENSDARG00000092677	95	21	553
ENSDARG00000020871	1378	468	1378
ENSDARG00000039346	1878	2	1876
ENSDARG00000101565	30	5	25
ENSDARG00000097044	55	0	55
ENSDARG00000059003	480	0	480
ENSDARG00000039343	2189	10	2179
ENSDARG00000039340	396	1	395
ENSDARG00000070408	93	0	93
ENSDARG00000045858	119	0	119
ENSDARG00000045856	14	2	12
ENSDARG00000045854	4	0	4
ENSDARG00000045853	65	0	65
ENSDARG00000045851	6	0	6
ENSDARG00000095324	12	0	12
ENSDARG00000015623	14	2	12
ENSDARG00000030694	3870	5	3865
ENSDARG00000096037	261	0	261
ENSDARG00000045850	295	483	293
ENSDARG00000015931	2566	8	3039
ENSDARG00000063481	108	8	100
ENSDARG00000045847	1869	1	1870
