N_unmapped	719998	719998	719998
N_multimapping	605977	605977	605977
N_noFeature	2010963	18395536	2095981
N_ambiguous	482749	13239	152711
ENSDARG00000102141	230	0	230
ENSDARG00000102123	184	0	184
ENSDARG00000114503	513	0	513
ENSDARG00000115971	24	2	22
ENSDARG00000098311	393	1	392
ENSDARG00000104839	632	4	628
ENSDARG00000100143	420	0	420
ENSDARG00000102474	601	0	601
ENSDARG00000104049	596	11	585
ENSDARG00000102226	192	43	149
ENSDARG00000103095	781	2	779
ENSDARG00000102128	422	1	421
ENSDARG00000110470	301	0	301
ENSDARG00000100422	359	2	357
ENSDARG00000104632	74	0	74
ENSDARG00000100660	65	0	65
ENSDARG00000113107	4	0	4
ENSDARG00000099787	27	0	27
ENSDARG00000112451	11	0	11
ENSDARG00000070546	2	0	2
ENSDARG00000045914	1675	5	1670
ENSDARG00000045913	299	3	296
ENSDARG00000045911	566	2	564
ENSDARG00000045910	475	27	454
ENSDARG00000045909	258	2	262
ENSDARG00000025073	19350	9	19341
ENSDARG00000084828	1	0	1
ENSDARG00000095951	0	0	0
ENSDARG00000093924	1	0	1
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	13	0	13
ENSDARG00000099652	762	1	761
ENSDARG00000101047	221	0	409
ENSDARG00000102104	0	188	0
ENSDARG00000099833	218	0	218
ENSDARG00000103870	10	0	10
ENSDARG00000096118	182	0	184
ENSDARG00000045900	312	4	310
ENSDARG00000016968	887	14	873
ENSDARG00000102878	646	4	642
ENSDARG00000059311	1871	1	1870
ENSDARG00000017386	108	0	108
ENSDARG00000045898	627	0	627
ENSDARG00000006060	309	0	309
ENSDARG00000113105	2	2	0
ENSDARG00000103050	0	0	0
ENSDARG00000070535	1	0	1
ENSDARG00000013789	8	1	7
ENSDARG00000063686	155	0	155
ENSDARG00000087962	398	0	464
ENSDARG00000099313	690	67	689
ENSDARG00000103102	41	0	41
ENSDARG00000104018	1631	0	1631
ENSDARG00000102157	1	1	0
ENSDARG00000098612	18	0	18
ENSDARG00000100898	0	0	0
ENSDARG00000102340	944	3	941
ENSDARG00000111388	236	0	236
ENSDARG00000025601	0	0	0
ENSDARG00000063672	378	0	378
ENSDARG00000018149	3625	2	3623
ENSDARG00000095920	1	0	1
ENSDARG00000045886	1686	0	1686
ENSDARG00000045885	939	2	937
ENSDARG00000007413	707	0	707
ENSDARG00000097341	35	0	35
ENSDARG00000045880	151	6	145
ENSDARG00000009657	304	0	304
ENSDARG00000093658	426	0	428
ENSDARG00000026839	166	2	166
ENSDARG00000016979	278	30	620
ENSDARG00000070477	254	350	276
ENSDARG00000045878	227	0	227
ENSDARG00000045877	904	1	903
ENSDARG00000079391	276	0	276
ENSDARG00000015921	509	2	507
ENSDARG00000099520	2	0	2
ENSDARG00000061544	45	0	45
ENSDARG00000020812	2	0	2
ENSDARG00000094007	0	0	0
ENSDARG00000093685	0	0	0
ENSDARG00000059196	0	0	0
ENSDARG00000009262	79	0	79
ENSDARG00000018618	1378	3	1375
ENSDARG00000045874	111	1	168
ENSDARG00000057468	83	59	82
ENSDARG00000045873	78	0	78
ENSDARG00000079143	83	1	82
ENSDARG00000057714	345	2	343
ENSDARG00000045224	6	0	6
ENSDARG00000011246	290	2	288
ENSDARG00000053709	24	0	24
ENSDARG00000099129	70	0	70
ENSDARG00000101813	2921	13	2908
ENSDARG00000039724	22	0	22
ENSDARG00000070441	169	1	168
ENSDARG00000011961	355	130	225
ENSDARG00000008986	48	0	48
ENSDARG00000008235	203	0	203
ENSDARG00000107595	0	0	0
ENSDARG00000004592	134	1	133
ENSDARG00000006567	58	0	58
ENSDARG00000016231	102	12	90
ENSDARG00000016749	111	11	100
ENSDARG00000004227	135	18	117
ENSDARG00000006038	411	0	411
ENSDARG00000045870	767	3	764
ENSDARG00000098551	49	0	49
ENSDARG00000060248	24	0	24
ENSDARG00000017757	151	0	151
ENSDARG00000030598	394	2	392
ENSDARG00000077356	20	4	37
ENSDARG00000097907	6	23	4
ENSDARG00000089860	24	1	37
ENSDARG00000097073	0	23	1
ENSDARG00000039843	150	1	159
ENSDARG00000077654	220	1	219
ENSDARG00000112842	1	0	1
ENSDARG00000070414	2	0	2
ENSDARG00000033296	136	1	135
ENSDARG00000006283	666	7	659
ENSDARG00000045864	43	0	43
ENSDARG00000045863	4	0	4
ENSDARG00000093470	0	0	0
ENSDARG00000105162	32	4	28
ENSDARG00000107526	28	0	28
ENSDARG00000016691	684	0	684
ENSDARG00000101363	320	1	319
ENSDARG00000095042	1	0	1
ENSDARG00000100963	0	164	1
ENSDARG00000115613	0	1	164
ENSDARG00000059043	23	1	22
