N_unmapped	1291498	1291498	1291498
N_multimapping	1075540	1075540	1075540
N_noFeature	3922200	32044561	4075275
N_ambiguous	836623	22081	260103
ENSDARG00000102141	428	3	425
ENSDARG00000102123	330	1	329
ENSDARG00000114503	916	0	916
ENSDARG00000115971	37	3	34
ENSDARG00000098311	632	6	626
ENSDARG00000104839	982	8	974
ENSDARG00000100143	793	3	790
ENSDARG00000102474	893	4	889
ENSDARG00000104049	1022	12	1010
ENSDARG00000102226	312	81	231
ENSDARG00000103095	1490	2	1488
ENSDARG00000102128	883	3	880
ENSDARG00000110470	643	0	643
ENSDARG00000100422	834	8	826
ENSDARG00000104632	125	0	125
ENSDARG00000100660	94	0	94
ENSDARG00000113107	14	0	14
ENSDARG00000099787	28	0	28
ENSDARG00000112451	32	0	32
ENSDARG00000070546	1	0	1
ENSDARG00000045914	3622	13	3609
ENSDARG00000045913	568	11	558
ENSDARG00000045911	960	1	960
ENSDARG00000045910	817	39	782
ENSDARG00000045909	453	8	449
ENSDARG00000025073	33370	14	33356
ENSDARG00000084828	1	0	1
ENSDARG00000095951	0	0	0
ENSDARG00000093924	0	0	0
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	21	0	21
ENSDARG00000099652	1127	8	1119
ENSDARG00000101047	404	3	766
ENSDARG00000102104	0	363	2
ENSDARG00000099833	395	4	391
ENSDARG00000103870	36	4	32
ENSDARG00000096118	335	2	342
ENSDARG00000045900	676	10	675
ENSDARG00000016968	1217	18	1199
ENSDARG00000102878	1160	1	1159
ENSDARG00000059311	4382	2	4380
ENSDARG00000017386	129	0	129
ENSDARG00000045898	1179	4	1177
ENSDARG00000006060	398	2	396
ENSDARG00000113105	4	4	0
ENSDARG00000103050	2	0	2
ENSDARG00000070535	0	0	0
ENSDARG00000013789	14	0	14
ENSDARG00000063686	271	0	271
ENSDARG00000087962	520	1	615
ENSDARG00000099313	1225	97	1224
ENSDARG00000103102	40	0	40
ENSDARG00000104018	2711	5	2708
ENSDARG00000102157	5	0	5
ENSDARG00000098612	26	0	26
ENSDARG00000100898	0	0	0
ENSDARG00000102340	2062	7	2055
ENSDARG00000111388	384	6	378
ENSDARG00000025601	0	0	0
ENSDARG00000063672	650	1	649
ENSDARG00000018149	4196	5	4191
ENSDARG00000095920	3	0	3
ENSDARG00000045886	3103	2	3102
ENSDARG00000045885	1649	1	1648
ENSDARG00000007413	1428	1	1427
ENSDARG00000097341	51	0	51
ENSDARG00000045880	222	1	221
ENSDARG00000009657	488	0	488
ENSDARG00000093658	741	1	744
ENSDARG00000026839	336	4	336
ENSDARG00000016979	424	44	1023
ENSDARG00000070477	415	607	451
ENSDARG00000045878	343	2	341
ENSDARG00000045877	1582	3	1580
ENSDARG00000079391	479	0	479
ENSDARG00000015921	807	2	805
ENSDARG00000099520	0	0	0
ENSDARG00000061544	30	0	30
ENSDARG00000020812	0	0	0
ENSDARG00000094007	0	0	0
ENSDARG00000093685	1	0	1
ENSDARG00000059196	0	0	0
ENSDARG00000009262	129	0	129
ENSDARG00000018618	2795	0	2795
ENSDARG00000045874	218	1	365
ENSDARG00000057468	196	150	194
ENSDARG00000045873	63	0	63
ENSDARG00000079143	154	2	152
ENSDARG00000057714	526	4	522
ENSDARG00000045224	22	4	20
ENSDARG00000011246	403	7	399
ENSDARG00000053709	29	1	29
ENSDARG00000099129	204	2	202
ENSDARG00000101813	4208	14	4194
ENSDARG00000039724	45	0	45
ENSDARG00000070441	321	0	321
ENSDARG00000011961	623	230	393
ENSDARG00000008986	132	0	132
ENSDARG00000008235	359	1	358
ENSDARG00000107595	0	0	0
ENSDARG00000004592	302	0	302
ENSDARG00000006567	113	0	113
ENSDARG00000016231	140	20	123
ENSDARG00000016749	179	37	145
ENSDARG00000004227	259	31	228
ENSDARG00000006038	820	1	819
ENSDARG00000045870	1463	0	1463
ENSDARG00000098551	104	0	104
ENSDARG00000060248	45	0	45
ENSDARG00000017757	211	2	209
ENSDARG00000030598	694	0	694
ENSDARG00000077356	19	5	45
ENSDARG00000097907	11	42	0
ENSDARG00000089860	64	3	77
ENSDARG00000097073	2	39	4
ENSDARG00000039843	182	1	206
ENSDARG00000077654	550	0	550
ENSDARG00000112842	3	0	3
ENSDARG00000070414	5	0	5
ENSDARG00000033296	309	3	306
ENSDARG00000006283	1041	3	1038
ENSDARG00000045864	59	0	59
ENSDARG00000045863	5	0	5
ENSDARG00000093470	4	0	4
ENSDARG00000105162	71	7	64
ENSDARG00000107526	76	0	76
ENSDARG00000016691	1179	0	1179
ENSDARG00000101363	703	1	702
ENSDARG00000095042	1	0	1
ENSDARG00000100963	0	261	0
ENSDARG00000115613	0	0	261
ENSDARG00000059043	40	2	38
ENSDARG00000075281	590	2	588
ENSDARG00000023766	750	6	922
ENSDARG00000097286	0	178	0
ENSDARG00000039356	195	0	195
ENSDARG00000059064	134	0	142
ENSDARG00000099725	0	8	0
ENSDARG00000090401	38	2	36
ENSDARG00000063578	367	0	367
ENSDARG00000106466	0	0	0
ENSDARG00000063563	614	1	613
ENSDARG00000039350	298	1	297
ENSDARG00000073963	132	1	131
ENSDARG00000069607	714	1	713
ENSDARG00000059053	559	8	573
ENSDARG00000092677	108	23	524
ENSDARG00000020871	1492	417	1489
ENSDARG00000039346	2070	0	2070
ENSDARG00000101565	24	4	20
ENSDARG00000097044	56	2	54
ENSDARG00000059003	595	2	593
ENSDARG00000039343	2593	3	2590
ENSDARG00000039340	366	4	362
ENSDARG00000070408	77	0	77
ENSDARG00000045858	132	0	132
ENSDARG00000045856	11	0	11
ENSDARG00000045854	4	0	4
ENSDARG00000045853	88	0	88
ENSDARG00000045851	8	0	8
ENSDARG00000095324	12	0	12
ENSDARG00000015623	14	1	13
ENSDARG00000030694	4404	1	4403
ENSDARG00000096037	314	0	314
ENSDARG00000045850	326	649	328
ENSDARG00000015931	3566	29	4191
ENSDARG00000063481	90	2	88
ENSDARG00000045847	1850	7	1851
ENSDARG00000045846	265	6	264
ENSDARG00000045843	1821	2	1819
ENSDARG00000045842	391	151	587
ENSDARG00000095332	18	197	168
ENSDARG00000014395	37	0	37
ENSDARG00000045837	99	6	93
ENSDARG00000094254	0	0	0
ENSDARG00000097507	58	0	58
ENSDARG00000095186	12	3	10
ENSDARG00000096986	48	3	46
ENSDARG00000097353	38	4	34
ENSDARG00000110143	5	40	1
ENSDARG00000045836	233	1	264
ENSDARG00000006409	2	0	5
ENSDARG00000045835	191	0	191
ENSDARG00000045834	73	1	73
ENSDARG00000034700	262	0	262
ENSDARG00000024465	434	17	417
ENSDARG00000017355	21	0	21
ENSDARG00000031956	170	0	170
ENSDARG00000070220	640	2	638
ENSDARG00000075956	267	0	267
ENSDARG00000009607	609	1	608
ENSDARG00000054321	4977	11	4986
ENSDARG00000024654	159	22	157
ENSDARG00000040610	314	4	310
ENSDARG00000003200	157	58	118
ENSDARG00000100253	0	19	0
ENSDARG00000091640	93	0	93
ENSDARG00000073858	175	0	175
ENSDARG00000088078	15	0	15
ENSDARG00000099560	299	34	392
