N_unmapped	1007746	1007746	1007746
N_multimapping	794907	794907	794907
N_noFeature	2251957	23982919	2408776
N_ambiguous	644409	20470	204187
ENSDARG00000102141	327	2	325
ENSDARG00000102123	215	2	213
ENSDARG00000114503	579	1	578
ENSDARG00000115971	16	0	16
ENSDARG00000098311	449	9	440
ENSDARG00000104839	506	2	504
ENSDARG00000100143	441	1	440
ENSDARG00000102474	693	1	692
ENSDARG00000104049	688	8	680
ENSDARG00000102226	253	56	197
ENSDARG00000103095	944	9	935
ENSDARG00000102128	429	0	429
ENSDARG00000110470	308	2	306
ENSDARG00000100422	404	1	403
ENSDARG00000104632	116	0	116
ENSDARG00000100660	73	0	73
ENSDARG00000113107	6	0	6
ENSDARG00000099787	26	0	26
ENSDARG00000112451	13	0	13
ENSDARG00000070546	1	0	1
ENSDARG00000045914	2358	8	2350
ENSDARG00000045913	496	2	494
ENSDARG00000045911	501	1	500
ENSDARG00000045910	633	41	594
ENSDARG00000045909	197	7	192
ENSDARG00000025073	27787	17	27770
ENSDARG00000084828	1	0	1
ENSDARG00000095951	1	0	1
ENSDARG00000093924	0	0	0
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	13	0	13
ENSDARG00000099652	951	3	948
ENSDARG00000101047	346	2	651
ENSDARG00000102104	0	307	0
ENSDARG00000099833	310	2	309
ENSDARG00000103870	23	4	20
ENSDARG00000096118	262	0	267
ENSDARG00000045900	389	9	385
ENSDARG00000016968	1033	4	1029
ENSDARG00000102878	664	1	663
ENSDARG00000059311	1843	7	1836
ENSDARG00000017386	112	1	111
ENSDARG00000045898	684	3	683
ENSDARG00000006060	312	0	312
ENSDARG00000113105	2	2	0
ENSDARG00000103050	3	0	3
ENSDARG00000070535	4	1	3
ENSDARG00000013789	0	0	0
ENSDARG00000063686	231	1	230
ENSDARG00000087962	502	7	605
ENSDARG00000099313	1007	111	1006
ENSDARG00000103102	36	1	35
ENSDARG00000104018	2300	9	2293
ENSDARG00000102157	3	0	3
ENSDARG00000098612	11	0	11
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1020	4	1016
ENSDARG00000111388	279	1	278
ENSDARG00000025601	0	0	0
ENSDARG00000063672	463	1	462
ENSDARG00000018149	3663	21	3642
ENSDARG00000095920	0	0	0
ENSDARG00000045886	1705	0	1705
ENSDARG00000045885	1112	3	1109
ENSDARG00000007413	742	3	739
ENSDARG00000097341	49	0	49
ENSDARG00000045880	152	2	150
ENSDARG00000009657	420	4	416
ENSDARG00000093658	655	1	661
ENSDARG00000026839	242	7	242
ENSDARG00000016979	349	54	873
ENSDARG00000070477	367	531	414
ENSDARG00000045878	220	2	218
ENSDARG00000045877	1283	2	1281
ENSDARG00000079391	421	0	421
ENSDARG00000015921	632	2	630
ENSDARG00000099520	1	0	1
ENSDARG00000061544	29	0	29
ENSDARG00000020812	0	0	0
ENSDARG00000094007	0	0	0
ENSDARG00000093685	0	0	0
ENSDARG00000059196	3	0	3
ENSDARG00000009262	82	1	81
ENSDARG00000018618	1748	6	1742
ENSDARG00000045874	183	2	276
ENSDARG00000057468	66	94	67
ENSDARG00000045873	53	0	53
ENSDARG00000079143	84	0	84
ENSDARG00000057714	547	1	546
ENSDARG00000045224	18	9	9
ENSDARG00000011246	331	3	328
ENSDARG00000053709	52	0	52
ENSDARG00000099129	118	1	117
ENSDARG00000101813	3471	28	3443
ENSDARG00000039724	37	0	37
ENSDARG00000070441	196	4	192
