N_unmapped	1092438	1092438	1092438
N_multimapping	821272	821272	821272
N_noFeature	2548069	23907529	2671972
N_ambiguous	622418	17869	198619
ENSDARG00000102141	298	1	297
ENSDARG00000102123	240	5	235
ENSDARG00000114503	642	1	641
ENSDARG00000115971	20	0	20
ENSDARG00000098311	511	3	508
ENSDARG00000104839	664	9	655
ENSDARG00000100143	592	3	590
ENSDARG00000102474	827	3	825
ENSDARG00000104049	712	8	704
ENSDARG00000102226	223	60	163
ENSDARG00000103095	983	2	981
ENSDARG00000102128	502	2	500
ENSDARG00000110470	396	0	396
ENSDARG00000100422	406	3	403
ENSDARG00000104632	92	0	92
ENSDARG00000100660	77	2	75
ENSDARG00000113107	6	0	6
ENSDARG00000099787	25	1	24
ENSDARG00000112451	14	0	14
ENSDARG00000070546	1	0	1
ENSDARG00000045914	2215	10	2205
ENSDARG00000045913	452	4	448
ENSDARG00000045911	643	3	640
ENSDARG00000045910	533	29	509
ENSDARG00000045909	278	5	278
ENSDARG00000025073	26088	10	26078
ENSDARG00000084828	1	0	1
ENSDARG00000095951	1	0	1
ENSDARG00000093924	1	0	1
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	13	0	13
ENSDARG00000099652	1001	10	991
ENSDARG00000101047	308	2	531
ENSDARG00000102104	0	225	0
ENSDARG00000099833	258	1	257
ENSDARG00000103870	34	3	31
ENSDARG00000096118	237	0	245
ENSDARG00000045900	381	11	378
ENSDARG00000016968	1063	18	1045
ENSDARG00000102878	690	1	689
ENSDARG00000059311	2019	2	2017
ENSDARG00000017386	113	0	113
ENSDARG00000045898	840	0	840
ENSDARG00000006060	446	1	445
ENSDARG00000113105	4	4	0
ENSDARG00000103050	0	0	0
ENSDARG00000070535	0	0	0
ENSDARG00000013789	2	0	2
ENSDARG00000063686	201	0	201
ENSDARG00000087962	495	1	558
ENSDARG00000099313	856	69	851
ENSDARG00000103102	40	1	39
ENSDARG00000104018	1980	5	1975
ENSDARG00000102157	1	0	1
ENSDARG00000098612	14	0	14
ENSDARG00000100898	0	0	0
ENSDARG00000102340	971	2	969
ENSDARG00000111388	344	1	343
ENSDARG00000025601	1	0	1
ENSDARG00000063672	366	3	364
ENSDARG00000018149	3893	14	3880
ENSDARG00000095920	3	0	3
ENSDARG00000045886	1891	3	1889
ENSDARG00000045885	1218	2	1216
ENSDARG00000007413	964	5	959
ENSDARG00000097341	40	0	40
ENSDARG00000045880	159	1	158
ENSDARG00000009657	373	2	371
ENSDARG00000093658	694	1	693
ENSDARG00000026839	217	0	217
ENSDARG00000016979	293	47	723
ENSDARG00000070477	372	437	412
ENSDARG00000045878	212	1	211
ENSDARG00000045877	1166	0	1167
ENSDARG00000079391	355	0	355
ENSDARG00000015921	648	3	645
ENSDARG00000099520	2	0	2
ENSDARG00000061544	45	0	45
ENSDARG00000020812	0	0	0
ENSDARG00000094007	0	0	0
ENSDARG00000093685	0	0	0
ENSDARG00000059196	1	0	1
ENSDARG00000009262	100	0	100
ENSDARG00000018618	1792	2	1790
ENSDARG00000045874	182	2	273
ENSDARG00000057468	62	92	63
ENSDARG00000045873	51	0	51
ENSDARG00000079143	84	0	84
ENSDARG00000057714	516	7	509
ENSDARG00000045224	14	3	12
ENSDARG00000011246	312	5	308
ENSDARG00000053709	28	0	28
ENSDARG00000099129	132	2	130
ENSDARG00000101813	3324	17	3307
ENSDARG00000039724	29	0	29
ENSDARG00000070441	185	4	181
ENSDARG00000011961	520	146	374
ENSDARG00000008986	77	4	73
ENSDARG00000008235	245	1	244
ENSDARG00000107595	0	0	0
ENSDARG00000004592	133	3	130
ENSDARG00000006567	102	1	101
ENSDARG00000016231	124	11	113
ENSDARG00000016749	113	23	90
ENSDARG00000004227	131	15	116
ENSDARG00000006038	532	2	530
ENSDARG00000045870	873	2	871
ENSDARG00000098551	57	1	56
ENSDARG00000060248	14	0	14
ENSDARG00000017757	204	0	204
ENSDARG00000030598	426	0	426
ENSDARG00000077356	37	7	65
ENSDARG00000097907	4	38	1
ENSDARG00000089860	51	0	60
ENSDARG00000097073	1	16	0
ENSDARG00000039843	180	1	185
ENSDARG00000077654	221	0	221
ENSDARG00000112842	4	0	4
ENSDARG00000070414	0	0	0
ENSDARG00000033296	159	0	159
ENSDARG00000006283	729	0	729
ENSDARG00000045864	55	1	54
ENSDARG00000045863	4	0	4
ENSDARG00000093470	1	0	1
ENSDARG00000105162	33	1	32
ENSDARG00000107526	43	0	43
ENSDARG00000016691	970	0	970
ENSDARG00000101363	414	0	414
ENSDARG00000095042	2	0	2
ENSDARG00000100963	0	172	0
ENSDARG00000115613	0	0	172
ENSDARG00000059043	32	1	31
ENSDARG00000075281	324	1	323
ENSDARG00000023766	485	0	575
ENSDARG00000097286	0	90	0
ENSDARG00000039356	155	0	155
ENSDARG00000059064	140	0	150
ENSDARG00000099725	0	10	0
ENSDARG00000090401	21	0	21
ENSDARG00000063578	181	3	178
ENSDARG00000106466	0	0	0
ENSDARG00000063563	696	1	695
ENSDARG00000039350	273	1	272
ENSDARG00000073963	63	0	63
ENSDARG00000069607	451	2	450
ENSDARG00000059053	506	6	509
ENSDARG00000092677	80	14	435
ENSDARG00000020871	815	357	816
ENSDARG00000039346	1403	0	1403
ENSDARG00000101565	25	4	21
ENSDARG00000097044	65	0	65
ENSDARG00000059003	306	1	305
ENSDARG00000039343	1488	3	1485
ENSDARG00000039340	320	0	320
ENSDARG00000070408	66	0	66
