N_unmapped	1462308	1462308	1462308
N_multimapping	1309686	1309686	1309686
N_noFeature	4036881	35578367	4219561
N_ambiguous	948160	27350	299250
ENSDARG00000102141	472	1	471
ENSDARG00000102123	378	2	376
ENSDARG00000114503	1001	1	1000
ENSDARG00000115971	29	0	29
ENSDARG00000098311	616	12	604
ENSDARG00000104839	755	11	744
ENSDARG00000100143	803	0	803
ENSDARG00000102474	937	6	932
ENSDARG00000104049	969	8	962
ENSDARG00000102226	298	86	212
ENSDARG00000103095	1473	4	1469
ENSDARG00000102128	653	0	653
ENSDARG00000110470	566	0	566
ENSDARG00000100422	692	8	684
ENSDARG00000104632	141	0	141
ENSDARG00000100660	107	0	107
ENSDARG00000113107	13	0	13
ENSDARG00000099787	39	0	39
ENSDARG00000112451	29	0	29
ENSDARG00000070546	3	0	3
ENSDARG00000045914	3619	12	3607
ENSDARG00000045913	653	11	642
ENSDARG00000045911	836	1	835
ENSDARG00000045910	856	53	807
ENSDARG00000045909	431	10	425
ENSDARG00000025073	38586	15	38571
ENSDARG00000084828	2	0	2
ENSDARG00000095951	4	0	4
ENSDARG00000093924	0	0	0
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	27	0	27
ENSDARG00000099652	1350	8	1342
ENSDARG00000101047	525	4	902
ENSDARG00000102104	0	379	2
ENSDARG00000099833	442	2	440
ENSDARG00000103870	32	5	27
ENSDARG00000096118	432	0	434
ENSDARG00000045900	580	11	571
ENSDARG00000016968	1404	11	1393
ENSDARG00000102878	1040	0	1040
ENSDARG00000059311	3306	12	3294
ENSDARG00000017386	201	2	199
ENSDARG00000045898	1169	2	1169
ENSDARG00000006060	659	0	659
ENSDARG00000113105	3	3	0
ENSDARG00000103050	3	0	3
ENSDARG00000070535	1	0	1
ENSDARG00000013789	0	0	0
ENSDARG00000063686	283	0	283
ENSDARG00000087962	642	1	778
ENSDARG00000099313	1120	143	1114
ENSDARG00000103102	52	0	52
ENSDARG00000104018	3463	4	3461
ENSDARG00000102157	0	0	0
ENSDARG00000098612	24	0	24
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1747	23	1724
ENSDARG00000111388	509	9	500
ENSDARG00000025601	0	0	0
ENSDARG00000063672	618	0	618
ENSDARG00000018149	4843	5	4838
ENSDARG00000095920	1	1	0
ENSDARG00000045886	2921	0	2921
ENSDARG00000045885	1743	2	1741
ENSDARG00000007413	1412	0	1412
ENSDARG00000097341	83	1	82
ENSDARG00000045880	256	12	244
ENSDARG00000009657	540	2	538
ENSDARG00000093658	873	1	874
ENSDARG00000026839	332	2	332
ENSDARG00000016979	455	56	1123
ENSDARG00000070477	553	679	598
ENSDARG00000045878	309	0	309
ENSDARG00000045877	1937	0	1937
ENSDARG00000079391	532	0	532
ENSDARG00000015921	971	0	971
ENSDARG00000099520	3	0	3
ENSDARG00000061544	50	0	50
ENSDARG00000020812	1	0	1
ENSDARG00000094007	0	0	0
ENSDARG00000093685	1	0	1
ENSDARG00000059196	1	0	1
ENSDARG00000009262	117	0	117
ENSDARG00000018618	2778	11	2767
ENSDARG00000045874	254	2	423
ENSDARG00000057468	125	170	126
ENSDARG00000045873	58	0	58
ENSDARG00000079143	135	0	135
ENSDARG00000057714	772	3	769
ENSDARG00000045224	20	3	18
ENSDARG00000011246	481	5	477
ENSDARG00000053709	65	1	64
ENSDARG00000099129	208	2	206
ENSDARG00000101813	4878	22	4856
ENSDARG00000039724	47	0	47
ENSDARG00000070441	307	1	306
ENSDARG00000011961	795	245	550
ENSDARG00000008986	156	0	156
ENSDARG00000008235	375	1	374
ENSDARG00000107595	0	0	0
ENSDARG00000004592	231	2	229
ENSDARG00000006567	152	0	152
ENSDARG00000016231	212	31	183
ENSDARG00000016749	174	22	154
ENSDARG00000004227	206	25	181
ENSDARG00000006038	828	2	826
ENSDARG00000045870	1346	0	1346
ENSDARG00000098551	80	0	80
ENSDARG00000060248	60	2	58
ENSDARG00000017757	270	0	270
ENSDARG00000030598	706	2	704
ENSDARG00000077356	48	18	71
ENSDARG00000097907	9	37	13
ENSDARG00000089860	48	0	60
ENSDARG00000097073	0	27	0
ENSDARG00000039843	262	0	277
ENSDARG00000077654	339	0	339
ENSDARG00000112842	3	0	3
ENSDARG00000070414	4	0	4
ENSDARG00000033296	265	1	264
ENSDARG00000006283	1183	7	1176
ENSDARG00000045864	73	0	73
ENSDARG00000045863	3	0	3
ENSDARG00000093470	0	0	0
ENSDARG00000105162	57	5	52
ENSDARG00000107526	84	0	84
ENSDARG00000016691	1504	0	1505
ENSDARG00000101363	499	2	498
ENSDARG00000095042	1	0	1
ENSDARG00000100963	0	291	1
ENSDARG00000115613	0	1	291
ENSDARG00000059043	34	1	33
ENSDARG00000075281	482	1	481
ENSDARG00000023766	762	5	913
ENSDARG00000097286	0	155	1
ENSDARG00000039356	216	0	216
ENSDARG00000059064	186	0	212
ENSDARG00000099725	0	26	0
ENSDARG00000090401	42	0	42
ENSDARG00000063578	306	0	306
ENSDARG00000106466	0	0	0
ENSDARG00000063563	922	1	921
ENSDARG00000039350	372	2	370
ENSDARG00000073963	94	0	94
ENSDARG00000069607	740	0	740
ENSDARG00000059053	660	10	676
ENSDARG00000092677	127	24	684
ENSDARG00000020871	1238	557	1235
ENSDARG00000039346	2240	2	2238
ENSDARG00000101565	18	7	11
ENSDARG00000097044	77	1	76
ENSDARG00000059003	514	1	513
ENSDARG00000039343	2267	7	2260
ENSDARG00000039340	459	3	456
ENSDARG00000070408	118	0	118
ENSDARG00000045858	155	0	155
ENSDARG00000045856	16	0	16
ENSDARG00000045854	11	0	11
ENSDARG00000045853	102	1	101
ENSDARG00000045851	13	0	13
ENSDARG00000095324	27	0	27
ENSDARG00000015623	18	3	15
ENSDARG00000030694	3940	5	3935
ENSDARG00000096037	295	0	295
ENSDARG00000045850	306	421	307
ENSDARG00000015931	2420	17	2825
ENSDARG00000063481	75	2	75
ENSDARG00000045847	2026	9	2029
ENSDARG00000045846	362	5	365
ENSDARG00000045843	1919	5	1914
ENSDARG00000045842	272	183	438
ENSDARG00000095332	18	167	200
ENSDARG00000014395	60	0	60
ENSDARG00000045837	129	7	122
ENSDARG00000094254	0	0	0
ENSDARG00000097507	51	1	50
ENSDARG00000095186	8	0	8
ENSDARG00000096986	46	1	45
ENSDARG00000097353	40	1	39
ENSDARG00000110143	0	39	0
ENSDARG00000045836	226	0	258
ENSDARG00000006409	4	0	9
ENSDARG00000045835	679	0	679
ENSDARG00000045834	105	0	106
ENSDARG00000034700	231	0	231
ENSDARG00000024465	540	16	525
ENSDARG00000017355	23	0	24
ENSDARG00000031956	233	3	230
ENSDARG00000070220	603	7	596
ENSDARG00000075956	134	0	134
ENSDARG00000009607	706	0	707
ENSDARG00000054321	4328	9	4333
ENSDARG00000024654	174	17	170
ENSDARG00000040610	394	1	395
ENSDARG00000003200	227	90	170
ENSDARG00000100253	0	31	0
ENSDARG00000091640	59	0	59
ENSDARG00000073858	211	0	211
ENSDARG00000088078	18	3	15
ENSDARG00000099560	378	45	481
ENSDARG00000087120	55	132	72
ENSDARG00000099280	821	21	1270
ENSDARG00000101680	1017	471	1016
ENSDARG00000098745	102	2	100
ENSDARG00000074223	260	2	258
ENSDARG00000093020	0	0	0
ENSDARG00000091974	55	11	44
ENSDARG00000005453	692	2	690
ENSDARG00000090468	218	2	216
ENSDARG00000099281	1429	0	1429
ENSDARG00000068701	750	6	744
ENSDARG00000097967	2	0	2
ENSDARG00000068705	187	1	186
ENSDARG00000068708	3340	22	3318
ENSDARG00000024874	578	6	572
ENSDARG00000096138	0	0	0
ENSDARG00000084778	0	0	0
ENSDARG00000107521	0	0	0
ENSDARG00000110906	0	0	0
ENSDARG00000113211	0	0	0
ENSDARG00000102702	799	0	799
ENSDARG00000102461	78	0	78
ENSDARG00000101296	0	0	0
ENSDARG00000099870	161	0	161
ENSDARG00000070314	724	2	722
ENSDARG00000045822	4367	26	4341
ENSDARG00000105079	93	1	92
ENSDARG00000101254	18	4	14
ENSDARG00000006029	1131	4	1127
ENSDARG00000018688	376	9	368
ENSDARG00000112117	0	0	0
ENSDARG00000079470	433	0	434
ENSDARG00000105096	0	0	0
ENSDARG00000104976	0	0	0
ENSDARG00000086740	2425	9	2416
ENSDARG00000027799	93	0	93
ENSDARG00000045815	76	1	75
ENSDARG00000078073	575	0	575
ENSDARG00000075025	506	0	506
ENSDARG00000074905	108	4	104
ENSDARG00000026052	47	0	47
ENSDARG00000002663	592	2	590
ENSDARG00000074547	0	0	0
ENSDARG00000076313	1	0	1
ENSDARG00000074613	84	0	84
ENSDARG00000039393	157	0	157
ENSDARG00000039392	2583	5	2578
ENSDARG00000108662	0	0	0
ENSDARG00000081119	0	0	0
ENSDARG00000079824	20	0	20
ENSDARG00000076014	49	0	49
ENSDARG00000031930	0	0	0
ENSDARG00000109986	0	0	0
ENSDARG00000102464	206	1	207
ENSDARG00000081240	5	5	0
ENSDARG00000045801	793	3	790
ENSDARG00000096855	1	3	0
ENSDARG00000101849	3437	73	3374
ENSDARG00000093557	4	0	14
ENSDARG00000103537	149	12	137
ENSDARG00000102020	866	1	865
ENSDARG00000101967	1618	6	1613
ENSDARG00000088181	347	1	347
ENSDARG00000063097	137	0	137
ENSDARG00000039681	924	1	923
ENSDARG00000070230	286	0	286
ENSDARG00000077926	161	6	155
