animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal40	Dose4B	0	   720.0	   780.0	130	    29.5	     0.0	213	    15.4	   649.9	236	    10.8	   653.1	122	     4.4
Animal40	Dose4B	1	   720.0	   780.0	130	    29.5	     0.0	213	    15.4	   649.9	236	    10.8	   653.1	0	     0.0
Animal41	Dose4B	0	   720.0	   780.0	60	    42.3	     0.0	64	    17.6	   243.4	4	     0.1	     3.4	0	     0.0
Animal41	Dose4B	1	   720.0	   780.0	60	    42.3	     0.0	64	    17.6	   243.4	4	     0.1	     3.4	0	     0.0
Animal42	Dose4B	0	   720.0	   780.0	93	    27.3	     0.0	100	    32.5	   478.1	7	     0.2	     6.4	0	     0.0
Animal42	Dose4B	1	   720.0	   780.0	93	    27.3	     0.0	100	    32.5	   478.1	7	     0.2	     6.4	0	     0.0
Animal43	Dose4C	0	   720.0	   780.0	85	     7.4	     0.0	94	    52.4	   838.0	9	     0.3	    10.0	0	     0.0
Animal43	Dose4C	1	   720.0	   780.0	85	     7.4	     0.0	94	    52.4	   838.0	9	     0.3	    10.0	0	     0.0
Animal44	Dose4C	0	   720.0	   780.0	62	    28.1	     0.0	107	    19.8	   308.6	78	    10.7	  1260.6	22	     1.4
Animal44	Dose4C	1	   720.0	   780.0	62	    28.1	     0.0	107	    19.8	   308.6	78	    10.7	  1260.6	0	     0.0
Animal45	Dose4C	0	   720.0	   780.0	84	    31.1	     0.0	108	    18.8	   255.9	57	     9.2	   884.5	15	     1.0
Animal45	Dose4C	1	   720.0	   780.0	84	    31.1	     0.0	108	    18.8	   255.9	57	     9.2	   884.5	0	     0.0
Animal46	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	   720.0	   780.0	16	    56.7	     0.0	18	     3.2	    35.4	3	     0.1	     2.0	0	     0.0
Animal49	Dose5A	1	   720.0	   780.0	16	    56.7	     0.0	18	     3.2	    35.4	3	     0.1	     2.0	0	     0.0
Animal50	Dose5A	0	   720.0	   780.0	73	     7.8	     0.0	167	    48.1	   821.6	106	     4.0	    90.1	0	     0.0
Animal50	Dose5A	1	   720.0	   780.0	73	     7.8	     0.0	167	    48.1	   821.6	106	     4.0	    90.1	0	     0.0
Animal51	Dose5A	0	   720.0	   780.0	80	     8.7	     0.0	84	    51.2	   809.2	4	     0.1	     3.4	0	     0.0
Animal51	Dose5A	1	   720.0	   780.0	80	     8.7	     0.0	84	    51.2	   809.2	4	     0.1	     3.4	0	     0.0
Animal52	Dose5B	0	   720.0	   780.0	73	    23.1	     0.0	116	    33.5	   548.6	58	     3.4	   158.2	1	     0.1
Animal52	Dose5B	1	   720.0	   780.0	73	    23.1	     0.0	116	    33.5	   548.6	58	     3.4	   158.2	0	     0.0
Animal53	Dose5B	0	   720.0	   780.0	0	    60.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal53	Dose5B	1	   720.0	   780.0	0	    60.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal54	Dose5B	0	   720.0	   780.0	75	    43.4	     0.0	76	    16.5	   215.8	2	     0.1	     1.0	0	     0.0
Animal54	Dose5B	1	   720.0	   780.0	75	    43.4	     0.0	76	    16.5	   215.8	2	     0.1	     1.0	0	     0.0
Animal55	Dose5C	0	   720.0	   780.0	95	    14.3	     0.0	119	    44.8	   675.0	29	     1.0	    24.3	0	     0.0
Animal55	Dose5C	1	   720.0	   780.0	95	    14.3	     0.0	119	    44.8	   675.0	29	     1.0	    24.3	0	     0.0
Animal56	Dose5C	0	   720.0	   780.0	85	    20.2	     0.0	85	    39.8	   591.8	2	     0.1	     2.8	0	     0.0
Animal56	Dose5C	1	   720.0	   780.0	85	    20.2	     0.0	85	    39.8	   591.8	2	     0.1	     2.8	0	     0.0
Animal57	Dose5C	0	   720.0	   780.0	79	    26.6	     0.0	118	    24.6	   362.4	59	     8.7	   629.6	4	     0.1
Animal57	Dose5C	1	   720.0	   780.0	79	    26.6	     0.0	118	    24.6	   362.4	59	     8.7	   629.6	0	     0.0
Animal58	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	   720.0	   780.0	83	    20.5	     0.0	155	    26.6	   422.3	110	    12.8	   684.3	4	     0.1
Animal61	ControlA	1	   720.0	   780.0	83	    20.5	     0.0	155	    26.6	   422.3	110	    12.8	   684.3	0	     0.0
Animal62	ControlA	0	   720.0	   780.0	119	    24.7	     0.0	131	    34.9	   500.9	12	     0.5	     7.4	0	     0.0
Animal62	ControlA	1	   720.0	   780.0	119	    24.7	     0.0	131	    34.9	   500.9	12	     0.5	     7.4	0	     0.0
Animal63	ControlA	0	   720.0	   780.0	88	    36.3	     0.0	89	    23.6	   323.8	2	     0.1	     1.0	0	     0.0
Animal63	ControlA	1	   720.0	   780.0	88	    36.3	     0.0	89	    23.6	   323.8	2	     0.1	     1.0	0	     0.0
Animal64	ControlB	0	   720.0	   780.0	92	    18.9	     0.0	152	    27.3	   432.4	104	    13.7	   891.5	4	     0.1
Animal64	ControlB	1	   720.0	   780.0	92	    18.9	     0.0	152	    27.3	   432.4	104	    13.7	   891.5	0	     0.0
Animal65	ControlB	0	   720.0	   780.0	82	    22.0	     0.0	157	    23.9	   359.8	108	    14.1	   471.0	0	     0.0
Animal65	ControlB	1	   720.0	   780.0	82	    22.0	     0.0	157	    23.9	   359.8	108	    14.1	   471.0	0	     0.0
Animal66	ControlB	0	   720.0	   780.0	76	    29.7	     0.0	107	    26.8	   399.7	44	     3.5	   152.3	0	     0.0
Animal66	ControlB	1	   720.0	   780.0	76	    29.7	     0.0	107	    26.8	   399.7	44	     3.5	   152.3	0	     0.0
Animal67	ControlC	0	   720.0	   780.0	65	     6.4	     0.0	78	    53.1	   860.7	15	     0.5	    10.7	0	     0.0
Animal67	ControlC	1	   720.0	   780.0	65	     6.4	     0.0	78	    53.1	   860.7	15	     0.5	    10.7	0	     0.0
Animal68	ControlC	0	   720.0	   780.0	97	    23.1	     0.0	130	    34.7	   534.1	45	     2.2	    52.9	0	     0.0
Animal68	ControlC	1	   720.0	   780.0	97	    23.1	     0.0	130	    34.7	   534.1	45	     2.2	    52.9	0	     0.0
Animal69	ControlC	0	   720.0	   780.0	4	    59.4	     0.0	4	     0.7	     8.0	0	     0.0	     0.0	0	     0.0
Animal69	ControlC	1	   720.0	   780.0	4	    59.4	     0.0	4	     0.7	     8.0	0	     0.0	     0.0	0	     0.0
Animal70	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	65	     2.3	   917.1	65	    57.7
Animal96	NA	1	   720.0	   780.0	0	     0.0	     0.0	0	     0.0	     0.0	65	     2.3	   917.1	0	     0.0
Animal01	Dose1A	0	   780.0	   840.0	48	    49.6	     0.0	53	    10.2	   124.0	5	     0.2	     5.8	0	     0.0
Animal01	Dose1A	1	   780.0	   840.0	48	    49.6	     0.0	53	    10.2	   124.0	5	     0.2	     5.8	0	     0.0
Animal02	Dose1A	0	   780.0	   840.0	48	     6.9	     0.0	299	    40.0	   871.4	298	    13.1	   348.4	1	     0.0
Animal02	Dose1A	1	   780.0	   840.0	48	     6.9	     0.0	299	    40.0	   871.4	298	    13.1	   348.4	0	     0.0
Animal03	Dose1A	0	   780.0	   840.0	65	    13.6	     0.0	185	    34.6	   601.1	141	    11.7	   526.7	2	     0.1
Animal03	Dose1A	1	   780.0	   840.0	65	    13.6	     0.0	185	    34.6	   601.1	141	    11.7	   526.7	0	     0.0
Animal04	Dose1B	0	   780.0	   840.0	96	    14.1	     0.0	134	    44.0	   699.5	47	     1.9	    43.8	0	     0.0
Animal04	Dose1B	1	   780.0	   840.0	96	    14.1	     0.0	134	    44.0	   699.5	47	     1.9	    43.8	0	     0.0
Animal05	Dose1B	0	   780.0	   840.0	9	    58.0	     0.0	10	     2.0	    26.0	0	     0.0	     0.0	0	     0.0
Animal05	Dose1B	1	   780.0	   840.0	9	    58.0	     0.0	10	     2.0	    26.0	0	     0.0	     0.0	0	     0.0
Animal06	Dose1B	0	   780.0	   840.0	73	    33.2	     0.0	78	    26.5	   376.4	5	     0.2	     6.0	0	     0.0
Animal06	Dose1B	1	   780.0	   840.0	73	    33.2	     0.0	78	    26.5	   376.4	5	     0.2	     6.0	0	     0.0
Animal07	Dose1C	0	   780.0	   840.0	88	    34.5	     0.0	88	    25.5	   342.0	0	     0.0	     0.0	0	     0.0
Animal07	Dose1C	1	   780.0	   840.0	88	    34.5	     0.0	88	    25.5	   342.0	0	     0.0	     0.0	0	     0.0
Animal08	Dose1C	0	   780.0	   840.0	30	    47.6	     0.0	31	    12.4	   184.0	0	     0.0	     0.0	0	     0.0
Animal08	Dose1C	1	   780.0	   840.0	30	    47.6	     0.0	31	    12.4	   184.0	0	     0.0	     0.0	0	     0.0
Animal09	Dose1C	0	   780.0	   840.0	99	    14.1	     0.0	108	    45.6	   699.1	9	     0.4	     8.7	0	     0.0
Animal09	Dose1C	1	   780.0	   840.0	99	    14.1	     0.0	108	    45.6	   699.1	9	     0.4	     8.7	0	     0.0
Animal10	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	   780.0	   840.0	75	    39.1	     0.0	84	    20.6	   295.9	9	     0.3	     7.0	0	     0.0
Animal13	Dose2A	1	   780.0	   840.0	75	    39.1	     0.0	84	    20.6	   295.9	9	     0.3	     7.0	0	     0.0
Animal14	Dose2A	0	   780.0	   840.0	76	    38.3	     0.0	86	    21.2	   294.7	14	     0.5	    11.7	0	     0.0
Animal14	Dose2A	1	   780.0	   840.0	76	    38.3	     0.0	86	    21.2	   294.7	14	     0.5	    11.7	0	     0.0
Animal15	Dose2A	0	   780.0	   840.0	116	    24.4	     0.0	181	    30.8	   484.6	130	     4.8	   115.0	0	     0.0
Animal15	Dose2A	1	   780.0	   840.0	116	    24.4	     0.0	181	    30.8	   484.6	130	     4.8	   115.0	0	     0.0
Animal16	Dose2B	0	   780.0	   840.0	78	    21.3	     0.0	165	    27.4	   423.7	107	    11.3	   373.9	0	     0.0
Animal16	Dose2B	1	   780.0	   840.0	78	    21.3	     0.0	165	    27.4	   423.7	107	    11.3	   373.9	0	     0.0
Animal17	Dose2B	0	   780.0	   840.0	98	    16.2	     0.0	231	    36.4	   638.7	178	     7.3	   204.1	1	     0.0
Animal17	Dose2B	1	   780.0	   840.0	98	    16.2	     0.0	231	    36.4	   638.7	178	     7.3	   204.1	0	     0.0
Animal18	Dose2B	0	   780.0	   840.0	92	    36.3	     0.0	93	    23.7	   327.0	0	     0.0	     0.0	0	     0.0
Animal18	Dose2B	1	   780.0	   840.0	92	    36.3	     0.0	93	    23.7	   327.0	0	     0.0	     0.0	0	     0.0
Animal19	Dose2C	0	   780.0	   840.0	64	     7.5	     0.0	94	    51.4	   806.8	31	     1.1	    27.3	0	     0.0
Animal19	Dose2C	1	   780.0	   840.0	64	     7.5	     0.0	94	    51.4	   806.8	31	     1.1	    27.3	0	     0.0
Animal20	Dose2C	0	   780.0	   840.0	105	    22.6	     0.0	132	    36.5	   551.6	27	     0.9	    24.4	0	     0.0
Animal20	Dose2C	1	   780.0	   840.0	105	    22.6	     0.0	132	    36.5	   551.6	27	     0.9	    24.4	0	     0.0
Animal21	Dose2C	0	   780.0	   840.0	88	    15.4	     0.0	90	    44.5	   684.0	2	     0.1	     1.0	0	     0.0
Animal21	Dose2C	1	   780.0	   840.0	88	    15.4	     0.0	90	    44.5	   684.0	2	     0.1	     1.0	0	     0.0
Animal22	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	   780.0	   840.0	110	    20.5	     0.0	158	    37.3	   605.9	56	     2.2	    52.4	0	     0.0
Animal25	Dose3A	1	   780.0	   840.0	110	    20.5	     0.0	158	    37.3	   605.9	56	     2.2	    52.4	0	     0.0
Animal26	Dose3A	0	   780.0	   840.0	94	    19.1	     0.0	143	    38.6	   599.6	65	     2.2	    61.0	0	     0.0
Animal26	Dose3A	1	   780.0	   840.0	94	    19.1	     0.0	143	    38.6	   599.6	65	     2.2	    61.0	0	     0.0
Animal27	Dose3A	0	   780.0	   840.0	75	    28.1	     0.0	92	    30.4	   459.4	21	     1.5	    97.6	1	     0.0
Animal27	Dose3A	1	   780.0	   840.0	75	    28.1	     0.0	92	    30.4	   459.4	21	     1.5	    97.6	0	     0.0
Animal28	Dose3B	0	   780.0	   840.0	85	    29.1	     0.0	94	    30.5	   444.1	11	     0.4	     7.4	0	     0.0
Animal28	Dose3B	1	   780.0	   840.0	85	    29.1	     0.0	94	    30.5	   444.1	11	     0.4	     7.4	0	     0.0
Animal29	Dose3B	0	   780.0	   840.0	75	    20.4	     0.0	145	    24.4	   423.1	109	    14.9	   926.2	6	     0.3
Animal29	Dose3B	1	   780.0	   840.0	75	    20.4	     0.0	145	    24.4	   423.1	109	    14.9	   926.2	0	     0.0
Animal30	Dose3B	0	   780.0	   840.0	90	    32.5	     0.0	119	    25.8	   376.6	50	     1.8	    37.2	0	     0.0
Animal30	Dose3B	1	   780.0	   840.0	90	    32.5	     0.0	119	    25.8	   376.6	50	     1.8	    37.2	0	     0.0
Animal31	Dose3C	0	   780.0	   840.0	80	     8.3	     0.0	208	    45.7	   842.0	159	     6.0	   140.3	0	     0.0
Animal31	Dose3C	1	   780.0	   840.0	80	     8.3	     0.0	208	    45.7	   842.0	159	     6.0	   140.3	0	     0.0
Animal32	Dose3C	0	   780.0	   840.0	77	    24.5	     0.0	140	    26.6	   443.7	85	     8.8	   517.0	3	     0.1
Animal32	Dose3C	1	   780.0	   840.0	77	    24.5	     0.0	140	    26.6	   443.7	85	     8.8	   517.0	0	     0.0
Animal33	Dose3C	0	   780.0	   840.0	14	    55.3	     0.0	14	     4.7	    66.0	0	     0.0	     0.0	0	     0.0
Animal33	Dose3C	1	   780.0	   840.0	14	    55.3	     0.0	14	     4.7	    66.0	0	     0.0	     0.0	0	     0.0
Animal34	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	   780.0	   840.0	66	    28.1	     0.0	73	    31.7	   468.7	6	     0.2	     6.2	0	     0.0
Animal37	Dose4A	1	   780.0	   840.0	66	    28.1	     0.0	73	    31.7	   468.7	6	     0.2	     6.2	0	     0.0
Animal38	Dose4A	0	   780.0	   840.0	73	    20.8	     0.0	145	    24.7	   395.6	108	    14.3	   887.4	6	     0.2
Animal38	Dose4A	1	   780.0	   840.0	73	    20.8	     0.0	145	    24.7	   395.6	108	    14.3	   887.4	0	     0.0
Animal39	Dose4A	0	   780.0	   840.0	32	     1.8	     0.0	330	    44.4	   989.8	287	    12.4	   318.3	36	     1.4
Animal39	Dose4A	1	   780.0	   840.0	32	     1.8	     0.0	330	    44.4	   989.8	287	    12.4	   318.3	0	     0.0
Animal40	Dose4B	0	   780.0	   840.0	77	    43.1	     0.0	78	    14.7	   210.1	24	     1.0	    39.9	30	     1.1
Animal40	Dose4B	1	   780.0	   840.0	77	    43.1	     0.0	78	    14.7	   210.1	24	     1.0	    39.9	0	     0.0
Animal41	Dose4B	0	   780.0	   840.0	65	    44.4	     0.0	69	    15.4	   199.0	4	     0.1	     4.4	0	     0.0
Animal41	Dose4B	1	   780.0	   840.0	65	    44.4	     0.0	69	    15.4	   199.0	4	     0.1	     4.4	0	     0.0
Animal42	Dose4B	0	   780.0	   840.0	89	    26.1	     0.0	101	    33.6	   472.1	12	     0.4	    12.4	0	     0.0
Animal42	Dose4B	1	   780.0	   840.0	89	    26.1	     0.0	101	    33.6	   472.1	12	     0.4	    12.4	0	     0.0
Animal43	Dose4C	0	   780.0	   840.0	77	     6.5	     0.0	84	    53.2	   824.8	8	     0.3	     7.4	0	     0.0
Animal43	Dose4C	1	   780.0	   840.0	77	     6.5	     0.0	84	    53.2	   824.8	8	     0.3	     7.4	0	     0.0
Animal44	Dose4C	0	   780.0	   840.0	23	    55.4	     0.0	23	     4.5	    58.0	0	     0.0	     0.0	0	     0.0
Animal44	Dose4C	1	   780.0	   840.0	23	    55.4	     0.0	23	     4.5	    58.0	0	     0.0	     0.0	0	     0.0
Animal45	Dose4C	0	   780.0	   840.0	101	    21.2	     0.0	102	    38.8	   565.0	0	     0.0	     0.0	0	     0.0
Animal45	Dose4C	1	   780.0	   840.0	101	    21.2	     0.0	102	    38.8	   565.0	0	     0.0	     0.0	0	     0.0
Animal46	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	   780.0	   840.0	14	    55.8	     0.0	15	     4.2	    61.0	1	     0.0	     1.0	0	     0.0
Animal49	Dose5A	1	   780.0	   840.0	14	    55.8	     0.0	15	     4.2	    61.0	1	     0.0	     1.0	0	     0.0
Animal50	Dose5A	0	   780.0	   840.0	67	    39.9	     0.0	67	    20.1	   284.0	0	     0.0	     0.0	0	     0.0
Animal50	Dose5A	1	   780.0	   840.0	67	    39.9	     0.0	67	    20.1	   284.0	0	     0.0	     0.0	0	     0.0
Animal51	Dose5A	0	   780.0	   840.0	77	    12.7	     0.0	82	    47.0	   709.7	8	     0.3	     7.2	0	     0.0
