"gene","genecount"
"ENSDARG00000103195",41
"ENSDARG00000102362",144
"ENSDARG00000040455",0
"ENSDARG00000096825",0
"ENSDARG00000075648",11
"ENSDARG00000020863",32
"ENSDARG00000102471",206
"ENSDARG00000088225",8
"ENSDARG00000099547",207
"ENSDARG00000104130",153
"ENSDARG00000104833",0
"ENSDARG00000090904",0
"ENSDARG00000005559",8
"ENSDARG00000112886",0
"ENSDARG00000063264",508
"ENSDARG00000110683",0
"ENSDARG00000096414",0
"ENSDARG00000117420",0
"ENSDARG00000112680",0
"ENSDARG00000112008",0
"ENSDARG00000097859",0
"ENSDARG00000116943",0
"ENSDARG00000109241",0
"ENSDARG00000044601",180
"ENSDARG00000032725",1049
"ENSDARG00000063213",26
"ENSDARG00000078440",64
"ENSDARG00000097122",0
"ENSDARG00000063257",12
"ENSDARG00000058892",55
"ENSDARG00000063153",274
"ENSDARG00000058874",13
"ENSDARG00000096411",22
"ENSDARG00000005343",13
"ENSDARG00000019360",83
"ENSDARG00000096346",19
"ENSDARG00000044628",22
"ENSDARG00000077040",1
"ENSDARG00000075924",112
"ENSDARG00000084151",0
"ENSDARG00000044615",80
"ENSDARG00000006260",931
"ENSDARG00000036700",64
"ENSDARG00000096419",33
"ENSDARG00000058820",92
"ENSDARG00000058815",0
"ENSDARG00000058893",5
"ENSDARG00000009350",92
"ENSDARG00000058903",20
"ENSDARG00000071217",1
"ENSDARG00000112074",0
"ENSDARG00000058906",0
"ENSDARG00000000943",92
"ENSDARG00000058930",0
"ENSDARG00000058937",0
"ENSDARG00000096429",4
"ENSDARG00000058953",90
"ENSDARG00000031664",20
"ENSDARG00000032005",33
"ENSDARG00000037000",3
"ENSDARG00000104298",0
"ENSDARG00000036998",67
"ENSDARG00000101745",0
"ENSDARG00000006202",155
"ENSDARG00000039578",199
"ENSDARG00000000103",702
"ENSDARG00000063062",140
"ENSDARG00000012039",56
"ENSDARG00000019181",1386
"ENSDARG00000081943",0
"ENSDARG00000116745",0
"ENSDARG00000113571",0
"ENSDARG00000074533",20
"ENSDARG00000063295",556
"ENSDARG00000044600",18
"ENSDARG00000071215",13
"ENSDARG00000090793",65
"ENSDARG00000017400",6
"ENSDARG00000116941",1
"ENSDARG00000094965",133
"ENSDARG00000071213",18
"ENSDARG00000062978",14
"ENSDARG00000037059",157
"ENSDARG00000037057",159
"ENSDARG00000096398",118
"ENSDARG00000019763",0
"ENSDARG00000058660",124
"ENSDARG00000078605",24
"ENSDARG00000096428",60
"ENSDARG00000089933",0
"ENSDARG00000111849",0
"ENSDARG00000062998",9
"ENSDARG00000009782",643
"ENSDARG00000071198",4
"ENSDARG00000025404",43
"ENSDARG00000077580",0
"ENSDARG00000071197",77
"ENSDARG00000043685",0
"ENSDARG00000096297",0
"ENSDARG00000071196",466
"ENSDARG00000058699",16
"ENSDARG00000083564",0
"ENSDARG00000112863",0
"ENSDARG00000059902",112
"ENSDARG00000098645",14
"ENSDARG00000071139",0
"ENSDARG00000098099",0
"ENSDARG00000103253",12
"ENSDARG00000098376",39
"ENSDARG00000071159",6
"ENSDARG00000079187",9
"ENSDARG00000101032",2
"ENSDARG00000088058",0
"ENSDARG00000093431",1
"ENSDARG00000098734",46
"ENSDARG00000063538",300
"ENSDARG00000044264",0
"ENSDARG00000073764",20
"ENSDARG00000116646",0
"ENSDARG00000062884",36
"ENSDARG00000092660",25
"ENSDARG00000002402",65
"ENSDARG00000003287",17
"ENSDARG00000087381",0
"ENSDARG00000104353",128
"ENSDARG00000085291",0
"ENSDARG00000085557",0
"ENSDARG00000080938",0
"ENSDARG00000044267",113
"ENSDARG00000027589",64
"ENSDARG00000006093",10
"ENSDARG00000076924",130
"ENSDARG00000076872",3
"ENSDARG00000096401",0
"ENSDARG00000075240",0
"ENSDARG00000074248",39
"ENSDARG00000071183",0
"ENSDARG00000004898",2
"ENSDARG00000006040",51
"ENSDARG00000014875",160
"ENSDARG00000007098",740
"ENSDARG00000113961",0
"ENSDARG00000005359",221
"ENSDARG00000058165",0
"ENSDARG00000096397",8
"ENSDARG00000058145",3
"ENSDARG00000079700",11
"ENSDARG00000071113",1900
"ENSDARG00000062744",331
"ENSDARG00000089858",67
"ENSDARG00000062687",106
"ENSDARG00000096286",0
"ENSDARG00000062630",17
"ENSDARG00000096235",0
"ENSDARG00000078814",39
"ENSDARG00000007812",71
"ENSDARG00000096373",6
"ENSDARG00000044565",176
"ENSDARG00000071086",19
"ENSDARG00000071084",10
"ENSDARG00000009021",64
"ENSDARG00000009447",204
"ENSDARG00000006639",69
"ENSDARG00000083047",0
"ENSDARG00000029415",36
"ENSDARG00000089697",17
"ENSDARG00000096239",0
"ENSDARG00000044562",286
"ENSDARG00000044561",0
"ENSDARG00000088411",68
"ENSDARG00000062594",13
"ENSDARG00000096232",0
"ENSDARG00000109033",0
"ENSDARG00000016750",9
"ENSDARG00000110899",0
"ENSDARG00000028119",273
"ENSDARG00000096270",0
"ENSDARG00000090156",27
"ENSDARG00000074723",194
"ENSDARG00000083501",0
"ENSDARG00000044551",185
"ENSDARG00000033012",682
"ENSDARG00000044549",0
"ENSDARG00000073837",101
"ENSDARG00000079945",0
"ENSDARG00000024847",13
"ENSDARG00000057833",12
"ENSDARG00000011571",3
"ENSDARG00000096384",0
"ENSDARG00000075700",0
"ENSDARG00000096375",371
"ENSDARG00000096271",0
"ENSDARG00000107629",0
"ENSDARG00000057772",45
"ENSDARG00000096290",18
"ENSDARG00000057782",586
"ENSDARG00000090418",12
"ENSDARG00000077073",136
"ENSDARG00000045331",123
"ENSDARG00000090872",247
"ENSDARG00000097743",0
"ENSDARG00000097317",0
"ENSDARG00000062430",50
"ENSDARG00000112211",0
"ENSDARG00000044532",85
"ENSDARG00000023878",256
"ENSDARG00000044528",47
"ENSDARG00000016311",140
"ENSDARG00000011941",208
"ENSDARG00000074921",331
"ENSDARG00000057688",42
"ENSDARG00000096929",0
"ENSDARG00000057633",0
"ENSDARG00000057683",273
"ENSDARG00000097696",32
"ENSDARG00000058323",15
"ENSDARG00000071032",77
"ENSDARG00000063009",3
"ENSDARG00000058325",17
"ENSDARG00000103763",0
"ENSDARG00000104367",10
"ENSDARG00000071025",3
"ENSDARG00000062323",257
"ENSDARG00000044521",2481
"ENSDARG00000111107",0
"ENSDARG00000028546",234
"ENSDARG00000062226",114
"ENSDARG00000062217",32
"ENSDARG00000024006",7
"ENSDARG00000071013",5
"ENSDARG00000075041",179
"ENSDARG00000004753",70
"ENSDARG00000023498",29
"ENSDARG00000004243",7
"ENSDARG00000078037",36
"ENSDARG00000038283",0
"ENSDARG00000097422",0
"ENSDARG00000071011",251
"ENSDARG00000084797",0
"ENSDARG00000034685",122
"ENSDARG00000030349",1206
"ENSDARG00000081499",0
"ENSDARG00000005221",39
"ENSDARG00000022599",34
"ENSDARG00000077047",360
"ENSDARG00000083395",0
"ENSDARG00000020187",25
"ENSDARG00000044511",91
"ENSDARG00000062174",169
"ENSDARG00000070995",99
"ENSDARG00000087285",0
"ENSDARG00000100695",0
"ENSDARG00000095896",294
"ENSDARG00000061505",26
"ENSDARG00000061508",62
"ENSDARG00000003991",105
"ENSDARG00000043360",0
"ENSDARG00000043361",50
"ENSDARG00000096905",31
"ENSDARG00000088717",2
"ENSDARG00000112756",0
"ENSDARG00000061515",8
"ENSDARG00000088515",26
"ENSDARG00000095170",86
"ENSDARG00000109159",0
"ENSDARG00000070991",95
"ENSDARG00000028027",121
"ENSDARG00000058179",20
"ENSDARG00000057276",6
"ENSDARG00000097207",0
"ENSDARG00000115435",0
"ENSDARG00000097529",0
"ENSDARG00000097864",0
"ENSDARG00000002933",76
"ENSDARG00000062123",331
"ENSDARG00000103429",0
"ENSDARG00000020814",85
"ENSDARG00000030975",67
"ENSDARG00000059712",1
"ENSDARG00000041359",107
"ENSDARG00000013938",21
"ENSDARG00000076865",55
"ENSDARG00000098290",257
"ENSDARG00000078592",209
"ENSDARG00000097933",0
"ENSDARG00000111070",0
"ENSDARG00000110832",0
"ENSDARG00000116959",0
"ENSDARG00000097837",0
"ENSDARG00000115519",0
"ENSDARG00000106150",0
"ENSDARG00000097141",0
"ENSDARG00000116830",0
"ENSDARG00000091845",0
"ENSDARG00000112395",0
"ENSDARG00000097037",0
"ENSDARG00000096880",0
"ENSDARG00000116277",0
"ENSDARG00000113584",0
"ENSDARG00000097870",0
"ENSDARG00000113938",0
"ENSDARG00000092627",0
"ENSDARG00000110631",0
"ENSDARG00000116515",0
"ENSDARG00000097348",0
"ENSDARG00000113502",0
"ENSDARG00000112594",0
"ENSDARG00000110797",0
"ENSDARG00000111834",0
"ENSDARG00000097500",0
"ENSDARG00000116090",0
"ENSDARG00000114433",0
"ENSDARG00000113606",0
"ENSDARG00000097560",6
"ENSDARG00000113949",0
"ENSDARG00000111303",0
"ENSDARG00000116780",0
"ENSDARG00000116567",0
"ENSDARG00000115736",0
"ENSDARG00000111316",0
"ENSDARG00000116345",0
"ENSDARG00000115685",0
"ENSDARG00000112602",0
"ENSDARG00000113204",0
"ENSDARG00000097557",0
"ENSDARG00000110165",0
"ENSDARG00000113637",0
"ENSDARG00000115788",0
"ENSDARG00000110559",0
"ENSDARG00000115059",0
"ENSDARG00000109656",0
"ENSDARG00000094142",0
"ENSDARG00000098726",90
"ENSDARG00000114314",0
"ENSDARG00000097214",0
"ENSDARG00000101792",30
"ENSDARG00000103020",0
"ENSDARG00000100504",2
"ENSDARG00000105116",301
"ENSDARG00000102531",40
"ENSDARG00000100584",23
"ENSDARG00000098509",0
"ENSDARG00000103745",0
"ENSDARG00000101871",0
"ENSDARG00000103485",26
"ENSDARG00000098771",11
"ENSDARG00000101393",0
"ENSDARG00000104793",46
"ENSDARG00000104396",31
"ENSDARG00000103207",21
"ENSDARG00000102218",0
"ENSDARG00000101273",0
"ENSDARG00000105128",0
"ENSDARG00000099307",17
"ENSDARG00000098433",74
"ENSDARG00000098924",119
"ENSDARG00000101126",8
"ENSDARG00000100548",8
"ENSDARG00000103313",45
"ENSDARG00000098787",4
"ENSDARG00000101277",37
"ENSDARG00000105190",71
"ENSDARG00000103851",395
"ENSDARG00000103900",160
"ENSDARG00000113706",0
"ENSDARG00000103077",0
"ENSDARG00000103548",0
"ENSDARG00000098403",1
"ENSDARG00000105069",0
"ENSDARG00000101654",0
"ENSDARG00000099476",29
"ENSDARG00000099387",29
"ENSDARG00000104390",0
"ENSDARG00000103667",64
"ENSDARG00000102080",5
"ENSDARG00000105276",11
"ENSDARG00000104093",0
"ENSDARG00000114634",0
"ENSDARG00000103494",21
"ENSDARG00000101679",0
"ENSDARG00000103173",76
"ENSDARG00000085186",0
"ENSDARG00000105112",100
"ENSDARG00000102762",8
"ENSDARG00000110416",0
"ENSDARG00000111205",0
"ENSDARG00000116707",0
"ENSDARG00000110681",0
"ENSDARG00000117823",0
"ENSDARG00000117651",0
"ENSDARG00000111863",0
"ENSDARG00000114079",0
"ENSDARG00000113569",0
"ENSDARG00000116326",0
"ENSDARG00000114933",0
"ENSDARG00000033993",9
"ENSDARG00000091605",0
"ENSDARG00000095901",26
"ENSDARG00000078842",219
"ENSDARG00000039264",39
"ENSDARG00000052470",45
"ENSDARG00000070122",67
"ENSDARG00000034207",15
"ENSDARG00000094990",7
"ENSDARG00000052433",0
"ENSDARG00000039256",300
"ENSDARG00000003684",124
"ENSDARG00000059651",1
"ENSDARG00000115657",219
"ENSDARG00000003326",0
"ENSDARG00000008772",43
"ENSDARG00000115540",0
"ENSDARG00000052377",149
"ENSDARG00000079811",119
"ENSDARG00000052428",0
"ENSDARG00000052423",106
"ENSDARG00000026084",12
"ENSDARG00000039162",14
"ENSDARG00000059642",23
"ENSDARG00000111810",0
"ENSDARG00000078576",302
"ENSDARG00000111976",0
"ENSDARG00000089886",250
"ENSDARG00000017211",220
"ENSDARG00000059634",30
"ENSDARG00000052351",118
"ENSDARG00000111474",14
"ENSDARG00000077004",134
"ENSDARG00000010873",148
"ENSDARG00000038537",69
"ENSDARG00000106395",0
"ENSDARG00000007196",66
"ENSDARG00000052304",88
"ENSDARG00000059613",43
"ENSDARG00000117762",0
"ENSDARG00000116268",0
"ENSDARG00000108434",0
"ENSDARG00000070148",6
"ENSDARG00000052288",3
"ENSDARG00000026767",172
"ENSDARG00000074933",6
"ENSDARG00000020820",55
"ENSDARG00000019808",390
"ENSDARG00000097346",3
"ENSDARG00000014727",46
"ENSDARG00000103120",0
"ENSDARG00000036567",1
"ENSDARG00000117236",6
"ENSDARG00000100336",9
"ENSDARG00000100003",127
"ENSDARG00000104823",21
"ENSDARG00000099554",7
"ENSDARG00000104571",24
"ENSDARG00000098123",5
"ENSDARG00000105098",28
"ENSDARG00000099217",4
"ENSDARG00000102415",1293
"ENSDARG00000101586",9
"ENSDARG00000103802",496
"ENSDARG00000105300",27
"ENSDARG00000117309",0
"ENSDARG00000098260",0
"ENSDARG00000099515",15
"ENSDARG00000102802",304
"ENSDARG00000099979",41
"ENSDARG00000102025",94
"ENSDARG00000100470",0
"ENSDARG00000114280",0
"ENSDARG00000104361",143
"ENSDARG00000106364",0
"ENSDARG00000101252",0
"ENSDARG00000098348",14
"ENSDARG00000103840",108
"ENSDARG00000100836",0
"ENSDARG00000099911",44
"ENSDARG00000100818",4
"ENSDARG00000101791",5
"ENSDARG00000102243",0
"ENSDARG00000101293",107
"ENSDARG00000104711",0
"ENSDARG00000096974",0
"ENSDARG00000054749",134
"ENSDARG00000062008",68
"ENSDARG00000097608",0
"ENSDARG00000074265",1
"ENSDARG00000070929",58
"ENSDARG00000097392",0
"ENSDARG00000097395",0
"ENSDARG00000009830",4611
"ENSDARG00000016429",293
"ENSDARG00000002210",28
"ENSDARG00000052129",0
"ENSDARG00000052104",20
"ENSDARG00000052103",15
"ENSDARG00000098676",0
"ENSDARG00000052099",18
"ENSDARG00000038293",0
"ENSDARG00000061817",694
"ENSDARG00000073813",8
"ENSDARG00000078211",0
"ENSDARG00000076094",28
"ENSDARG00000017425",6
"ENSDARG00000044433",6
"ENSDARG00000007231",114
"ENSDARG00000097000",0
"ENSDARG00000061896",4
"ENSDARG00000034522",267
"ENSDARG00000116807",0
"ENSDARG00000097082",12
"ENSDARG00000056862",51
"ENSDARG00000098603",0
"ENSDARG00000061923",466
"ENSDARG00000056924",88
"ENSDARG00000044441",139
"ENSDARG00000094521",0
"ENSDARG00000062030",0
"ENSDARG00000074283",7
"ENSDARG00000070867",16
"ENSDARG00000103066",6
"ENSDARG00000070864",55
"ENSDARG00000098121",74
"ENSDARG00000023578",92
"ENSDARG00000114184",19
"ENSDARG00000056026",5
"ENSDARG00000044356",106
"ENSDARG00000044357",144
"ENSDARG00000029639",118
"ENSDARG00000010958",21
"ENSDARG00000044457",3
"ENSDARG00000070839",25
"ENSDARG00000015862",1811
"ENSDARG00000082607",0
"ENSDARG00000082960",0
"ENSDARG00000061362",18
"ENSDARG00000017886",89
"ENSDARG00000056178",0
"ENSDARG00000013144",806
"ENSDARG00000056193",46
"ENSDARG00000034430",0
"ENSDARG00000061409",11
"ENSDARG00000056203",0
"ENSDARG00000056259",348
"ENSDARG00000115703",0
"ENSDARG00000070828",50
"ENSDARG00000075743",76
"ENSDARG00000070824",42
"ENSDARG00000079198",112
"ENSDARG00000112809",0
"ENSDARG00000022518",53
"ENSDARG00000074892",22
"ENSDARG00000017728",37
"ENSDARG00000021113",768
"ENSDARG00000096822",0
"ENSDARG00000102496",0
"ENSDARG00000097574",0
"ENSDARG00000097265",0
"ENSDARG00000009677",367
"ENSDARG00000075159",16
"ENSDARG00000017708",46
"ENSDARG00000079670",157
"ENSDARG00000111481",0
"ENSDARG00000097194",0
"ENSDARG00000076416",391
"ENSDARG00000087805",5
"ENSDARG00000015964",0
"ENSDARG00000061654",70
"ENSDARG00000115301",54
"ENSDARG00000077836",18
"ENSDARG00000044405",23
"ENSDARG00000044404",1
"ENSDARG00000044400",6
"ENSDARG00000070966",0
"ENSDARG00000097897",355
"ENSDARG00000113865",0
"ENSDARG00000032868",671
"ENSDARG00000097226",36
"ENSDARG00000070961",109
"ENSDARG00000079891",326
"ENSDARG00000006546",96
"ENSDARG00000082131",0
"ENSDARG00000020625",362
"ENSDARG00000075034",64
"ENSDARG00000061590",165
"ENSDARG00000103867",0
"ENSDARG00000015176",17
"ENSDARG00000095914",0
"ENSDARG00000013561",143
"ENSDARG00000020279",34
"ENSDARG00000097493",1
"ENSDARG00000017617",8
"ENSDARG00000021032",18
"ENSDARG00000097944",5
"ENSDARG00000096309",0
"ENSDARG00000044373",15
"ENSDARG00000103487",0
"ENSDARG00000078675",451
"ENSDARG00000044365",26
"ENSDARG00000056414",64
"ENSDARG00000059473",234
"ENSDARG00000097183",0
"ENSDARG00000117287",0
"ENSDARG00000117631",0
"ENSDARG00000044155",134
"ENSDARG00000090751",110
"ENSDARG00000090153",0
"ENSDARG00000053708",0
"ENSDARG00000053724",30
"ENSDARG00000097331",0
"ENSDARG00000052025",70
"ENSDARG00000052027",1
"ENSDARG00000082771",0
"ENSDARG00000034409",403
"ENSDARG00000074311",659
"ENSDARG00000082109",0
"ENSDARG00000102518",0
"ENSDARG00000100711",0
"ENSDARG00000076017",0
"ENSDARG00000075569",270
"ENSDARG00000090480",5
"ENSDARG00000039208",52
"ENSDARG00000052030",47
"ENSDARG00000039213",58
"ENSDARG00000039217",25
"ENSDARG00000039222",0
"ENSDARG00000004105",123
"ENSDARG00000096908",7
"ENSDARG00000039512",3
"ENSDARG00000087144",0
"ENSDARG00000070013",0
"ENSDARG00000117733",0
"ENSDARG00000117826",0
"ENSDARG00000070074",268
"ENSDARG00000084970",0
"ENSDARG00000041072",50
"ENSDARG00000011973",3
"ENSDARG00000052158",8
"ENSDARG00000052157",1
"ENSDARG00000074242",2019
"ENSDARG00000088140",4
"ENSDARG00000100693",87
"ENSDARG00000052170",61
"ENSDARG00000059575",126
"ENSDARG00000078725",100
"ENSDARG00000105071",95
"ENSDARG00000070047",48
"ENSDARG00000103074",0
"ENSDARG00000002644",70
"ENSDARG00000040177",79
"ENSDARG00000070037",82
"ENSDARG00000076351",102
"ENSDARG00000096356",0
"ENSDARG00000097957",0
"ENSDARG00000097541",0
"ENSDARG00000097518",4
"ENSDARG00000061051",65
"ENSDARG00000101275",1
"ENSDARG00000103194",0
"ENSDARG00000007080",108
"ENSDARG00000070792",10
"ENSDARG00000044326",1
"ENSDARG00000095519",0
"ENSDARG00000081996",0
"ENSDARG00000006514",105
"ENSDARG00000070801",408
"ENSDARG00000081859",0
"ENSDARG00000101923",0
"ENSDARG00000089891",0
"ENSDARG00000100255",6
"ENSDARG00000070743",3
"ENSDARG00000070746",5
"ENSDARG00000015471",28
"ENSDARG00000091734",28
"ENSDARG00000021607",355
"ENSDARG00000110392",0
"ENSDARG00000097259",0
"ENSDARG00000044332",108
"ENSDARG00000055781",0
"ENSDARG00000097607",0
"ENSDARG00000032206",15
"ENSDARG00000074301",57
"ENSDARG00000017590",4
"ENSDARG00000107778",0
"ENSDARG00000061091",19
"ENSDARG00000108087",0
"ENSDARG00000091465",6
"ENSDARG00000088798",3
"ENSDARG00000097517",0
"ENSDARG00000019614",59
"ENSDARG00000044339",15
"ENSDARG00000076754",157
"ENSDARG00000044341",43
"ENSDARG00000083941",0
"ENSDARG00000077442",56
"ENSDARG00000044345",464
"ENSDARG00000055912",28
"ENSDARG00000055917",0
"ENSDARG00000073841",994
"ENSDARG00000061303",30
"ENSDARG00000110145",0
"ENSDARG00000099919",26
"ENSDARG00000070730",38
"ENSDARG00000085224",0
"ENSDARG00000023771",77
"ENSDARG00000117333",0
"ENSDARG00000106101",0
"ENSDARG00000061039",97
"ENSDARG00000097018",0
"ENSDARG00000055737",312
"ENSDARG00000070726",282
"ENSDARG00000057497",200
"ENSDARG00000010255",11
"ENSDARG00000026109",35
"ENSDARG00000073850",8
"ENSDARG00000070721",299
"ENSDARG00000068397",92
"ENSDARG00000010194",348
"ENSDARG00000070713",0
"ENSDARG00000055644",3
"ENSDARG00000070710",0
"ENSDARG00000077308",0
"ENSDARG00000031647",109
"ENSDARG00000090980",56
"ENSDARG00000097596",0
"ENSDARG00000055561",73
"ENSDARG00000020301",121
"ENSDARG00000077352",37
"ENSDARG00000014465",18
"ENSDARG00000002508",62
"ENSDARG00000097909",2
"ENSDARG00000017624",11991
"ENSDARG00000058462",165
"ENSDARG00000028618",210
"ENSDARG00000097445",71
"ENSDARG00000018032",237
"ENSDARG00000096269",0
"ENSDARG00000056726",3
"ENSDARG00000028478",9
"ENSDARG00000044301",48
"ENSDARG00000060889",0
"ENSDARG00000103358",0
"ENSDARG00000016348",249
"ENSDARG00000114880",0
"ENSDARG00000055481",128
"ENSDARG00000074979",351
"ENSDARG00000035043",105
"ENSDARG00000102132",0
"ENSDARG00000075354",109
"ENSDARG00000098202",0
"ENSDARG00000044318",4
"ENSDARG00000060797",61
"ENSDARG00000055317",49
"ENSDARG00000077946",305
"ENSDARG00000008494",1
"ENSDARG00000060748",24
"ENSDARG00000044204",2
"ENSDARG00000044203",3
"ENSDARG00000014655",95
"ENSDARG00000029075",205
"ENSDARG00000090628",0
"ENSDARG00000096949",0
"ENSDARG00000097939",0
"ENSDARG00000070394",20
"ENSDARG00000040707",8
"ENSDARG00000021669",438
"ENSDARG00000019613",363
"ENSDARG00000040703",0
"ENSDARG00000021720",226
"ENSDARG00000053728",8
"ENSDARG00000015531",130
"ENSDARG00000097645",2
"ENSDARG00000097193",7
"ENSDARG00000023858",38
"ENSDARG00000054239",0
"ENSDARG00000070618",0
"ENSDARG00000098407",0
"ENSDARG00000070617",31
"ENSDARG00000054250",70
"ENSDARG00000070611",0
"ENSDARG00000117238",3
"ENSDARG00000089622",0
"ENSDARG00000009208",45
"ENSDARG00000097831",0
"ENSDARG00000006477",93
"ENSDARG00000079467",1
"ENSDARG00000097797",8
"ENSDARG00000011272",52
"ENSDARG00000026655",9
"ENSDARG00000078688",95
"ENSDARG00000112718",0
"ENSDARG00000074002",16
"ENSDARG00000015422",55
"ENSDARG00000082968",0
"ENSDARG00000080489",0
"ENSDARG00000080713",0
"ENSDARG00000013750",40
"ENSDARG00000107268",0
"ENSDARG00000075670",272
"ENSDARG00000076850",95
"ENSDARG00000086336",10
"ENSDARG00000097704",0
"ENSDARG00000001882",45
"ENSDARG00000054127",16
"ENSDARG00000075209",7
"ENSDARG00000054063",60
"ENSDARG00000001993",96
"ENSDARG00000054058",144
"ENSDARG00000060413",0
"ENSDARG00000009094",0
"ENSDARG00000096835",0
"ENSDARG00000004696",35
"ENSDARG00000002591",40
"ENSDARG00000054026",0
"ENSDARG00000060398",8
"ENSDARG00000017657",0
"ENSDARG00000010415",0
"ENSDARG00000013240",0
"ENSDARG00000053992",44
"ENSDARG00000016177",134
"ENSDARG00000080732",0
"ENSDARG00000076584",116
"ENSDARG00000053961",0
"ENSDARG00000053939",37
"ENSDARG00000053934",10
"ENSDARG00000028379",25
"ENSDARG00000005565",7
"ENSDARG00000028389",20
"ENSDARG00000025397",35
"ENSDARG00000100815",24
"ENSDARG00000102957",0
"ENSDARG00000028396",450
"ENSDARG00000000730",31
"ENSDARG00000001354",12
"ENSDARG00000097008",780
"ENSDARG00000044280",114
"ENSDARG00000044279",0
"ENSDARG00000115386",0
"ENSDARG00000000638",0
"ENSDARG00000044278",0
"ENSDARG00000070567",362
"ENSDARG00000028442",1
"ENSDARG00000014083",35
"ENSDARG00000080515",0
"ENSDARG00000094792",113
"ENSDARG00000060316",54
"ENSDARG00000078894",31
"ENSDARG00000060309",609
"ENSDARG00000027938",28
"ENSDARG00000117615",0
"ENSDARG00000033956",3
"ENSDARG00000024141",31
"ENSDARG00000104395",0
"ENSDARG00000003900",0
"ENSDARG00000003961",15
"ENSDARG00000004150",23
"ENSDARG00000092154",141
"ENSDARG00000082382",0
"ENSDARG00000053574",74
"ENSDARG00000006207",0
"ENSDARG00000014770",224
"ENSDARG00000020607",86
"ENSDARG00000005675",70
"ENSDARG00000098454",0
"ENSDARG00000008310",93
"ENSDARG00000060235",51
"ENSDARG00000027963",40
"ENSDARG00000097524",0
"ENSDARG00000097820",0
"ENSDARG00000098020",0
"ENSDARG00000097720",0
"ENSDARG00000096913",11
"ENSDARG00000077060",125
"ENSDARG00000097941",0
"ENSDARG00000011163",107
"ENSDARG00000044199",337
"ENSDARG00000025094",79
"ENSDARG00000006915",70
"ENSDARG00000076800",0
"ENSDARG00000087225",3
"ENSDARG00000044194",8
"ENSDARG00000060120",3
"ENSDARG00000060115",296
"ENSDARG00000076797",0
"ENSDARG00000074599",145
"ENSDARG00000075297",50
"ENSDARG00000077044",9
"ENSDARG00000096903",0
"ENSDARG00000097469",0
"ENSDARG00000112918",10
"ENSDARG00000003732",1
"ENSDARG00000087873",82
"ENSDARG00000053483",62
"ENSDARG00000091832",0
"ENSDARG00000097710",0
"ENSDARG00000014181",493
"ENSDARG00000006607",35
"ENSDARG00000091616",0
"ENSDARG00000097174",0
"ENSDARG00000053459",169
"ENSDARG00000058522",8
"ENSDARG00000109575",0
"ENSDARG00000044191",52
"ENSDARG00000053447",105
"ENSDARG00000073869",96
"ENSDARG00000097338",0
"ENSDARG00000053454",88
"ENSDARG00000103109",262
"ENSDARG00000104277",12
"ENSDARG00000112767",39
"ENSDARG00000113500",0
"ENSDARG00000098161",91
"ENSDARG00000116778",0
"ENSDARG00000042590",67
"ENSDARG00000017354",8
"ENSDARG00000060153",46
"ENSDARG00000070486",9
"ENSDARG00000070485",2
"ENSDARG00000040031",440
"ENSDARG00000060123",147
"ENSDARG00000081106",0
"ENSDARG00000097631",0
"ENSDARG00000107680",0
"ENSDARG00000026086",0
"ENSDARG00000097861",0
"ENSDARG00000096954",2
"ENSDARG00000091625",15
"ENSDARG00000075540",0
"ENSDARG00000060116",56
"ENSDARG00000077038",467
"ENSDARG00000044182",393
"ENSDARG00000028862",29
"ENSDARG00000079897",0
"ENSDARG00000060095",37
"ENSDARG00000060094",0
"ENSDARG00000044175",0
"ENSDARG00000053311",0
"ENSDARG00000070471",52
"ENSDARG00000008732",96
"ENSDARG00000075926",0
"ENSDARG00000101268",0
"ENSDARG00000086028",1
"ENSDARG00000097613",992
"ENSDARG00000116192",0
"ENSDARG00000005526",57
"ENSDARG00000040156",68
"ENSDARG00000109913",0
"ENSDARG00000081967",0
"ENSDARG00000100446",112
"ENSDARG00000080152",0
"ENSDARG00000086724",5
"ENSDARG00000025974",193
"ENSDARG00000113655",0
"ENSDARG00000078561",237
"ENSDARG00000044167",90
"ENSDARG00000053272",93
"ENSDARG00000100945",0
"ENSDARG00000094064",0
"ENSDARG00000086490",46
"ENSDARG00000007412",125
"ENSDARG00000013224",126
"ENSDARG00000053179",31
"ENSDARG00000005050",18
"ENSDARG00000032603",16
"ENSDARG00000034240",262
"ENSDARG00000015829",71
"ENSDARG00000096857",8
"ENSDARG00000021309",116
"ENSDARG00000074690",23
"ENSDARG00000115420",0
"ENSDARG00000106387",0
"ENSDARG00000079446",39
"ENSDARG00000100281",0
"ENSDARG00000016963",18
"ENSDARG00000003904",7
"ENSDARG00000097845",28
"ENSDARG00000003697",2
"ENSDARG00000033726",0
"ENSDARG00000020893",221
"ENSDARG00000003754",123
"ENSDARG00000081976",0
"ENSDARG00000014050",0
"ENSDARG00000089026",0
"ENSDARG00000096832",3
"ENSDARG00000002241",5
"ENSDARG00000101406",260
"ENSDARG00000030408",533
"ENSDARG00000109360",5
"ENSDARG00000099379",50
"ENSDARG00000015807",89
"ENSDARG00000070435",450
"ENSDARG00000115555",0
"ENSDARG00000109508",0
"ENSDARG00000075557",11
"ENSDARG00000003307",97
"ENSDARG00000012871",90
"ENSDARG00000095783",1
"ENSDARG00000043081",64
"ENSDARG00000021097",48
"ENSDARG00000043094",179
