N_unmapped	1155171	1155171	1155171
N_multimapping	870932	870932	870932
N_noFeature	3005369	25970205	3134899
N_ambiguous	675584	18615	212378
ENSDARG00000102141	341	0	341
ENSDARG00000102123	267	0	267
ENSDARG00000114503	640	0	640
ENSDARG00000115971	35	0	35
ENSDARG00000098311	517	7	510
ENSDARG00000104839	814	1	813
ENSDARG00000100143	604	1	603
ENSDARG00000102474	647	3	644
ENSDARG00000104049	742	9	733
ENSDARG00000102226	281	76	205
ENSDARG00000103095	1136	3	1133
ENSDARG00000102128	636	1	635
ENSDARG00000110470	515	0	515
ENSDARG00000100422	592	6	586
ENSDARG00000104632	129	0	129
ENSDARG00000100660	77	0	77
ENSDARG00000113107	13	0	13
ENSDARG00000099787	34	0	34
ENSDARG00000112451	12	0	12
ENSDARG00000070546	0	0	0
ENSDARG00000045914	2886	2	2884
ENSDARG00000045913	394	4	390
ENSDARG00000045911	806	3	803
ENSDARG00000045910	768	58	715
ENSDARG00000045909	332	0	337
ENSDARG00000025073	27056	9	27047
ENSDARG00000084828	1	0	1
ENSDARG00000095951	0	0	0
ENSDARG00000093924	0	0	0
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	23	0	23
ENSDARG00000099652	1058	7	1051
ENSDARG00000101047	427	3	737
ENSDARG00000102104	0	310	3
ENSDARG00000099833	310	1	309
ENSDARG00000103870	21	2	19
ENSDARG00000096118	267	0	269
ENSDARG00000045900	499	4	497
ENSDARG00000016968	1051	5	1046
ENSDARG00000102878	967	1	966
ENSDARG00000059311	3080	7	3073
ENSDARG00000017386	134	0	134
ENSDARG00000045898	924	1	923
ENSDARG00000006060	415	1	415
ENSDARG00000113105	1	1	0
ENSDARG00000103050	0	0	0
ENSDARG00000070535	2	0	2
ENSDARG00000013789	1	0	1
ENSDARG00000063686	226	0	227
ENSDARG00000087962	554	1	634
ENSDARG00000099313	925	84	921
ENSDARG00000103102	32	1	31
ENSDARG00000104018	2559	6	2553
ENSDARG00000102157	0	0	0
ENSDARG00000098612	35	0	35
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1482	6	1476
ENSDARG00000111388	367	7	360
ENSDARG00000025601	1	0	1
ENSDARG00000063672	503	1	502
ENSDARG00000018149	4181	6	4176
ENSDARG00000095920	0	0	0
ENSDARG00000045886	2722	5	2717
ENSDARG00000045885	1319	6	1313
ENSDARG00000007413	1116	3	1113
ENSDARG00000097341	40	0	40
ENSDARG00000045880	198	4	194
ENSDARG00000009657	394	1	393
ENSDARG00000093658	626	0	630
ENSDARG00000026839	227	5	226
ENSDARG00000016979	345	50	824
ENSDARG00000070477	454	487	496
ENSDARG00000045878	295	0	295
ENSDARG00000045877	1387	3	1384
ENSDARG00000079391	348	0	348
ENSDARG00000015921	675	2	673
ENSDARG00000099520	0	0	0
ENSDARG00000061544	44	0	44
ENSDARG00000020812	0	0	0
ENSDARG00000094007	0	0	0
ENSDARG00000093685	0	0	0
ENSDARG00000059196	2	0	2
ENSDARG00000009262	97	0	97
ENSDARG00000018618	2235	4	2231
ENSDARG00000045874	193	4	319
ENSDARG00000057468	110	132	108
ENSDARG00000045873	51	0	51
ENSDARG00000079143	126	0	126
ENSDARG00000057714	568	3	565
ENSDARG00000045224	13	8	5
ENSDARG00000011246	362	0	362
ENSDARG00000053709	42	0	42
ENSDARG00000099129	130	1	129
ENSDARG00000101813	4041	18	4023
ENSDARG00000039724	38	3	35
ENSDARG00000070441	234	5	229
ENSDARG00000011961	533	171	362
ENSDARG00000008986	89	0	89
ENSDARG00000008235	286	0	286
ENSDARG00000107595	0	0	0
ENSDARG00000004592	200	2	198
ENSDARG00000006567	88	0	88
ENSDARG00000016231	144	18	127
ENSDARG00000016749	119	16	104
ENSDARG00000004227	197	16	181
ENSDARG00000006038	670	5	665
ENSDARG00000045870	1072	3	1069
ENSDARG00000098551	72	0	72
ENSDARG00000060248	33	0	33
ENSDARG00000017757	224	3	221
ENSDARG00000030598	554	1	553
ENSDARG00000077356	23	2	41
ENSDARG00000097907	14	32	2
ENSDARG00000089860	45	2	49
ENSDARG00000097073	0	10	0
ENSDARG00000039843	155	1	158
ENSDARG00000077654	395	0	395
ENSDARG00000112842	2	1	1
ENSDARG00000070414	5	0	5
ENSDARG00000033296	245	1	244
ENSDARG00000006283	790	1	789
ENSDARG00000045864	43	1	42
ENSDARG00000045863	8	0	8
ENSDARG00000093470	3	0	3
ENSDARG00000105162	43	3	40
ENSDARG00000107526	48	0	48
ENSDARG00000016691	958	0	958
ENSDARG00000101363	502	5	497
ENSDARG00000095042	1	0	1
ENSDARG00000100963	0	245	0
ENSDARG00000115613	0	0	245
ENSDARG00000059043	32	1	31
ENSDARG00000075281	381	3	378
ENSDARG00000023766	575	5	709
ENSDARG00000097286	0	137	2
ENSDARG00000039356	131	0	131
ENSDARG00000059064	165	0	174
ENSDARG00000099725	0	9	0
ENSDARG00000090401	38	4	34
ENSDARG00000063578	269	0	269
ENSDARG00000106466	0	0	0
ENSDARG00000063563	609	1	608
ENSDARG00000039350	267	0	267
ENSDARG00000073963	76	0	76
ENSDARG00000069607	637	1	636
ENSDARG00000059053	480	4	488
ENSDARG00000092677	89	17	472
ENSDARG00000020871	1092	386	1089
ENSDARG00000039346	1611	0	1611
ENSDARG00000101565	23	1	22
ENSDARG00000097044	37	1	36
ENSDARG00000059003	442	0	442
ENSDARG00000039343	1957	2	1955
ENSDARG00000039340	376	0	376
ENSDARG00000070408	95	0	95
ENSDARG00000045858	106	1	105
ENSDARG00000045856	7	0	7
ENSDARG00000045854	6	0	6
ENSDARG00000045853	49	0	49
ENSDARG00000045851	18	0	18
ENSDARG00000095324	2	0	2
ENSDARG00000015623	9	0	9
ENSDARG00000030694	3179	0	3179
ENSDARG00000096037	195	1	194
ENSDARG00000045850	228	435	229
ENSDARG00000015931	2470	14	2892
ENSDARG00000063481	99	1	98
ENSDARG00000045847	1613	4	1609
ENSDARG00000045846	239	4	235
ENSDARG00000045843	1546	5	1541
ENSDARG00000045842	242	132	375
ENSDARG00000095332	10	134	141
ENSDARG00000014395	24	0	24
ENSDARG00000045837	84	5	79
ENSDARG00000094254	0	0	0
ENSDARG00000097507	41	0	41
ENSDARG00000095186	4	0	4
ENSDARG00000096986	28	0	28
ENSDARG00000097353	29	1	28
ENSDARG00000110143	5	41	0
ENSDARG00000045836	185	0	212
ENSDARG00000006409	0	0	8
ENSDARG00000045835	783	1	782
ENSDARG00000045834	118	0	119
ENSDARG00000034700	207	0	207
ENSDARG00000024465	397	17	382
ENSDARG00000017355	18	1	19
