N_unmapped	1462363	1462363	1462363
N_multimapping	1061042	1061042	1061042
N_noFeature	4131050	31543065	4296538
N_ambiguous	810019	22584	251163
ENSDARG00000102141	399	0	399
ENSDARG00000102123	365	2	363
ENSDARG00000114503	986	1	985
ENSDARG00000115971	35	1	34
ENSDARG00000098311	695	7	688
ENSDARG00000104839	827	7	820
ENSDARG00000100143	730	2	728
ENSDARG00000102474	1058	3	1055
ENSDARG00000104049	1052	13	1039
ENSDARG00000102226	372	82	290
ENSDARG00000103095	1497	1	1496
ENSDARG00000102128	1032	4	1028
ENSDARG00000110470	690	0	690
ENSDARG00000100422	811	3	808
ENSDARG00000104632	129	0	129
ENSDARG00000100660	58	0	58
ENSDARG00000113107	3	0	3
ENSDARG00000099787	37	0	37
ENSDARG00000112451	21	0	21
ENSDARG00000070546	1	0	1
ENSDARG00000045914	3320	10	3310
ENSDARG00000045913	524	8	516
ENSDARG00000045911	1191	7	1184
ENSDARG00000045910	926	61	875
ENSDARG00000045909	523	6	527
ENSDARG00000025073	30610	10	30600
ENSDARG00000084828	2	0	2
ENSDARG00000095951	2	0	2
ENSDARG00000093924	3	0	3
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	12	0	12
ENSDARG00000099652	1167	5	1162
ENSDARG00000101047	384	3	668
ENSDARG00000102104	0	287	0
ENSDARG00000099833	363	2	361
ENSDARG00000103870	36	9	27
ENSDARG00000096118	295	0	298
ENSDARG00000045900	627	7	623
ENSDARG00000016968	1315	26	1289
ENSDARG00000102878	1243	4	1239
ENSDARG00000059311	5173	9	5164
ENSDARG00000017386	154	0	154
ENSDARG00000045898	1129	3	1126
ENSDARG00000006060	397	0	397
ENSDARG00000113105	3	3	0
ENSDARG00000103050	4	0	4
ENSDARG00000070535	0	0	0
ENSDARG00000013789	12	0	12
ENSDARG00000063686	218	0	218
ENSDARG00000087962	648	3	764
ENSDARG00000099313	944	124	939
ENSDARG00000103102	40	0	40
ENSDARG00000104018	2857	4	2853
ENSDARG00000102157	0	0	0
ENSDARG00000098612	38	0	38
ENSDARG00000100898	0	0	0
ENSDARG00000102340	2251	9	2242
ENSDARG00000111388	408	4	404
ENSDARG00000025601	0	0	0
ENSDARG00000063672	766	3	763
ENSDARG00000018149	5066	5	5061
ENSDARG00000095920	1	0	1
ENSDARG00000045886	3287	13	3275
ENSDARG00000045885	1510	3	1507
ENSDARG00000007413	1406	2	1404
ENSDARG00000097341	67	1	66
ENSDARG00000045880	282	11	271
ENSDARG00000009657	416	0	416
ENSDARG00000093658	578	1	581
ENSDARG00000026839	289	4	289
ENSDARG00000016979	397	57	1018
ENSDARG00000070477	394	623	449
ENSDARG00000045878	426	1	425
ENSDARG00000045877	1524	0	1525
ENSDARG00000079391	442	0	442
ENSDARG00000015921	829	1	828
ENSDARG00000099520	5	0	5
ENSDARG00000061544	57	0	57
ENSDARG00000020812	0	0	0
ENSDARG00000094007	0	0	0
ENSDARG00000093685	0	0	0
ENSDARG00000059196	1	0	1
ENSDARG00000009262	175	0	175
ENSDARG00000018618	2718	3	2715
ENSDARG00000045874	186	7	294
ENSDARG00000057468	199	116	198
ENSDARG00000045873	57	0	57
ENSDARG00000079143	145	2	143
