N_unmapped	1093521	1093521	1093521
N_multimapping	854108	854108	854108
N_noFeature	3205572	25634066	3338452
N_ambiguous	651174	18026	204330
ENSDARG00000102141	299	0	299
ENSDARG00000102123	292	0	292
ENSDARG00000114503	749	0	749
ENSDARG00000115971	36	0	36
ENSDARG00000098311	481	6	475
ENSDARG00000104839	826	3	825
ENSDARG00000100143	675	0	675
ENSDARG00000102474	684	2	684
ENSDARG00000104049	728	9	719
ENSDARG00000102226	309	56	253
ENSDARG00000103095	1172	0	1172
ENSDARG00000102128	636	3	633
ENSDARG00000110470	663	1	662
ENSDARG00000100422	751	6	745
ENSDARG00000104632	127	0	127
ENSDARG00000100660	79	0	79
ENSDARG00000113107	1	0	1
ENSDARG00000099787	33	0	33
ENSDARG00000112451	22	0	22
ENSDARG00000070546	3	0	3
ENSDARG00000045914	3025	11	3014
ENSDARG00000045913	465	9	456
ENSDARG00000045911	999	6	993
ENSDARG00000045910	742	44	707
ENSDARG00000045909	410	16	403
ENSDARG00000025073	24247	15	24232
ENSDARG00000084828	0	0	0
ENSDARG00000095951	1	0	1
ENSDARG00000093924	0	0	0
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	24	0	24
ENSDARG00000099652	984	6	978
ENSDARG00000101047	397	3	691
ENSDARG00000102104	0	296	1
ENSDARG00000099833	316	1	315
ENSDARG00000103870	16	1	15
ENSDARG00000096118	278	0	286
ENSDARG00000045900	587	12	583
ENSDARG00000016968	999	4	995
ENSDARG00000102878	985	1	984
ENSDARG00000059311	3974	8	3966
ENSDARG00000017386	121	1	120
ENSDARG00000045898	980	4	977
ENSDARG00000006060	440	0	440
ENSDARG00000113105	5	5	0
ENSDARG00000103050	2	0	2
ENSDARG00000070535	2	0	2
ENSDARG00000013789	7	0	7
ENSDARG00000063686	195	0	195
ENSDARG00000087962	461	4	541
ENSDARG00000099313	757	89	752
ENSDARG00000103102	36	0	36
ENSDARG00000104018	2389	0	2390
ENSDARG00000102157	2	0	2
ENSDARG00000098612	48	0	48
ENSDARG00000100898	1	0	1
ENSDARG00000102340	2020	10	2010
ENSDARG00000111388	360	5	355
ENSDARG00000025601	0	0	0
ENSDARG00000063672	558	3	555
ENSDARG00000018149	3431	8	3423
ENSDARG00000095920	1	0	1
ENSDARG00000045886	2789	1	2788
ENSDARG00000045885	1309	3	1306
ENSDARG00000007413	1298	1	1297
ENSDARG00000097341	41	0	41
ENSDARG00000045880	187	6	181
ENSDARG00000009657	407	1	406
ENSDARG00000093658	583	1	587
ENSDARG00000026839	252	5	252
ENSDARG00000016979	315	44	757
ENSDARG00000070477	385	446	425
ENSDARG00000045878	335	0	335
ENSDARG00000045877	1441	4	1437
ENSDARG00000079391	302	0	302
ENSDARG00000015921	724	1	723
ENSDARG00000099520	1	0	1
ENSDARG00000061544	42	0	42
ENSDARG00000020812	1	0	1
ENSDARG00000094007	0	0	0
ENSDARG00000093685	1	0	1
ENSDARG00000059196	2	0	2
ENSDARG00000009262	97	1	96
ENSDARG00000018618	2444	5	2439
ENSDARG00000045874	224	4	333
ENSDARG00000057468	182	112	183
ENSDARG00000045873	55	0	55
ENSDARG00000079143	148	2	146
ENSDARG00000057714	449	2	447
ENSDARG00000045224	16	6	12
ENSDARG00000011246	331	6	327
ENSDARG00000053709	27	0	27
ENSDARG00000099129	228	4	224
ENSDARG00000101813	3833	23	3810
ENSDARG00000039724	54	0	54
ENSDARG00000070441	306	6	300
ENSDARG00000011961	574	237	337
ENSDARG00000008986	90	0	90
ENSDARG00000008235	284	2	282
ENSDARG00000107595	0	0	0
ENSDARG00000004592	244	1	243
ENSDARG00000006567	75	0	75
ENSDARG00000016231	127	10	119
ENSDARG00000016749	146	13	135
ENSDARG00000004227	207	32	175
ENSDARG00000006038	592	1	591
ENSDARG00000045870	1239	4	1235
ENSDARG00000098551	135	0	135
ENSDARG00000060248	33	0	33
ENSDARG00000017757	160	0	160
ENSDARG00000030598	570	2	568
ENSDARG00000077356	20	8	27
ENSDARG00000097907	7	16	6
ENSDARG00000089860	47	1	59
ENSDARG00000097073	2	20	2
ENSDARG00000039843	137	0	144
ENSDARG00000077654	476	1	475
ENSDARG00000112842	0	0	0
ENSDARG00000070414	3	0	3
ENSDARG00000033296	255	0	255
ENSDARG00000006283	833	3	830
ENSDARG00000045864	58	2	56
ENSDARG00000045863	1	0	1
ENSDARG00000093470	0	0	0
ENSDARG00000105162	59	4	55
ENSDARG00000107526	50	0	50
ENSDARG00000016691	808	0	808
ENSDARG00000101363	561	6	556
ENSDARG00000095042	1	0	2
