"gene","genecount"
"ENSDARG00000076435",36
"ENSDARG00000035735",13
"ENSDARG00000039649",4
"ENSDARG00000030267",17
"ENSDARG00000059466",0
"ENSDARG00000017636",36
"ENSDARG00000011555",83
"ENSDARG00000035741",271
"ENSDARG00000074320",13
"ENSDARG00000106433",0
"ENSDARG00000117240",51
"ENSDARG00000098655",69
"ENSDARG00000117346",0
"ENSDARG00000091556",0
"ENSDARG00000102892",0
"ENSDARG00000100725",197
"ENSDARG00000041926",104
"ENSDARG00000085136",0
"ENSDARG00000059461",211
"ENSDARG00000014722",0
"ENSDARG00000017917",0
"ENSDARG00000059459",1
"ENSDARG00000041908",29
"ENSDARG00000067566",35
"ENSDARG00000014309",0
"ENSDARG00000096889",0
"ENSDARG00000059093",373
"ENSDARG00000092143",0
"ENSDARG00000089634",0
"ENSDARG00000102513",0
"ENSDARG00000076888",205
"ENSDARG00000097815",0
"ENSDARG00000083389",0
"ENSDARG00000037121",361
"ENSDARG00000093359",58
"ENSDARG00000051957",27
"ENSDARG00000059442",69
"ENSDARG00000117525",0
"ENSDARG00000099542",0
"ENSDARG00000051956",142
"ENSDARG00000074645",58
"ENSDARG00000016733",22
"ENSDARG00000077155",5
"ENSDARG00000067564",2
"ENSDARG00000067563",0
"ENSDARG00000028082",15
"ENSDARG00000089924",30
"ENSDARG00000028087",288
"ENSDARG00000101116",38
"ENSDARG00000091402",57
"ENSDARG00000067560",153
"ENSDARG00000114932",0
"ENSDARG00000103717",0
"ENSDARG00000102843",2
"ENSDARG00000099917",5
"ENSDARG00000075395",6
"ENSDARG00000102320",76
"ENSDARG00000098646",14
"ENSDARG00000105036",12
"ENSDARG00000097803",67
"ENSDARG00000104114",5
"ENSDARG00000024818",18
"ENSDARG00000059432",18
"ENSDARG00000039501",13
"ENSDARG00000011537",21
"ENSDARG00000051953",226
"ENSDARG00000059437",37
"ENSDARG00000051940",102
"ENSDARG00000067613",12
"ENSDARG00000094605",11
"ENSDARG00000099746",50
"ENSDARG00000071469",46
"ENSDARG00000101090",114
"ENSDARG00000105924",9
"ENSDARG00000078302",39
"ENSDARG00000107130",85
"ENSDARG00000001950",1868
"ENSDARG00000054874",10
"ENSDARG00000003803",9
"ENSDARG00000016212",65
"ENSDARG00000088222",0
"ENSDARG00000109568",0
"ENSDARG00000079639",538
"ENSDARG00000059455",6
"ENSDARG00000042845",7
"ENSDARG00000110235",0
"ENSDARG00000032584",9
"ENSDARG00000009280",417
"ENSDARG00000019357",0
"ENSDARG00000004406",13
"ENSDARG00000028688",0
"ENSDARG00000035187",53
"ENSDARG00000035188",67
"ENSDARG00000105286",37
"ENSDARG00000024894",16
"ENSDARG00000002216",12
"ENSDARG00000099908",6
"ENSDARG00000102657",3
"ENSDARG00000098583",7
"ENSDARG00000015879",9
"ENSDARG00000112811",52
"ENSDARG00000115222",26
"ENSDARG00000086706",11
"ENSDARG00000059581",19
"ENSDARG00000059582",14
"ENSDARG00000008219",0
"ENSDARG00000104339",25
"ENSDARG00000026759",26
"ENSDARG00000096454",86
"ENSDARG00000094176",0
"ENSDARG00000078283",4
"ENSDARG00000074634",13
"ENSDARG00000052192",0
"ENSDARG00000052190",3
"ENSDARG00000067669",0
"ENSDARG00000110178",0
"ENSDARG00000036613",10
"ENSDARG00000036619",132
"ENSDARG00000006544",6
"ENSDARG00000117384",0
"ENSDARG00000091124",126
"ENSDARG00000111939",151
"ENSDARG00000052182",122
"ENSDARG00000102558",155
"ENSDARG00000099309",5
"ENSDARG00000103662",0
"ENSDARG00000103984",9
"ENSDARG00000104188",6
"ENSDARG00000101169",34
"ENSDARG00000115741",0
"ENSDARG00000096307",7
"ENSDARG00000038151",137
"ENSDARG00000096322",0
"ENSDARG00000038153",620
"ENSDARG00000099546",48
"ENSDARG00000117479",0
"ENSDARG00000078416",183
"ENSDARG00000100374",343
"ENSDARG00000114386",0
"ENSDARG00000117386",0
"ENSDARG00000114423",0
"ENSDARG00000114823",202
"ENSDARG00000045978",45
"ENSDARG00000054930",95
"ENSDARG00000079884",11
"ENSDARG00000015563",24
"ENSDARG00000104700",36
"ENSDARG00000101161",29
"ENSDARG00000101671",1
"ENSDARG00000101906",0
"ENSDARG00000105182",0
"ENSDARG00000008030",146
"ENSDARG00000112895",1
"ENSDARG00000012823",23
"ENSDARG00000073684",174
"ENSDARG00000074094",91
"ENSDARG00000098289",20
"ENSDARG00000098837",64
"ENSDARG00000114885",17
"ENSDARG00000052142",51
"ENSDARG00000003818",127
"ENSDARG00000097359",0
"ENSDARG00000096924",0
"ENSDARG00000096883",0
"ENSDARG00000101131",45
"ENSDARG00000114425",25
"ENSDARG00000100203",0
"ENSDARG00000117673",5
"ENSDARG00000117550",59
"ENSDARG00000030166",108
"ENSDARG00000103479",181
"ENSDARG00000116015",0
"ENSDARG00000018782",465
"ENSDARG00000015374",16
"ENSDARG00000096252",0
"ENSDARG00000018623",0
"ENSDARG00000096306",12
"ENSDARG00000059128",123
"ENSDARG00000077764",13
"ENSDARG00000002510",5
"ENSDARG00000100781",14
"ENSDARG00000006757",588
"ENSDARG00000044431",127
"ENSDARG00000102202",3
"ENSDARG00000029252",72
"ENSDARG00000005846",0
"ENSDARG00000107534",4
"ENSDARG00000027419",169
"ENSDARG00000015126",61
"ENSDARG00000100715",121
"ENSDARG00000103195",55
"ENSDARG00000102362",168
"ENSDARG00000040455",8
"ENSDARG00000096825",0
"ENSDARG00000075648",24
"ENSDARG00000020863",43
"ENSDARG00000102471",184
"ENSDARG00000088225",31
"ENSDARG00000099547",191
"ENSDARG00000104130",81
"ENSDARG00000104833",0
"ENSDARG00000090904",2
"ENSDARG00000005559",22
"ENSDARG00000112886",0
"ENSDARG00000063264",194
"ENSDARG00000110683",0
"ENSDARG00000096414",0
"ENSDARG00000117420",0
"ENSDARG00000112680",0
"ENSDARG00000112008",0
"ENSDARG00000097859",0
"ENSDARG00000116943",0
"ENSDARG00000109241",0
"ENSDARG00000044601",318
"ENSDARG00000032725",1176
"ENSDARG00000063213",42
"ENSDARG00000078440",56
"ENSDARG00000097122",0
"ENSDARG00000063257",5
"ENSDARG00000058892",20
"ENSDARG00000063153",252
"ENSDARG00000058874",4
"ENSDARG00000096411",19
"ENSDARG00000005343",5
"ENSDARG00000019360",163
"ENSDARG00000096346",6
"ENSDARG00000044628",26
"ENSDARG00000077040",21
"ENSDARG00000075924",59
"ENSDARG00000084151",0
"ENSDARG00000044615",50
"ENSDARG00000006260",1350
"ENSDARG00000036700",133
"ENSDARG00000096419",36
"ENSDARG00000058820",165
"ENSDARG00000058815",0
"ENSDARG00000058893",8
"ENSDARG00000009350",67
"ENSDARG00000058903",15
"ENSDARG00000071217",0
"ENSDARG00000112074",0
"ENSDARG00000058906",0
"ENSDARG00000000943",61
"ENSDARG00000058930",0
"ENSDARG00000058937",0
"ENSDARG00000096429",0
"ENSDARG00000058953",151
"ENSDARG00000031664",32
"ENSDARG00000032005",6
"ENSDARG00000037000",15
"ENSDARG00000104298",0
"ENSDARG00000036998",20
"ENSDARG00000101745",0
"ENSDARG00000006202",176
"ENSDARG00000039578",344
"ENSDARG00000000103",556
"ENSDARG00000063062",82
"ENSDARG00000012039",38
"ENSDARG00000019181",2130
"ENSDARG00000081943",0
"ENSDARG00000116745",0
"ENSDARG00000113571",0
"ENSDARG00000074533",13
"ENSDARG00000063295",1229
"ENSDARG00000044600",0
"ENSDARG00000071215",73
"ENSDARG00000090793",29
"ENSDARG00000017400",9
"ENSDARG00000116941",1
"ENSDARG00000094965",23
"ENSDARG00000071213",27
"ENSDARG00000062978",9
"ENSDARG00000037059",110
"ENSDARG00000037057",209
"ENSDARG00000096398",41
"ENSDARG00000019763",0
"ENSDARG00000058660",62
"ENSDARG00000078605",13
"ENSDARG00000096428",39
"ENSDARG00000089933",20
"ENSDARG00000111849",0
"ENSDARG00000062998",21
"ENSDARG00000009782",950
"ENSDARG00000071198",16
"ENSDARG00000025404",114
"ENSDARG00000077580",0
"ENSDARG00000071197",41
"ENSDARG00000043685",0
"ENSDARG00000096297",0
"ENSDARG00000071196",766
"ENSDARG00000058699",15
"ENSDARG00000083564",0
"ENSDARG00000112863",0
"ENSDARG00000059902",96
"ENSDARG00000098645",21
"ENSDARG00000071139",4
"ENSDARG00000098099",0
"ENSDARG00000103253",6
"ENSDARG00000098376",38
"ENSDARG00000071159",4
"ENSDARG00000079187",2
"ENSDARG00000101032",7
"ENSDARG00000088058",0
"ENSDARG00000093431",0
"ENSDARG00000098734",26
"ENSDARG00000063538",178
"ENSDARG00000044264",0
"ENSDARG00000073764",41
"ENSDARG00000116646",0
"ENSDARG00000062884",30
"ENSDARG00000092660",20
"ENSDARG00000002402",42
"ENSDARG00000003287",20
"ENSDARG00000087381",0
"ENSDARG00000104353",194
"ENSDARG00000085291",0
"ENSDARG00000085557",0
"ENSDARG00000080938",0
"ENSDARG00000044267",61
"ENSDARG00000027589",139
"ENSDARG00000006093",6
"ENSDARG00000076924",67
"ENSDARG00000076872",0
"ENSDARG00000096401",0
"ENSDARG00000075240",0
"ENSDARG00000074248",16
"ENSDARG00000071183",0
"ENSDARG00000004898",0
"ENSDARG00000006040",40
"ENSDARG00000014875",75
"ENSDARG00000007098",644
"ENSDARG00000113961",3
"ENSDARG00000005359",300
"ENSDARG00000058165",0
"ENSDARG00000096397",0
"ENSDARG00000058145",9
"ENSDARG00000079700",12
"ENSDARG00000071113",2008
"ENSDARG00000062744",137
"ENSDARG00000089858",19
"ENSDARG00000062687",36
"ENSDARG00000096286",0
"ENSDARG00000062630",32
"ENSDARG00000096235",0
"ENSDARG00000078814",10
"ENSDARG00000007812",108
"ENSDARG00000096373",0
"ENSDARG00000044565",272
"ENSDARG00000071086",14
"ENSDARG00000071084",8
"ENSDARG00000009021",54
"ENSDARG00000009447",412
"ENSDARG00000006639",51
"ENSDARG00000083047",0
"ENSDARG00000029415",19
"ENSDARG00000089697",35
"ENSDARG00000096239",0
"ENSDARG00000044562",337
"ENSDARG00000044561",0
"ENSDARG00000088411",86
"ENSDARG00000062594",21
"ENSDARG00000096232",0
"ENSDARG00000109033",0
"ENSDARG00000016750",16
"ENSDARG00000110899",0
"ENSDARG00000028119",213
"ENSDARG00000096270",4
"ENSDARG00000090156",58
"ENSDARG00000074723",111
"ENSDARG00000083501",0
"ENSDARG00000044551",144
"ENSDARG00000033012",435
"ENSDARG00000044549",3
"ENSDARG00000073837",99
"ENSDARG00000079945",5
"ENSDARG00000024847",17
"ENSDARG00000057833",1
"ENSDARG00000011571",10
"ENSDARG00000096384",0
"ENSDARG00000075700",8
"ENSDARG00000096375",265
"ENSDARG00000096271",0
"ENSDARG00000107629",0
"ENSDARG00000057772",32
"ENSDARG00000096290",0
"ENSDARG00000057782",350
"ENSDARG00000090418",61
"ENSDARG00000077073",62
"ENSDARG00000045331",101
"ENSDARG00000090872",148
"ENSDARG00000097743",0
"ENSDARG00000097317",0
"ENSDARG00000062430",74
"ENSDARG00000112211",0
"ENSDARG00000044532",17
"ENSDARG00000023878",232
"ENSDARG00000044528",407
"ENSDARG00000016311",156
"ENSDARG00000011941",117
"ENSDARG00000074921",145
"ENSDARG00000057688",40
"ENSDARG00000096929",0
"ENSDARG00000057633",3
"ENSDARG00000057683",373
"ENSDARG00000097696",31
"ENSDARG00000058323",26
"ENSDARG00000071032",36
"ENSDARG00000063009",8
"ENSDARG00000058325",21
"ENSDARG00000103763",3
"ENSDARG00000104367",0
"ENSDARG00000071025",0
"ENSDARG00000062323",81
"ENSDARG00000044521",4244
"ENSDARG00000111107",0
"ENSDARG00000028546",445
"ENSDARG00000062226",49
"ENSDARG00000062217",9
"ENSDARG00000024006",8
"ENSDARG00000071013",0
"ENSDARG00000075041",137
"ENSDARG00000004753",93
"ENSDARG00000023498",94
"ENSDARG00000004243",0
"ENSDARG00000078037",51
"ENSDARG00000038283",2
"ENSDARG00000097422",0
"ENSDARG00000071011",89
"ENSDARG00000084797",0
"ENSDARG00000034685",125
"ENSDARG00000030349",433
"ENSDARG00000081499",0
"ENSDARG00000005221",109
"ENSDARG00000022599",86
"ENSDARG00000077047",205
"ENSDARG00000083395",0
"ENSDARG00000020187",54
"ENSDARG00000044511",130
"ENSDARG00000062174",74
"ENSDARG00000070995",41
"ENSDARG00000087285",0
"ENSDARG00000100695",0
"ENSDARG00000095896",99
"ENSDARG00000061505",20
"ENSDARG00000061508",20
"ENSDARG00000003991",92
"ENSDARG00000043360",10
"ENSDARG00000043361",11
"ENSDARG00000096905",8
"ENSDARG00000088717",27
"ENSDARG00000112756",0
"ENSDARG00000061515",18
"ENSDARG00000088515",14
"ENSDARG00000095170",47
"ENSDARG00000109159",0
"ENSDARG00000070991",179
"ENSDARG00000028027",159
"ENSDARG00000058179",39
"ENSDARG00000057276",8
"ENSDARG00000097207",0
"ENSDARG00000115435",0
"ENSDARG00000097529",0
"ENSDARG00000097864",0
"ENSDARG00000002933",35
"ENSDARG00000062123",235
"ENSDARG00000103429",0
"ENSDARG00000020814",19
"ENSDARG00000030975",87
"ENSDARG00000059712",0
"ENSDARG00000041359",91
"ENSDARG00000013938",52
"ENSDARG00000076865",43
"ENSDARG00000098290",95
"ENSDARG00000078592",337
"ENSDARG00000097933",0
"ENSDARG00000111070",0
"ENSDARG00000110832",0
"ENSDARG00000116959",0
"ENSDARG00000097837",0
"ENSDARG00000115519",0
"ENSDARG00000106150",0
"ENSDARG00000097141",0
"ENSDARG00000116830",0
"ENSDARG00000091845",0
"ENSDARG00000112395",0
"ENSDARG00000097037",0
"ENSDARG00000096880",0
"ENSDARG00000116277",0
"ENSDARG00000113584",0
"ENSDARG00000097870",0
"ENSDARG00000113938",0
"ENSDARG00000092627",0
"ENSDARG00000110631",0
"ENSDARG00000116515",0
"ENSDARG00000097348",0
"ENSDARG00000113502",0
"ENSDARG00000112594",0
"ENSDARG00000110797",0
"ENSDARG00000111834",0
"ENSDARG00000097500",0
"ENSDARG00000116090",0
"ENSDARG00000114433",0
"ENSDARG00000113606",0
"ENSDARG00000097560",6
"ENSDARG00000113949",0
"ENSDARG00000111303",0
"ENSDARG00000116780",0
"ENSDARG00000116567",0
"ENSDARG00000115736",0
"ENSDARG00000111316",0
"ENSDARG00000116345",0
"ENSDARG00000115685",0
"ENSDARG00000112602",0
"ENSDARG00000113204",0
"ENSDARG00000097557",0
"ENSDARG00000110165",0
"ENSDARG00000113637",0
"ENSDARG00000115788",0
"ENSDARG00000110559",0
"ENSDARG00000115059",0
"ENSDARG00000109656",0
"ENSDARG00000094142",0
"ENSDARG00000098726",91
"ENSDARG00000114314",0
"ENSDARG00000097214",0
"ENSDARG00000101792",9
"ENSDARG00000103020",3
"ENSDARG00000100504",0
"ENSDARG00000105116",663
"ENSDARG00000102531",52
"ENSDARG00000100584",20
"ENSDARG00000098509",0
"ENSDARG00000103745",0
"ENSDARG00000101871",0
"ENSDARG00000103485",58
"ENSDARG00000098771",5
"ENSDARG00000101393",1
"ENSDARG00000104793",39
"ENSDARG00000104396",54
"ENSDARG00000103207",20
"ENSDARG00000102218",0
"ENSDARG00000101273",0
"ENSDARG00000105128",0
"ENSDARG00000099307",22
"ENSDARG00000098433",121
"ENSDARG00000098924",140
"ENSDARG00000101126",2
"ENSDARG00000100548",11
"ENSDARG00000103313",23
"ENSDARG00000098787",4
"ENSDARG00000101277",47
"ENSDARG00000105190",20
"ENSDARG00000103851",177
"ENSDARG00000103900",110
"ENSDARG00000113706",0
"ENSDARG00000103077",0
"ENSDARG00000103548",0
"ENSDARG00000098403",0
"ENSDARG00000105069",0
"ENSDARG00000101654",0
"ENSDARG00000099476",34
"ENSDARG00000099387",11
"ENSDARG00000104390",0
"ENSDARG00000103667",74
"ENSDARG00000102080",4
"ENSDARG00000105276",21
"ENSDARG00000104093",0
"ENSDARG00000114634",0
"ENSDARG00000103494",46
"ENSDARG00000101679",12
"ENSDARG00000103173",25
"ENSDARG00000085186",0
"ENSDARG00000105112",117
"ENSDARG00000102762",10
"ENSDARG00000110416",0
"ENSDARG00000111205",0
"ENSDARG00000116707",0
"ENSDARG00000110681",0
"ENSDARG00000117823",0
"ENSDARG00000117651",0
"ENSDARG00000111863",0
"ENSDARG00000114079",0
"ENSDARG00000113569",0
"ENSDARG00000116326",0
"ENSDARG00000114933",0
"ENSDARG00000033993",19
"ENSDARG00000091605",0
"ENSDARG00000095901",62
"ENSDARG00000078842",170
"ENSDARG00000039264",80
"ENSDARG00000052470",155
"ENSDARG00000070122",58
"ENSDARG00000034207",5
"ENSDARG00000094990",22
"ENSDARG00000052433",0
"ENSDARG00000039256",120
"ENSDARG00000003684",111
"ENSDARG00000059651",4
"ENSDARG00000115657",186
"ENSDARG00000003326",5
"ENSDARG00000008772",23
"ENSDARG00000115540",0
"ENSDARG00000052377",153
"ENSDARG00000079811",68
"ENSDARG00000052428",0
"ENSDARG00000052423",82
"ENSDARG00000026084",19
"ENSDARG00000039162",61
"ENSDARG00000059642",43
"ENSDARG00000111810",6
"ENSDARG00000078576",186
"ENSDARG00000111976",0
"ENSDARG00000089886",119
"ENSDARG00000017211",201
"ENSDARG00000059634",41
"ENSDARG00000052351",111
"ENSDARG00000111474",2
"ENSDARG00000077004",270
"ENSDARG00000010873",112
"ENSDARG00000038537",53
"ENSDARG00000106395",0
"ENSDARG00000007196",46
"ENSDARG00000052304",123
"ENSDARG00000059613",79
"ENSDARG00000117762",6
"ENSDARG00000116268",0
"ENSDARG00000108434",0
"ENSDARG00000070148",5
"ENSDARG00000052288",11
"ENSDARG00000026767",201
"ENSDARG00000074933",4
"ENSDARG00000020820",105
"ENSDARG00000019808",714
"ENSDARG00000097346",2
"ENSDARG00000014727",171
"ENSDARG00000103120",0
"ENSDARG00000036567",1
"ENSDARG00000117236",5
"ENSDARG00000100336",27
"ENSDARG00000100003",268
"ENSDARG00000104823",82
"ENSDARG00000099554",25
"ENSDARG00000104571",142
"ENSDARG00000098123",1
"ENSDARG00000105098",45
"ENSDARG00000099217",3
"ENSDARG00000102415",1531
"ENSDARG00000101586",14
"ENSDARG00000103802",211
"ENSDARG00000105300",26
"ENSDARG00000117309",5
"ENSDARG00000098260",0
"ENSDARG00000099515",9
"ENSDARG00000102802",218
"ENSDARG00000099979",69
"ENSDARG00000102025",118
"ENSDARG00000100470",0
"ENSDARG00000114280",0
"ENSDARG00000104361",61
"ENSDARG00000106364",0
"ENSDARG00000101252",0
"ENSDARG00000098348",14
"ENSDARG00000103840",113
"ENSDARG00000100836",0
"ENSDARG00000099911",68
"ENSDARG00000100818",9
"ENSDARG00000101791",81
"ENSDARG00000102243",0
"ENSDARG00000101293",152
"ENSDARG00000104711",0
"ENSDARG00000096974",0
"ENSDARG00000054749",68
"ENSDARG00000062008",30
"ENSDARG00000097608",6
"ENSDARG00000074265",19
"ENSDARG00000070929",31
"ENSDARG00000097392",0
"ENSDARG00000097395",0
"ENSDARG00000009830",7077
"ENSDARG00000016429",224
"ENSDARG00000002210",17
"ENSDARG00000052129",17
"ENSDARG00000052104",12
"ENSDARG00000052103",45
"ENSDARG00000098676",0
"ENSDARG00000052099",114
"ENSDARG00000038293",33
"ENSDARG00000061817",343
"ENSDARG00000073813",3
"ENSDARG00000078211",5
"ENSDARG00000076094",9
"ENSDARG00000017425",31
"ENSDARG00000044433",16
"ENSDARG00000007231",204
"ENSDARG00000097000",0
"ENSDARG00000061896",20
"ENSDARG00000034522",118
"ENSDARG00000116807",0
"ENSDARG00000097082",5
"ENSDARG00000056862",46
"ENSDARG00000098603",0
"ENSDARG00000061923",466
"ENSDARG00000056924",81
"ENSDARG00000044441",349
"ENSDARG00000094521",0
"ENSDARG00000062030",0
"ENSDARG00000074283",10
"ENSDARG00000070867",8
"ENSDARG00000103066",3
"ENSDARG00000070864",22
"ENSDARG00000098121",21
"ENSDARG00000023578",126
"ENSDARG00000114184",1
"ENSDARG00000056026",22
"ENSDARG00000044356",199
"ENSDARG00000044357",125
"ENSDARG00000029639",133
"ENSDARG00000010958",11
"ENSDARG00000044457",10
"ENSDARG00000070839",40
"ENSDARG00000015862",2417
"ENSDARG00000082607",0
"ENSDARG00000082960",0
"ENSDARG00000061362",23
"ENSDARG00000017886",71
"ENSDARG00000056178",1
"ENSDARG00000013144",1354
"ENSDARG00000056193",30
"ENSDARG00000034430",7
"ENSDARG00000061409",19
"ENSDARG00000056203",21
"ENSDARG00000056259",305
"ENSDARG00000115703",0
"ENSDARG00000070828",20
"ENSDARG00000075743",192
"ENSDARG00000070824",76
"ENSDARG00000079198",105
"ENSDARG00000112809",0
"ENSDARG00000022518",28
"ENSDARG00000074892",12
"ENSDARG00000017728",76
"ENSDARG00000021113",676
"ENSDARG00000096822",0
"ENSDARG00000102496",0
"ENSDARG00000097574",0
"ENSDARG00000097265",0
"ENSDARG00000009677",277
"ENSDARG00000075159",94
"ENSDARG00000017708",36
"ENSDARG00000079670",73
"ENSDARG00000111481",0
"ENSDARG00000097194",0
"ENSDARG00000076416",320
"ENSDARG00000087805",18
"ENSDARG00000015964",0
"ENSDARG00000061654",76
"ENSDARG00000115301",70
"ENSDARG00000077836",31
"ENSDARG00000044405",48
"ENSDARG00000044404",1
"ENSDARG00000044400",2
"ENSDARG00000070966",2
"ENSDARG00000097897",126
"ENSDARG00000113865",0
"ENSDARG00000032868",538
"ENSDARG00000097226",3
"ENSDARG00000070961",111
"ENSDARG00000079891",182
"ENSDARG00000006546",124
"ENSDARG00000082131",0
"ENSDARG00000020625",491
"ENSDARG00000075034",53
"ENSDARG00000061590",137
"ENSDARG00000103867",0
"ENSDARG00000015176",29
"ENSDARG00000095914",0
"ENSDARG00000013561",324
"ENSDARG00000020279",23
"ENSDARG00000097493",2
"ENSDARG00000017617",1
"ENSDARG00000021032",23
"ENSDARG00000097944",0
"ENSDARG00000096309",0
"ENSDARG00000044373",37
"ENSDARG00000103487",0
"ENSDARG00000078675",254
"ENSDARG00000044365",71
"ENSDARG00000056414",74
"ENSDARG00000059473",229
"ENSDARG00000097183",0
"ENSDARG00000117287",0
"ENSDARG00000117631",0
"ENSDARG00000044155",69
"ENSDARG00000090751",36
"ENSDARG00000090153",7
"ENSDARG00000053708",1
"ENSDARG00000053724",45
"ENSDARG00000097331",0
"ENSDARG00000052025",70
"ENSDARG00000052027",0
"ENSDARG00000082771",0
"ENSDARG00000034409",240
"ENSDARG00000074311",408
"ENSDARG00000082109",0
"ENSDARG00000102518",0
"ENSDARG00000100711",0
"ENSDARG00000076017",2
"ENSDARG00000075569",264
"ENSDARG00000090480",5
"ENSDARG00000039208",47
"ENSDARG00000052030",22
"ENSDARG00000039213",102
"ENSDARG00000039217",26
"ENSDARG00000039222",0
"ENSDARG00000004105",173
"ENSDARG00000096908",28
"ENSDARG00000039512",43
"ENSDARG00000087144",6
"ENSDARG00000070013",0
"ENSDARG00000117733",0
"ENSDARG00000117826",0
"ENSDARG00000070074",98
"ENSDARG00000084970",0
"ENSDARG00000041072",8
"ENSDARG00000011973",2
"ENSDARG00000052158",4
"ENSDARG00000052157",4
"ENSDARG00000074242",2135
"ENSDARG00000088140",12
"ENSDARG00000100693",119
"ENSDARG00000052170",92
"ENSDARG00000059575",102
"ENSDARG00000078725",72
"ENSDARG00000105071",57
"ENSDARG00000070047",83
"ENSDARG00000103074",0
"ENSDARG00000002644",101
"ENSDARG00000040177",78
"ENSDARG00000070037",12
"ENSDARG00000076351",89
"ENSDARG00000096356",0
"ENSDARG00000097957",0
"ENSDARG00000097541",0
"ENSDARG00000097518",0
"ENSDARG00000061051",41
"ENSDARG00000101275",6
"ENSDARG00000103194",0
"ENSDARG00000007080",258
"ENSDARG00000070792",17
"ENSDARG00000044326",5
"ENSDARG00000095519",0
"ENSDARG00000081996",0
"ENSDARG00000006514",99
"ENSDARG00000070801",435
"ENSDARG00000081859",0
"ENSDARG00000101923",0
"ENSDARG00000089891",0
"ENSDARG00000100255",2
"ENSDARG00000070743",4
"ENSDARG00000070746",6
"ENSDARG00000015471",46
"ENSDARG00000091734",33
"ENSDARG00000021607",226
"ENSDARG00000110392",0
"ENSDARG00000097259",0
"ENSDARG00000044332",48
"ENSDARG00000055781",0
"ENSDARG00000097607",0
"ENSDARG00000032206",35
"ENSDARG00000074301",166
"ENSDARG00000017590",36
"ENSDARG00000107778",0
"ENSDARG00000061091",11
"ENSDARG00000108087",0
"ENSDARG00000091465",21
"ENSDARG00000088798",2
"ENSDARG00000097517",0
"ENSDARG00000019614",45
"ENSDARG00000044339",30
"ENSDARG00000076754",34
"ENSDARG00000044341",33
"ENSDARG00000083941",0
"ENSDARG00000077442",24
"ENSDARG00000044345",463
"ENSDARG00000055912",39
"ENSDARG00000055917",0
"ENSDARG00000073841",624
"ENSDARG00000061303",41
"ENSDARG00000110145",0
"ENSDARG00000099919",2
"ENSDARG00000070730",25
"ENSDARG00000085224",0
"ENSDARG00000023771",53
"ENSDARG00000117333",0
"ENSDARG00000106101",0
"ENSDARG00000061039",55
"ENSDARG00000097018",0
"ENSDARG00000055737",354
"ENSDARG00000070726",116
"ENSDARG00000057497",139
"ENSDARG00000010255",29
"ENSDARG00000026109",26
"ENSDARG00000073850",2
"ENSDARG00000070721",184
"ENSDARG00000068397",140
"ENSDARG00000010194",396
"ENSDARG00000070713",2
"ENSDARG00000055644",19
"ENSDARG00000070710",7
"ENSDARG00000077308",3
"ENSDARG00000031647",151
"ENSDARG00000090980",47
"ENSDARG00000097596",0
"ENSDARG00000055561",65
"ENSDARG00000020301",107
"ENSDARG00000077352",23
"ENSDARG00000014465",19
"ENSDARG00000002508",28
"ENSDARG00000097909",3
"ENSDARG00000017624",20874
"ENSDARG00000058462",1044
"ENSDARG00000028618",428
"ENSDARG00000097445",54
"ENSDARG00000018032",118
"ENSDARG00000096269",5
"ENSDARG00000056726",14
"ENSDARG00000028478",45
"ENSDARG00000044301",77
"ENSDARG00000060889",12
"ENSDARG00000103358",0
"ENSDARG00000016348",88
"ENSDARG00000114880",0
"ENSDARG00000055481",90
"ENSDARG00000074979",374
"ENSDARG00000035043",135
"ENSDARG00000102132",0
"ENSDARG00000075354",53
"ENSDARG00000098202",0
"ENSDARG00000044318",2
"ENSDARG00000060797",136
"ENSDARG00000055317",22
"ENSDARG00000077946",98
"ENSDARG00000008494",18
"ENSDARG00000060748",26
"ENSDARG00000044204",8
"ENSDARG00000044203",31
"ENSDARG00000014655",107
"ENSDARG00000029075",320
"ENSDARG00000090628",0
"ENSDARG00000096949",0
"ENSDARG00000097939",0
"ENSDARG00000070394",126
"ENSDARG00000040707",1
"ENSDARG00000021669",972
"ENSDARG00000019613",340
"ENSDARG00000040703",0
"ENSDARG00000021720",188
"ENSDARG00000053728",14
"ENSDARG00000015531",42
"ENSDARG00000097645",0
"ENSDARG00000097193",36
"ENSDARG00000023858",58
"ENSDARG00000054239",0
"ENSDARG00000070618",0
"ENSDARG00000098407",0
"ENSDARG00000070617",15
"ENSDARG00000054250",41
"ENSDARG00000070611",0
"ENSDARG00000117238",12
"ENSDARG00000089622",12
"ENSDARG00000009208",70
"ENSDARG00000097831",0
"ENSDARG00000006477",96
"ENSDARG00000079467",0
"ENSDARG00000097797",0
"ENSDARG00000011272",33
"ENSDARG00000026655",31
"ENSDARG00000078688",27
"ENSDARG00000112718",0
"ENSDARG00000074002",12
"ENSDARG00000015422",56
"ENSDARG00000082968",0
"ENSDARG00000080489",0
"ENSDARG00000080713",0
"ENSDARG00000013750",53
"ENSDARG00000107268",0
"ENSDARG00000075670",184
"ENSDARG00000076850",117
"ENSDARG00000086336",8
"ENSDARG00000097704",0
"ENSDARG00000001882",46
"ENSDARG00000054127",21
"ENSDARG00000075209",13
"ENSDARG00000054063",95
"ENSDARG00000001993",499
"ENSDARG00000054058",176
"ENSDARG00000060413",0
"ENSDARG00000009094",0
