N_unmapped	1498207	1498207	1498207
N_multimapping	1117890	1117890	1117890
N_noFeature	4039900	33769823	4204770
N_ambiguous	885939	24286	284890
ENSDARG00000102141	356	0	356
ENSDARG00000102123	372	1	371
ENSDARG00000114503	998	5	993
ENSDARG00000115971	35	0	35
ENSDARG00000098311	665	7	658
ENSDARG00000104839	1042	10	1032
ENSDARG00000100143	807	2	805
ENSDARG00000102474	905	1	905
ENSDARG00000104049	1071	10	1062
ENSDARG00000102226	392	81	311
ENSDARG00000103095	1314	3	1311
ENSDARG00000102128	761	1	760
ENSDARG00000110470	644	3	641
ENSDARG00000100422	715	3	712
ENSDARG00000104632	162	1	161
ENSDARG00000100660	87	0	87
ENSDARG00000113107	9	0	9
ENSDARG00000099787	47	0	47
ENSDARG00000112451	27	0	27
ENSDARG00000070546	3	0	3
ENSDARG00000045914	3647	6	3641
ENSDARG00000045913	645	7	638
ENSDARG00000045911	1040	2	1038
ENSDARG00000045910	941	66	891
ENSDARG00000045909	409	6	419
ENSDARG00000025073	34736	15	34721
ENSDARG00000084828	2	0	2
ENSDARG00000095951	4	2	2
ENSDARG00000093924	2	0	2
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	23	1	22
ENSDARG00000099652	1349	0	1349
ENSDARG00000101047	504	2	927
ENSDARG00000102104	0	425	0
ENSDARG00000099833	461	2	459
ENSDARG00000103870	50	5	45
ENSDARG00000096118	357	0	370
ENSDARG00000045900	683	17	679
ENSDARG00000016968	1431	15	1416
ENSDARG00000102878	1299	1	1298
ENSDARG00000059311	4287	8	4279
ENSDARG00000017386	123	1	122
ENSDARG00000045898	1079	5	1076
ENSDARG00000006060	437	2	435
ENSDARG00000113105	3	3	0
ENSDARG00000103050	0	0	0
ENSDARG00000070535	1	0	1
ENSDARG00000013789	3	0	3
ENSDARG00000063686	284	1	283
ENSDARG00000087962	676	2	803
ENSDARG00000099313	1138	138	1129
ENSDARG00000103102	45	0	45
ENSDARG00000104018	3186	8	3180
ENSDARG00000102157	3	1	2
ENSDARG00000098612	63	0	63
ENSDARG00000100898	0	0	0
ENSDARG00000102340	2272	12	2260
ENSDARG00000111388	452	5	447
ENSDARG00000025601	2	0	2
ENSDARG00000063672	663	2	661
ENSDARG00000018149	5234	5	5229
ENSDARG00000095920	0	0	0
ENSDARG00000045886	2967	1	2966
ENSDARG00000045885	1740	2	1738
ENSDARG00000007413	1511	5	1506
ENSDARG00000097341	54	0	54
ENSDARG00000045880	281	9	272
ENSDARG00000009657	540	2	538
ENSDARG00000093658	858	1	860
ENSDARG00000026839	332	4	331
ENSDARG00000016979	461	69	1112
ENSDARG00000070477	537	655	602
ENSDARG00000045878	364	2	362
ENSDARG00000045877	1981	1	1980
ENSDARG00000079391	505	0	505
ENSDARG00000015921	911	1	910
ENSDARG00000099520	0	0	0
ENSDARG00000061544	46	0	46
ENSDARG00000020812	0	0	0
ENSDARG00000094007	0	0	0
ENSDARG00000093685	0	0	0
ENSDARG00000059196	2	0	2
ENSDARG00000009262	151	0	151
ENSDARG00000018618	2977	7	2970
ENSDARG00000045874	278	1	411
ENSDARG00000057468	156	135	155
ENSDARG00000045873	59	0	59
ENSDARG00000079143	136	3	133
ENSDARG00000057714	701	6	695
ENSDARG00000045224	19	7	12
ENSDARG00000011246	519	6	513
ENSDARG00000053709	47	1	47
ENSDARG00000099129	212	1	212
ENSDARG00000101813	4815	12	4803
ENSDARG00000039724	38	0	38
ENSDARG00000070441	410	5	405
ENSDARG00000011961	751	289	462
ENSDARG00000008986	135	0	135
ENSDARG00000008235	407	1	406
ENSDARG00000107595	0	0	0
ENSDARG00000004592	297	0	297
ENSDARG00000006567	150	0	150
ENSDARG00000016231	190	21	169
ENSDARG00000016749	197	29	168
ENSDARG00000004227	276	38	238
ENSDARG00000006038	807	2	805
ENSDARG00000045870	1332	0	1332
ENSDARG00000098551	106	1	105
ENSDARG00000060248	28	0	28
ENSDARG00000017757	250	2	248
ENSDARG00000030598	717	1	716
ENSDARG00000077356	24	11	37
ENSDARG00000097907	13	33	4
ENSDARG00000089860	72	2	96
ENSDARG00000097073	2	41	2
ENSDARG00000039843	238	0	253
ENSDARG00000077654	515	1	514
ENSDARG00000112842	6	1	5
ENSDARG00000070414	3	0	3
ENSDARG00000033296	319	4	315
ENSDARG00000006283	1011	6	1005
ENSDARG00000045864	70	6	64
ENSDARG00000045863	15	0	15
ENSDARG00000093470	1	0	1
ENSDARG00000105162	74	4	70
ENSDARG00000107526	70	0	70
ENSDARG00000016691	1151	0	1151
ENSDARG00000101363	560	4	557
ENSDARG00000095042	3	0	4
ENSDARG00000100963	0	342	0
ENSDARG00000115613	0	0	342
ENSDARG00000059043	39	2	37
ENSDARG00000075281	502	3	499
ENSDARG00000023766	801	3	985
ENSDARG00000097286	0	186	1
ENSDARG00000039356	195	0	195
ENSDARG00000059064	195	5	205
ENSDARG00000099725	0	13	2
ENSDARG00000090401	34	0	34
ENSDARG00000063578	386	1	385
ENSDARG00000106466	0	0	0
ENSDARG00000063563	759	2	757
ENSDARG00000039350	367	0	367
ENSDARG00000073963	138	0	138
ENSDARG00000069607	781	0	781
ENSDARG00000059053	523	6	531
ENSDARG00000092677	119	21	617
ENSDARG00000020871	1548	501	1548
ENSDARG00000039346	2185	1	2184
ENSDARG00000101565	26	3	23
ENSDARG00000097044	77	2	75
ENSDARG00000059003	609	2	607
ENSDARG00000039343	2582	4	2578
ENSDARG00000039340	425	4	421
ENSDARG00000070408	104	0	104
ENSDARG00000045858	168	0	168
ENSDARG00000045856	23	3	20
ENSDARG00000045854	9	0	9
ENSDARG00000045853	73	0	73
ENSDARG00000045851	6	0	6
ENSDARG00000095324	8	0	8
ENSDARG00000015623	21	4	17
ENSDARG00000030694	4590	5	4585
ENSDARG00000096037	274	0	274
ENSDARG00000045850	317	583	315
ENSDARG00000015931	3215	8	3788
ENSDARG00000063481	91	1	90
ENSDARG00000045847	1938	6	1935
ENSDARG00000045846	316	8	312
ENSDARG00000045843	1818	5	1814
ENSDARG00000045842	277	183	425
ENSDARG00000095332	8	148	191
ENSDARG00000014395	35	0	35
ENSDARG00000045837	78	5	73
ENSDARG00000094254	0	0	0
ENSDARG00000097507	55	0	55
ENSDARG00000095186	7	3	4
ENSDARG00000096986	56	0	56
ENSDARG00000097353	50	4	46
ENSDARG00000110143	6	44	1
ENSDARG00000045836	229	0	264
ENSDARG00000006409	5	0	7
ENSDARG00000045835	526	0	526
ENSDARG00000045834	70	0	72
ENSDARG00000034700	318	1	317
ENSDARG00000024465	586	29	562
ENSDARG00000017355	33	0	38
ENSDARG00000031956	174	1	173
ENSDARG00000070220	680	0	680
ENSDARG00000075956	245	0	245
ENSDARG00000009607	745	2	743
ENSDARG00000054321	4603	11	4601
ENSDARG00000024654	206	16	199
ENSDARG00000040610	458	5	459
ENSDARG00000003200	196	82	159
ENSDARG00000100253	0	39	0
ENSDARG00000091640	71	1	70
ENSDARG00000073858	202	1	201
ENSDARG00000088078	10	2	8
ENSDARG00000099560	364	41	481
ENSDARG00000087120	44	149	54
ENSDARG00000099280	831	23	1263
ENSDARG00000101680	964	449	969
ENSDARG00000098745	90	0	90
ENSDARG00000074223	225	0	225
ENSDARG00000093020	1	1	0
ENSDARG00000091974	58	6	52
ENSDARG00000005453	852	9	843
