N_unmapped	1280135	1280135	1280135
N_multimapping	1115601	1115601	1115601
N_noFeature	3299875	26779853	3434577
N_ambiguous	702688	19743	224394
ENSDARG00000102141	256	2	254
ENSDARG00000102123	289	0	289
ENSDARG00000114503	742	3	739
ENSDARG00000115971	25	0	25
ENSDARG00000098311	443	10	433
ENSDARG00000104839	636	5	631
ENSDARG00000100143	608	2	606
ENSDARG00000102474	701	0	701
ENSDARG00000104049	841	11	830
ENSDARG00000102226	295	72	223
ENSDARG00000103095	1127	3	1124
ENSDARG00000102128	721	4	717
ENSDARG00000110470	441	2	439
ENSDARG00000100422	623	7	616
ENSDARG00000104632	119	1	118
ENSDARG00000100660	46	0	46
ENSDARG00000113107	4	0	4
ENSDARG00000099787	36	0	36
ENSDARG00000112451	16	0	16
ENSDARG00000070546	0	0	0
ENSDARG00000045914	2747	4	2743
ENSDARG00000045913	514	8	506
ENSDARG00000045911	788	1	787
ENSDARG00000045910	730	52	686
ENSDARG00000045909	332	12	328
ENSDARG00000025073	27116	8	27108
ENSDARG00000084828	0	0	0
ENSDARG00000095951	2	1	1
ENSDARG00000093924	1	0	1
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	18	0	18
ENSDARG00000099652	1016	3	1013
ENSDARG00000101047	289	1	534
ENSDARG00000102104	0	246	0
ENSDARG00000099833	312	1	311
ENSDARG00000103870	31	3	28
ENSDARG00000096118	299	0	306
ENSDARG00000045900	475	10	472
ENSDARG00000016968	1131	10	1121
ENSDARG00000102878	876	0	876
ENSDARG00000059311	3364	2	3362
ENSDARG00000017386	118	1	117
ENSDARG00000045898	950	2	948
ENSDARG00000006060	377	1	376
ENSDARG00000113105	1	1	0
ENSDARG00000103050	7	0	7
ENSDARG00000070535	2	0	2
ENSDARG00000013789	3	0	3
ENSDARG00000063686	207	2	205
ENSDARG00000087962	472	2	577
ENSDARG00000099313	898	113	892
ENSDARG00000103102	45	0	45
ENSDARG00000104018	2339	7	2332
ENSDARG00000102157	0	0	0
ENSDARG00000098612	21	0	21
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1663	7	1656
ENSDARG00000111388	369	6	363
ENSDARG00000025601	2	0	2
ENSDARG00000063672	489	1	488
ENSDARG00000018149	4202	5	4197
ENSDARG00000095920	0	0	0
ENSDARG00000045886	2404	2	2402
ENSDARG00000045885	1340	3	1337
ENSDARG00000007413	1042	3	1039
ENSDARG00000097341	69	0	69
ENSDARG00000045880	249	3	246
ENSDARG00000009657	459	0	459
ENSDARG00000093658	607	0	608
ENSDARG00000026839	250	1	250
ENSDARG00000016979	302	44	768
ENSDARG00000070477	415	474	451
ENSDARG00000045878	256	0	256
ENSDARG00000045877	1378	0	1378
ENSDARG00000079391	413	0	413
ENSDARG00000015921	668	0	668
ENSDARG00000099520	0	0	0
ENSDARG00000061544	59	0	59
ENSDARG00000020812	0	0	0
ENSDARG00000094007	0	0	0
ENSDARG00000093685	0	0	0
ENSDARG00000059196	2	0	2
ENSDARG00000009262	121	2	119
ENSDARG00000018618	2233	1	2232
ENSDARG00000045874	200	0	271
ENSDARG00000057468	147	72	146
ENSDARG00000045873	64	0	64
ENSDARG00000079143	130	0	130
ENSDARG00000057714	417	1	416
ENSDARG00000045224	21	3	19
ENSDARG00000011246	363	8	356
ENSDARG00000053709	31	0	31
ENSDARG00000099129	149	4	145
ENSDARG00000101813	3417	8	3409
ENSDARG00000039724	46	0	46
ENSDARG00000070441	286	2	284
ENSDARG00000011961	598	241	357
ENSDARG00000008986	98	0	98
ENSDARG00000008235	281	0	281
ENSDARG00000107595	1	1	0
ENSDARG00000004592	243	0	243
ENSDARG00000006567	88	1	87
ENSDARG00000016231	139	20	119
ENSDARG00000016749	183	26	157
ENSDARG00000004227	205	20	185
ENSDARG00000006038	645	0	645
ENSDARG00000045870	1062	1	1061
ENSDARG00000098551	99	0	99
ENSDARG00000060248	29	0	29
ENSDARG00000017757	202	0	202
ENSDARG00000030598	560	2	558
ENSDARG00000077356	25	13	36
ENSDARG00000097907	11	26	9
ENSDARG00000089860	41	0	54
ENSDARG00000097073	0	27	1
ENSDARG00000039843	176	0	190
ENSDARG00000077654	428	0	428
ENSDARG00000112842	3	0	3
ENSDARG00000070414	3	0	3
ENSDARG00000033296	205	0	205
ENSDARG00000006283	908	5	903
ENSDARG00000045864	49	1	48
ENSDARG00000045863	3	0	3
ENSDARG00000093470	0	0	0
ENSDARG00000105162	54	7	47
ENSDARG00000107526	46	1	45
ENSDARG00000016691	887	0	887
ENSDARG00000101363	530	3	529
ENSDARG00000095042	0	0	2
ENSDARG00000100963	0	234	0
ENSDARG00000115613	0	0	234
ENSDARG00000059043	40	2	38
ENSDARG00000075281	438	2	437
ENSDARG00000023766	726	3	863
ENSDARG00000097286	0	139	0
ENSDARG00000039356	132	0	132
ENSDARG00000059064	136	0	146
ENSDARG00000099725	0	10	0
ENSDARG00000090401	29	0	29
ENSDARG00000063578	239	0	239
ENSDARG00000106466	0	0	0
ENSDARG00000063563	602	1	601
ENSDARG00000039350	246	0	246
ENSDARG00000073963	85	1	84
ENSDARG00000069607	792	0	792
ENSDARG00000059053	430	4	438
ENSDARG00000092677	83	17	447
ENSDARG00000020871	1361	368	1356
ENSDARG00000039346	1645	3	1642
ENSDARG00000101565	23	2	21
ENSDARG00000097044	54	2	52
ENSDARG00000059003	504	0	504
ENSDARG00000039343	1955	13	1942
ENSDARG00000039340	310	1	309
ENSDARG00000070408	80	0	80
ENSDARG00000045858	115	0	115
ENSDARG00000045856	19	0	19
ENSDARG00000045854	10	0	10
ENSDARG00000045853	44	0	44
ENSDARG00000045851	4	0	4
ENSDARG00000095324	8	0	8
ENSDARG00000015623	9	1	8
ENSDARG00000030694	3607	3	3604
ENSDARG00000096037	216	0	216
ENSDARG00000045850	217	474	216
ENSDARG00000015931	2553	5	3021
ENSDARG00000063481	64	2	62
ENSDARG00000045847	1530	4	1530
ENSDARG00000045846	237	4	238
ENSDARG00000045843	1305	1	1305
ENSDARG00000045842	238	148	372
ENSDARG00000095332	15	137	160
ENSDARG00000014395	32	0	32
ENSDARG00000045837	78	2	76
ENSDARG00000094254	0	0	0
ENSDARG00000097507	54	1	53
ENSDARG00000095186	8	3	5
ENSDARG00000096986	45	0	45
ENSDARG00000097353	18	2	16
ENSDARG00000110143	1	30	0
ENSDARG00000045836	191	1	208
ENSDARG00000006409	2	0	13
ENSDARG00000045835	890	1	889
ENSDARG00000045834	113	1	112
ENSDARG00000034700	271	0	271
ENSDARG00000024465	405	14	393
ENSDARG00000017355	11	0	13
ENSDARG00000031956	165	0	165
ENSDARG00000070220	498	5	493
ENSDARG00000075956	215	0	215
ENSDARG00000009607	553	0	553
ENSDARG00000054321	3649	5	3649
ENSDARG00000024654	140	9	136
ENSDARG00000040610	339	1	340
ENSDARG00000003200	191	77	131
ENSDARG00000100253	0	15	0
ENSDARG00000091640	57	0	57
ENSDARG00000073858	138	1	137
ENSDARG00000088078	10	0	10
ENSDARG00000099560	255	32	352
ENSDARG00000087120	36	119	46
ENSDARG00000099280	585	11	876
ENSDARG00000101680	674	303	673
ENSDARG00000098745	87	0	87
ENSDARG00000074223	159	0	159
ENSDARG00000093020	0	0	0
ENSDARG00000091974	43	8	35
ENSDARG00000005453	719	3	716
ENSDARG00000090468	192	0	192
ENSDARG00000099281	831	0	831
ENSDARG00000068701	811	2	809
ENSDARG00000097967	1	0	1
ENSDARG00000068705	145	0	145
ENSDARG00000068708	2373	5	2368
ENSDARG00000024874	539	1	538
ENSDARG00000096138	0	0	0
ENSDARG00000084778	0	0	0
ENSDARG00000107521	0	0	0
ENSDARG00000110906	0	0	0
ENSDARG00000113211	0	0	0
ENSDARG00000102702	817	2	815
ENSDARG00000102461	143	3	140
ENSDARG00000101296	0	0	0
ENSDARG00000099870	98	2	96
ENSDARG00000070314	470	3	467
ENSDARG00000045822	2879	18	2861
ENSDARG00000105079	83	0	83
ENSDARG00000101254	12	4	8
ENSDARG00000006029	904	3	902
ENSDARG00000018688	265	8	258
ENSDARG00000112117	0	0	0
ENSDARG00000079470	385	0	385
ENSDARG00000105096	0	0	0
ENSDARG00000104976	2	2	0
ENSDARG00000086740	1958	3	1955
ENSDARG00000027799	71	3	68
ENSDARG00000045815	53	2	51
ENSDARG00000078073	455	1	454
