N_unmapped	1331325	1331325	1331325
N_multimapping	1076192	1076192	1076192
N_noFeature	3704042	32362133	3859738
N_ambiguous	838649	23082	265032
ENSDARG00000102141	418	1	417
ENSDARG00000102123	329	1	328
ENSDARG00000114503	918	0	918
ENSDARG00000115971	39	0	39
ENSDARG00000098311	681	6	675
ENSDARG00000104839	1139	9	1130
ENSDARG00000100143	809	1	808
ENSDARG00000102474	911	0	911
ENSDARG00000104049	1054	7	1047
ENSDARG00000102226	304	57	247
ENSDARG00000103095	1407	4	1403
ENSDARG00000102128	850	0	850
ENSDARG00000110470	696	1	695
ENSDARG00000100422	693	10	683
ENSDARG00000104632	145	0	145
ENSDARG00000100660	94	0	94
ENSDARG00000113107	11	0	11
ENSDARG00000099787	37	0	37
ENSDARG00000112451	23	0	23
ENSDARG00000070546	1	0	1
ENSDARG00000045914	3149	10	3139
ENSDARG00000045913	542	13	531
ENSDARG00000045911	1034	3	1031
ENSDARG00000045910	877	61	830
ENSDARG00000045909	407	6	415
ENSDARG00000025073	34196	9	34187
ENSDARG00000084828	0	0	0
ENSDARG00000095951	1	0	1
ENSDARG00000093924	0	0	0
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	25	0	25
ENSDARG00000099652	1225	3	1222
ENSDARG00000101047	399	4	765
ENSDARG00000102104	0	368	2
ENSDARG00000099833	414	2	412
ENSDARG00000103870	20	2	18
ENSDARG00000096118	282	1	289
ENSDARG00000045900	628	11	625
ENSDARG00000016968	1326	9	1317
ENSDARG00000102878	1148	0	1148
ENSDARG00000059311	4048	3	4045
ENSDARG00000017386	191	1	190
ENSDARG00000045898	1108	7	1104
ENSDARG00000006060	523	0	523
ENSDARG00000113105	3	3	0
ENSDARG00000103050	5	0	5
ENSDARG00000070535	0	0	0
ENSDARG00000013789	13	0	13
ENSDARG00000063686	245	0	245
ENSDARG00000087962	659	1	770
ENSDARG00000099313	1200	117	1195
ENSDARG00000103102	53	0	53
ENSDARG00000104018	2937	4	2936
ENSDARG00000102157	2	0	2
ENSDARG00000098612	38	0	38
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1981	5	1976
ENSDARG00000111388	454	0	454
ENSDARG00000025601	0	0	0
ENSDARG00000063672	664	4	660
ENSDARG00000018149	5239	2	5237
ENSDARG00000095920	0	0	0
ENSDARG00000045886	3166	3	3163
ENSDARG00000045885	1671	3	1668
ENSDARG00000007413	1394	5	1389
ENSDARG00000097341	56	0	56
ENSDARG00000045880	245	4	241
ENSDARG00000009657	496	0	496
ENSDARG00000093658	863	0	865
ENSDARG00000026839	279	2	279
ENSDARG00000016979	433	45	1063
ENSDARG00000070477	427	646	456
ENSDARG00000045878	407	0	407
ENSDARG00000045877	1579	1	1578
ENSDARG00000079391	462	0	462
ENSDARG00000015921	839	3	836
ENSDARG00000099520	2	0	2
ENSDARG00000061544	63	6	57
ENSDARG00000020812	0	0	0
ENSDARG00000094007	0	0	0
ENSDARG00000093685	0	0	0
ENSDARG00000059196	2	0	2
ENSDARG00000009262	172	1	171
ENSDARG00000018618	2891	7	2884
ENSDARG00000045874	229	2	340
ENSDARG00000057468	175	113	175
ENSDARG00000045873	68	0	68
ENSDARG00000079143	152	0	152
ENSDARG00000057714	619	9	610
ENSDARG00000045224	17	2	15
ENSDARG00000011246	422	2	420
ENSDARG00000053709	37	0	37
ENSDARG00000099129	212	8	204
ENSDARG00000101813	4998	25	4973
ENSDARG00000039724	54	0	54
ENSDARG00000070441	334	6	328
ENSDARG00000011961	770	285	485
ENSDARG00000008986	93	0	93
ENSDARG00000008235	347	3	344
ENSDARG00000107595	0	0	0
ENSDARG00000004592	262	1	261
ENSDARG00000006567	126	0	126
ENSDARG00000016231	137	12	126
ENSDARG00000016749	182	32	151
ENSDARG00000004227	254	29	225
ENSDARG00000006038	829	0	829
ENSDARG00000045870	1307	4	1303
ENSDARG00000098551	110	1	109
ENSDARG00000060248	34	0	34
ENSDARG00000017757	236	0	236
ENSDARG00000030598	719	1	718
ENSDARG00000077356	48	12	64
ENSDARG00000097907	13	36	5
ENSDARG00000089860	53	0	75
ENSDARG00000097073	0	41	0
ENSDARG00000039843	243	0	262
ENSDARG00000077654	488	0	488
ENSDARG00000112842	1	0	1
ENSDARG00000070414	2	0	2
ENSDARG00000033296	327	6	321
ENSDARG00000006283	1092	5	1087
ENSDARG00000045864	71	0	71
ENSDARG00000045863	3	0	3
ENSDARG00000093470	0	0	0
ENSDARG00000105162	47	2	45
ENSDARG00000107526	42	3	39
ENSDARG00000016691	1146	1	1145
ENSDARG00000101363	613	6	608
ENSDARG00000095042	0	0	1
ENSDARG00000100963	0	302	0
ENSDARG00000115613	0	0	301
ENSDARG00000059043	43	2	41
ENSDARG00000075281	561	3	558
ENSDARG00000023766	766	1	949
ENSDARG00000097286	0	184	0
ENSDARG00000039356	208	0	208
