N_unmapped	1164760	1164760	1164760
N_multimapping	1275109	1275109	1275109
N_noFeature	3057896	28070995	3196748
N_ambiguous	727331	21841	228135
ENSDARG00000102141	408	0	408
ENSDARG00000102123	272	0	272
ENSDARG00000114503	783	0	783
ENSDARG00000115971	37	0	37
ENSDARG00000098311	588	3	585
ENSDARG00000104839	759	7	752
ENSDARG00000100143	636	2	634
ENSDARG00000102474	865	1	864
ENSDARG00000104049	794	3	791
ENSDARG00000102226	242	39	203
ENSDARG00000103095	1056	1	1055
ENSDARG00000102128	598	3	595
ENSDARG00000110470	454	0	454
ENSDARG00000100422	457	1	456
ENSDARG00000104632	126	1	125
ENSDARG00000100660	122	0	122
ENSDARG00000113107	14	0	14
ENSDARG00000099787	21	0	21
ENSDARG00000112451	17	0	17
ENSDARG00000070546	2	0	2
ENSDARG00000045914	2643	5	2638
ENSDARG00000045913	464	6	458
ENSDARG00000045911	762	1	761
ENSDARG00000045910	625	48	585
ENSDARG00000045909	290	5	293
ENSDARG00000025073	30006	10	29996
ENSDARG00000084828	4	0	4
ENSDARG00000095951	7	2	5
ENSDARG00000093924	0	0	0
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	24	0	24
ENSDARG00000099652	989	9	980
ENSDARG00000101047	422	3	738
ENSDARG00000102104	0	317	2
ENSDARG00000099833	316	0	316
ENSDARG00000103870	26	1	25
ENSDARG00000096118	286	0	288
ENSDARG00000045900	525	4	523
ENSDARG00000016968	1045	6	1039
ENSDARG00000102878	837	1	836
ENSDARG00000059311	2871	7	2864
ENSDARG00000017386	197	3	194
ENSDARG00000045898	944	2	942
ENSDARG00000006060	499	0	499
ENSDARG00000113105	1	1	0
ENSDARG00000103050	1	0	1
ENSDARG00000070535	2	0	2
ENSDARG00000013789	1	0	1
ENSDARG00000063686	244	1	244
ENSDARG00000087962	510	1	593
ENSDARG00000099313	934	85	932
ENSDARG00000103102	40	0	40
ENSDARG00000104018	2656	9	2647
ENSDARG00000102157	5	0	5
ENSDARG00000098612	30	0	30
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1335	2	1333
ENSDARG00000111388	380	9	371
ENSDARG00000025601	2	0	2
ENSDARG00000063672	572	1	571
ENSDARG00000018149	3972	10	3962
ENSDARG00000095920	1	0	1
ENSDARG00000045886	2493	0	2493
ENSDARG00000045885	1366	3	1363
ENSDARG00000007413	976	4	972
ENSDARG00000097341	44	0	44
ENSDARG00000045880	215	6	209
ENSDARG00000009657	465	0	465
ENSDARG00000093658	756	0	757
ENSDARG00000026839	267	1	267
ENSDARG00000016979	416	40	1015
ENSDARG00000070477	346	603	382
ENSDARG00000045878	299	0	299
ENSDARG00000045877	1292	1	1291
ENSDARG00000079391	411	0	411
ENSDARG00000015921	774	3	771
ENSDARG00000099520	1	0	1
ENSDARG00000061544	55	1	54
ENSDARG00000020812	1	0	1
ENSDARG00000094007	0	0	0
ENSDARG00000093685	0	0	0
ENSDARG00000059196	0	0	0
ENSDARG00000009262	130	0	130
ENSDARG00000018618	2024	7	2017
ENSDARG00000045874	218	3	307
ENSDARG00000057468	118	92	118
ENSDARG00000045873	74	0	74
ENSDARG00000079143	123	0	123
ENSDARG00000057714	597	0	597
ENSDARG00000045224	22	5	17
ENSDARG00000011246	340	3	337
ENSDARG00000053709	59	0	59
ENSDARG00000099129	142	1	141
ENSDARG00000101813	4107	25	4082
ENSDARG00000039724	64	0	64
ENSDARG00000070441	243	3	240
ENSDARG00000011961	544	212	332
ENSDARG00000008986	92	0	92
ENSDARG00000008235	299	3	296
ENSDARG00000107595	0	0	0
ENSDARG00000004592	178	0	178
ENSDARG00000006567	114	0	114
ENSDARG00000016231	200	26	175
ENSDARG00000016749	188	18	171
ENSDARG00000004227	214	21	193
ENSDARG00000006038	622	1	621
ENSDARG00000045870	1125	1	1124
ENSDARG00000098551	70	0	70
ENSDARG00000060248	36	0	36
ENSDARG00000017757	231	0	231
ENSDARG00000030598	611	1	610
ENSDARG00000077356	41	8	67
ENSDARG00000097907	11	38	7
ENSDARG00000089860	48	2	53
ENSDARG00000097073	2	17	2
ENSDARG00000039843	230	0	240
ENSDARG00000077654	288	0	288
ENSDARG00000112842	1	0	1
ENSDARG00000070414	2	0	2
ENSDARG00000033296	234	1	233
ENSDARG00000006283	937	9	928
ENSDARG00000045864	38	1	37
ENSDARG00000045863	3	0	3
ENSDARG00000093470	0	0	0
ENSDARG00000105162	37	1	36
ENSDARG00000107526	53	1	52
ENSDARG00000016691	1060	0	1060
ENSDARG00000101363	533	2	531
ENSDARG00000095042	0	0	0
ENSDARG00000100963	0	176	0
ENSDARG00000115613	0	0	176
ENSDARG00000059043	30	1	29
ENSDARG00000075281	319	0	319
ENSDARG00000023766	631	1	766
ENSDARG00000097286	0	136	0
ENSDARG00000039356	146	1	145
ENSDARG00000059064	126	1	133
ENSDARG00000099725	0	7	1
ENSDARG00000090401	26	0	26
ENSDARG00000063578	221	0	221
ENSDARG00000106466	0	0	0
ENSDARG00000063563	787	1	786
ENSDARG00000039350	262	1	261
ENSDARG00000073963	89	0	89
ENSDARG00000069607	603	0	604
ENSDARG00000059053	681	1	697
ENSDARG00000092677	94	24	562
ENSDARG00000020871	965	478	959
ENSDARG00000039346	1728	0	1728
ENSDARG00000101565	16	0	16
ENSDARG00000097044	59	3	56
ENSDARG00000059003	370	0	370
ENSDARG00000039343	2090	8	2082
ENSDARG00000039340	364	2	362
ENSDARG00000070408	95	1	94
ENSDARG00000045858	82	0	82
ENSDARG00000045856	7	0	7
ENSDARG00000045854	4	0	4
ENSDARG00000045853	62	0	62
ENSDARG00000045851	8	0	8
ENSDARG00000095324	10	0	10
ENSDARG00000015623	17	1	16
ENSDARG00000030694	3112	2	3110
ENSDARG00000096037	273	0	273
ENSDARG00000045850	289	403	290
ENSDARG00000015931	2052	11	2445
ENSDARG00000063481	69	2	67
ENSDARG00000045847	1768	1	1767
ENSDARG00000045846	255	2	253
ENSDARG00000045843	1581	4	1577
ENSDARG00000045842	312	127	478
ENSDARG00000095332	18	168	143
ENSDARG00000014395	30	0	30
ENSDARG00000045837	81	6	75
ENSDARG00000094254	2	0	2
ENSDARG00000097507	59	0	59
ENSDARG00000095186	6	1	6
ENSDARG00000096986	29	0	30
ENSDARG00000097353	29	0	29
ENSDARG00000110143	3	30	1
ENSDARG00000045836	163	0	190
ENSDARG00000006409	9	0	10
ENSDARG00000045835	716	0	716
ENSDARG00000045834	144	0	144
ENSDARG00000034700	209	1	208
