N_unmapped	1221193	1221193	1221193
N_multimapping	1027337	1027337	1027337
N_noFeature	3355967	31705512	3526148
N_ambiguous	831746	24849	260725
ENSDARG00000102141	446	0	446
ENSDARG00000102123	344	1	343
ENSDARG00000114503	889	2	887
ENSDARG00000115971	38	0	38
ENSDARG00000098311	691	9	682
ENSDARG00000104839	988	13	975
ENSDARG00000100143	699	0	699
ENSDARG00000102474	922	0	922
ENSDARG00000104049	957	12	945
ENSDARG00000102226	254	37	217
ENSDARG00000103095	1385	5	1380
ENSDARG00000102128	741	2	739
ENSDARG00000110470	483	1	482
ENSDARG00000100422	608	8	600
ENSDARG00000104632	131	0	131
ENSDARG00000100660	86	0	86
ENSDARG00000113107	5	0	5
ENSDARG00000099787	54	2	52
ENSDARG00000112451	18	0	18
ENSDARG00000070546	2	0	2
ENSDARG00000045914	2665	12	2653
ENSDARG00000045913	593	9	584
ENSDARG00000045911	793	1	792
ENSDARG00000045910	785	62	731
ENSDARG00000045909	373	6	375
ENSDARG00000025073	36457	15	36442
ENSDARG00000084828	1	0	1
ENSDARG00000095951	2	0	2
ENSDARG00000093924	0	0	0
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	22	0	22
ENSDARG00000099652	1077	1	1076
ENSDARG00000101047	420	2	773
ENSDARG00000102104	0	354	1
ENSDARG00000099833	388	0	388
ENSDARG00000103870	36	4	32
ENSDARG00000096118	315	0	318
ENSDARG00000045900	567	6	564
ENSDARG00000016968	1309	11	1298
ENSDARG00000102878	958	4	954
ENSDARG00000059311	3154	11	3143
ENSDARG00000017386	219	0	219
ENSDARG00000045898	1024	4	1020
ENSDARG00000006060	498	1	497
ENSDARG00000113105	2	2	0
ENSDARG00000103050	1	0	1
ENSDARG00000070535	1	0	1
ENSDARG00000013789	1	0	1
ENSDARG00000063686	215	0	215
ENSDARG00000087962	653	1	798
ENSDARG00000099313	1208	154	1200
ENSDARG00000103102	55	0	55
ENSDARG00000104018	2797	5	2792
ENSDARG00000102157	2	0	2
ENSDARG00000098612	34	0	34
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1456	10	1446
ENSDARG00000111388	460	2	458
ENSDARG00000025601	1	0	1
ENSDARG00000063672	661	2	659
ENSDARG00000018149	5330	15	5315
ENSDARG00000095920	0	0	0
ENSDARG00000045886	2664	3	2661
ENSDARG00000045885	1596	3	1593
ENSDARG00000007413	1138	3	1135
ENSDARG00000097341	43	0	43
ENSDARG00000045880	240	8	232
ENSDARG00000009657	578	7	571
ENSDARG00000093658	768	1	771
ENSDARG00000026839	297	4	297
ENSDARG00000016979	439	34	1098
ENSDARG00000070477	379	664	408
ENSDARG00000045878	322	0	322
ENSDARG00000045877	1504	1	1503
ENSDARG00000079391	442	0	442
ENSDARG00000015921	867	2	865
ENSDARG00000099520	0	0	0
ENSDARG00000061544	50	0	50
ENSDARG00000020812	1	0	1
ENSDARG00000094007	1	0	1
ENSDARG00000093685	0	0	0
ENSDARG00000059196	1	0	1
ENSDARG00000009262	112	0	112
ENSDARG00000018618	2291	9	2282
ENSDARG00000045874	197	3	305
ENSDARG00000057468	127	111	127
ENSDARG00000045873	65	0	65
ENSDARG00000079143	101	0	101
ENSDARG00000057714	608	4	604
ENSDARG00000045224	20	5	15
ENSDARG00000011246	400	4	396
ENSDARG00000053709	57	0	57
ENSDARG00000099129	134	3	131
ENSDARG00000101813	4568	36	4532
ENSDARG00000039724	36	0	36
ENSDARG00000070441	253	1	252
ENSDARG00000011961	685	215	470
ENSDARG00000008986	89	0	89
ENSDARG00000008235	319	4	315
ENSDARG00000107595	0	0	0
ENSDARG00000004592	234	0	234
ENSDARG00000006567	118	0	118
ENSDARG00000016231	182	12	171
ENSDARG00000016749	141	21	121
ENSDARG00000004227	213	25	188
ENSDARG00000006038	664	3	661
ENSDARG00000045870	1272	6	1266
ENSDARG00000098551	86	0	86
ENSDARG00000060248	37	0	37
ENSDARG00000017757	273	0	273
ENSDARG00000030598	613	2	611
ENSDARG00000077356	40	8	64
ENSDARG00000097907	7	37	2
ENSDARG00000089860	36	2	50
ENSDARG00000097073	4	35	4
ENSDARG00000039843	251	0	269
ENSDARG00000077654	397	2	395
ENSDARG00000112842	0	0	0
ENSDARG00000070414	6	0	6
ENSDARG00000033296	249	4	245
ENSDARG00000006283	1078	3	1075
ENSDARG00000045864	94	1	93
ENSDARG00000045863	3	0	3
ENSDARG00000093470	0	0	0
ENSDARG00000105162	56	1	55
ENSDARG00000107526	48	1	47
ENSDARG00000016691	1203	0	1203
ENSDARG00000101363	585	2	583
ENSDARG00000095042	0	0	0
ENSDARG00000100963	0	251	0
ENSDARG00000115613	0	0	251
ENSDARG00000059043	26	0	26
ENSDARG00000075281	467	3	464
ENSDARG00000023766	760	5	944
ENSDARG00000097286	0	189	0
ENSDARG00000039356	190	2	188
ENSDARG00000059064	155	0	170
ENSDARG00000099725	0	15	0
ENSDARG00000090401	39	0	39
ENSDARG00000063578	297	0	297
ENSDARG00000106466	0	0	0
ENSDARG00000063563	788	1	787
ENSDARG00000039350	295	0	295
ENSDARG00000073963	106	0	106
ENSDARG00000069607	654	1	653
ENSDARG00000059053	740	5	752
ENSDARG00000092677	109	26	562
ENSDARG00000020871	1237	458	1238
ENSDARG00000039346	1788	0	1788
ENSDARG00000101565	37	4	33
ENSDARG00000097044	81	0	81
ENSDARG00000059003	445	0	445
ENSDARG00000039343	2266	5	2261
ENSDARG00000039340	398	3	395
ENSDARG00000070408	86	1	85
ENSDARG00000045858	119	1	118
ENSDARG00000045856	14	0	14
ENSDARG00000045854	4	0	4
ENSDARG00000045853	39	0	39
ENSDARG00000045851	6	0	6
ENSDARG00000095324	4	0	4
ENSDARG00000015623	20	0	20
ENSDARG00000030694	3446	3	3443
ENSDARG00000096037	273	0	273
ENSDARG00000045850	292	394	300
ENSDARG00000015931	2340	12	2725
ENSDARG00000063481	126	8	118
