N_unmapped	1347902	1347902	1347902
N_multimapping	1081014	1081014	1081014
N_noFeature	3601595	29991292	3750287
N_ambiguous	787289	23321	246340
ENSDARG00000102141	421	0	421
ENSDARG00000102123	305	1	304
ENSDARG00000114503	815	0	815
ENSDARG00000115971	31	1	30
ENSDARG00000098311	679	8	671
ENSDARG00000104839	956	4	952
ENSDARG00000100143	691	3	688
ENSDARG00000102474	967	1	966
ENSDARG00000104049	888	10	878
ENSDARG00000102226	255	50	205
ENSDARG00000103095	1315	3	1312
ENSDARG00000102128	767	4	763
ENSDARG00000110470	530	1	529
ENSDARG00000100422	608	4	604
ENSDARG00000104632	102	0	102
ENSDARG00000100660	104	0	104
ENSDARG00000113107	6	0	6
ENSDARG00000099787	39	0	39
ENSDARG00000112451	18	2	16
ENSDARG00000070546	1	0	1
ENSDARG00000045914	2705	5	2700
ENSDARG00000045913	544	7	537
ENSDARG00000045911	886	1	885
ENSDARG00000045910	858	59	805
ENSDARG00000045909	396	8	394
ENSDARG00000025073	31311	14	31298
ENSDARG00000084828	1	0	1
ENSDARG00000095951	0	0	0
ENSDARG00000093924	4	0	4
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	24	0	24
ENSDARG00000099652	1074	4	1070
ENSDARG00000101047	364	1	667
ENSDARG00000102104	0	304	0
ENSDARG00000099833	348	1	347
ENSDARG00000103870	39	6	33
ENSDARG00000096118	283	0	291
ENSDARG00000045900	564	10	562
ENSDARG00000016968	1242	5	1237
ENSDARG00000102878	1027	4	1023
ENSDARG00000059311	3498	3	3495
ENSDARG00000017386	145	1	145
ENSDARG00000045898	955	4	951
ENSDARG00000006060	449	0	449
ENSDARG00000113105	2	2	0
ENSDARG00000103050	7	0	7
ENSDARG00000070535	0	0	0
ENSDARG00000013789	6	0	6
ENSDARG00000063686	254	1	253
ENSDARG00000087962	634	1	760
ENSDARG00000099313	1034	131	1030
ENSDARG00000103102	55	0	55
ENSDARG00000104018	2644	3	2641
ENSDARG00000102157	5	0	5
ENSDARG00000098612	27	0	27
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1588	8	1580
ENSDARG00000111388	403	4	399
ENSDARG00000025601	4	0	4
ENSDARG00000063672	517	0	517
ENSDARG00000018149	4577	10	4567
ENSDARG00000095920	0	0	0
ENSDARG00000045886	2804	2	2802
ENSDARG00000045885	1525	12	1513
ENSDARG00000007413	1198	5	1193
ENSDARG00000097341	59	3	56
ENSDARG00000045880	288	6	282
ENSDARG00000009657	572	0	572
ENSDARG00000093658	677	0	678
ENSDARG00000026839	236	1	236
ENSDARG00000016979	364	46	923
ENSDARG00000070477	445	565	485
ENSDARG00000045878	321	0	321
ENSDARG00000045877	1613	0	1613
ENSDARG00000079391	426	0	426
ENSDARG00000015921	897	1	896
ENSDARG00000099520	3	2	1
ENSDARG00000061544	57	0	57
ENSDARG00000020812	0	0	0
ENSDARG00000094007	0	0	0
ENSDARG00000093685	1	0	1
ENSDARG00000059196	0	0	0
ENSDARG00000009262	116	0	116
ENSDARG00000018618	2442	8	2434
ENSDARG00000045874	189	1	289
ENSDARG00000057468	125	102	124
ENSDARG00000045873	78	0	78
ENSDARG00000079143	123	0	123
ENSDARG00000057714	539	2	537
ENSDARG00000045224	16	6	11
ENSDARG00000011246	446	3	444
ENSDARG00000053709	46	0	46
ENSDARG00000099129	164	0	164
ENSDARG00000101813	4073	6	4067
ENSDARG00000039724	62	0	62
ENSDARG00000070441	275	3	272
ENSDARG00000011961	730	210	520
ENSDARG00000008986	86	0	86
ENSDARG00000008235	313	1	312
ENSDARG00000107595	0	0	0
ENSDARG00000004592	242	0	242
ENSDARG00000006567	140	0	140
ENSDARG00000016231	153	13	140
ENSDARG00000016749	161	31	130
ENSDARG00000004227	223	29	194
ENSDARG00000006038	693	2	691
ENSDARG00000045870	1300	2	1298
ENSDARG00000098551	77	0	77
ENSDARG00000060248	43	0	43
ENSDARG00000017757	232	0	232
ENSDARG00000030598	558	0	558
ENSDARG00000077356	45	18	63
ENSDARG00000097907	6	31	11
ENSDARG00000089860	55	3	68
ENSDARG00000097073	1	28	4
ENSDARG00000039843	198	3	209
ENSDARG00000077654	370	0	370
ENSDARG00000112842	2	0	2
ENSDARG00000070414	1	0	1
ENSDARG00000033296	309	9	300
ENSDARG00000006283	979	5	974
ENSDARG00000045864	66	0	66
ENSDARG00000045863	6	0	6
ENSDARG00000093470	0	0	0
ENSDARG00000105162	63	6	57
ENSDARG00000107526	42	0	42
ENSDARG00000016691	1026	2	1024
ENSDARG00000101363	569	5	564
ENSDARG00000095042	0	0	0
ENSDARG00000100963	0	283	0
ENSDARG00000115613	0	0	283
ENSDARG00000059043	50	3	47
ENSDARG00000075281	514	2	512
ENSDARG00000023766	725	0	897
ENSDARG00000097286	0	172	0
ENSDARG00000039356	176	0	176
ENSDARG00000059064	153	0	170
ENSDARG00000099725	0	17	0
ENSDARG00000090401	28	0	28
ENSDARG00000063578	286	0	286
ENSDARG00000106466	0	0	0
ENSDARG00000063563	751	6	745
ENSDARG00000039350	271	0	271
ENSDARG00000073963	110	0	110
ENSDARG00000069607	654	2	652
ENSDARG00000059053	508	5	521
ENSDARG00000092677	105	20	479
ENSDARG00000020871	1308	376	1308
ENSDARG00000039346	1792	0	1792
ENSDARG00000101565	34	7	27
ENSDARG00000097044	51	1	50
ENSDARG00000059003	446	1	445
ENSDARG00000039343	2112	10	2102
ENSDARG00000039340	364	1	363
ENSDARG00000070408	73	0	73
ENSDARG00000045858	120	1	119
ENSDARG00000045856	7	1	6
ENSDARG00000045854	8	0	8
ENSDARG00000045853	57	0	57
ENSDARG00000045851	13	1	12
ENSDARG00000095324	12	0	12
ENSDARG00000015623	17	1	16
ENSDARG00000030694	3435	2	3433
ENSDARG00000096037	228	0	228
ENSDARG00000045850	312	472	310
ENSDARG00000015931	2609	14	3065
ENSDARG00000063481	111	6	105
ENSDARG00000045847	1895	5	1893
ENSDARG00000045846	275	11	267
ENSDARG00000045843	1368	4	1364
ENSDARG00000045842	247	136	383
ENSDARG00000095332	26	136	162
ENSDARG00000014395	31	0	31
ENSDARG00000045837	109	10	99
ENSDARG00000094254	1	0	1
ENSDARG00000097507	60	1	59
ENSDARG00000095186	4	0	4
ENSDARG00000096986	28	2	26
ENSDARG00000097353	24	5	19
ENSDARG00000110143	11	40	1
ENSDARG00000045836	213	0	239
ENSDARG00000006409	0	0	4
ENSDARG00000045835	854	0	854
ENSDARG00000045834	141	0	141
ENSDARG00000034700	245	1	244
ENSDARG00000024465	412	18	395
ENSDARG00000017355	15	2	14
ENSDARG00000031956	186	0	186
ENSDARG00000070220	526	1	525
ENSDARG00000075956	218	0	218
ENSDARG00000009607	582	3	579
ENSDARG00000054321	3651	11	3650
ENSDARG00000024654	143	19	134
ENSDARG00000040610	376	1	376
ENSDARG00000003200	164	64	126
ENSDARG00000100253	0	24	1
ENSDARG00000091640	60	0	60
ENSDARG00000073858	148	0	148
ENSDARG00000088078	14	0	14
ENSDARG00000099560	245	37	334
ENSDARG00000087120	30	114	42
ENSDARG00000099280	726	12	1062
ENSDARG00000101680	803	357	794
ENSDARG00000098745	86	1	85
ENSDARG00000074223	175	0	175
ENSDARG00000093020	0	0	0
ENSDARG00000091974	60	12	48
ENSDARG00000005453	744	7	738
ENSDARG00000090468	146	0	147
ENSDARG00000099281	1014	0	1014
ENSDARG00000068701	880	1	879
ENSDARG00000097967	0	0	0
ENSDARG00000068705	200	0	200
ENSDARG00000068708	2863	3	2860
ENSDARG00000024874	571	1	570
ENSDARG00000096138	0	0	0
ENSDARG00000084778	0	0	0
ENSDARG00000107521	0	0	0
ENSDARG00000110906	0	0	0
ENSDARG00000113211	1	0	1
ENSDARG00000102702	716	0	716
ENSDARG00000102461	86	0	86
ENSDARG00000101296	1	1	0
ENSDARG00000099870	141	0	141
ENSDARG00000070314	603	2	601
ENSDARG00000045822	3697	28	3669
ENSDARG00000105079	119	0	119
ENSDARG00000101254	18	0	18
ENSDARG00000006029	1266	8	1262
ENSDARG00000018688	333	3	334
ENSDARG00000112117	0	0	0
ENSDARG00000079470	397	1	396
ENSDARG00000105096	0	0	0
ENSDARG00000104976	0	0	0
ENSDARG00000086740	2382	7	2375
ENSDARG00000027799	60	2	58
ENSDARG00000045815	49	2	47
ENSDARG00000078073	468	0	468
ENSDARG00000075025	420	1	419
ENSDARG00000074905	121	0	121
ENSDARG00000026052	50	0	50
ENSDARG00000002663	482	0	482
ENSDARG00000074547	4	0	4
ENSDARG00000076313	1	0	1
ENSDARG00000074613	58	0	58
ENSDARG00000039393	152	0	152
ENSDARG00000039392	2773	9	2764
ENSDARG00000108662	0	0	0
ENSDARG00000081119	0	0	0
ENSDARG00000079824	12	0	12
ENSDARG00000076014	32	0	32
ENSDARG00000031930	0	0	0
ENSDARG00000109986	0	0	0
ENSDARG00000102464	182	0	184
ENSDARG00000081240	0	0	0
ENSDARG00000045801	720	1	719
ENSDARG00000096855	4	4	2
ENSDARG00000101849	3317	66	3256
ENSDARG00000093557	1	0	6
ENSDARG00000103537	124	5	119
ENSDARG00000102020	1067	0	1067
ENSDARG00000101967	1501	4	1497
ENSDARG00000088181	340	5	335
ENSDARG00000063097	148	1	147
ENSDARG00000039681	753	1	752
ENSDARG00000070230	241	0	241
ENSDARG00000077926	129	1	128
ENSDARG00000073881	290	1	289
ENSDARG00000034375	152	0	152
ENSDARG00000039185	1089	3	1086
ENSDARG00000058127	132	6	126
ENSDARG00000045788	95	0	95
ENSDARG00000045789	416	4	412
ENSDARG00000045790	163	5	158
ENSDARG00000058159	998	2	996
ENSDARG00000063149	513	0	513
ENSDARG00000016538	52	0	52
ENSDARG00000025859	381	1	380
ENSDARG00000058042	17	1	16
ENSDARG00000088044	47	6	41
ENSDARG00000091656	287	0	287
ENSDARG00000099821	41	0	41
ENSDARG00000063054	195	5	190
ENSDARG00000075501	394	2	393
ENSDARG00000058030	744	1	744
ENSDARG00000045704	247	2	246
ENSDARG00000045705	97	1	96
ENSDARG00000033179	217	1	216
ENSDARG00000109844	75	4	71
ENSDARG00000110426	72	2	71
ENSDARG00000096009	0	0	0
ENSDARG00000025824	304	0	304
ENSDARG00000004386	1404	5	1400
ENSDARG00000114963	53	132	1
ENSDARG00000045706	195	2	243
ENSDARG00000094732	392	4	419
ENSDARG00000057983	72	1	71
ENSDARG00000063008	584	0	584
ENSDARG00000057974	254	0	254
ENSDARG00000086650	6	0	6
ENSDARG00000003570	3181	19	3164
ENSDARG00000057942	17	13	6
ENSDARG00000062983	335	1	334
ENSDARG00000045708	36	0	36
ENSDARG00000070126	9	0	9
ENSDARG00000062968	1914	0	1914
ENSDARG00000057929	254	1	253
ENSDARG00000057921	424	0	424
ENSDARG00000018820	523	0	523
ENSDARG00000032799	377	1	376
ENSDARG00000032389	467	0	467
ENSDARG00000034326	1609	10	1599
ENSDARG00000045747	209	0	209
ENSDARG00000106389	0	0	0
ENSDARG00000094973	67	0	67
ENSDARG00000045748	119	20	107
ENSDARG00000094597	4	5	5
ENSDARG00000116855	22	11	11
ENSDARG00000097175	21	14	7
ENSDARG00000111380	4	1	3
ENSDARG00000095446	27	0	27
ENSDARG00000093014	14	4	10
ENSDARG00000096967	20	0	22
ENSDARG00000045749	338	11	404
ENSDARG00000095994	3	71	9
ENSDARG00000045750	349	4	345
ENSDARG00000095981	1	0	1
ENSDARG00000045752	0	0	0
ENSDARG00000092989	1	0	1
ENSDARG00000045753	238	0	238
ENSDARG00000045754	60	0	66
ENSDARG00000045755	11	10	406
ENSDARG00000096083	55	446	8
ENSDARG00000096010	0	0	0
ENSDARG00000096184	1	0	1
ENSDARG00000096047	1	0	1
ENSDARG00000094603	0	0	0
ENSDARG00000096156	3	0	3
ENSDARG00000096187	1	1	0
ENSDARG00000096039	0	0	0
ENSDARG00000096153	3	0	3
ENSDARG00000045758	66	350	125
ENSDARG00000045760	173	64	518
ENSDARG00000001781	57	2	117
ENSDARG00000096114	0	62	0
ENSDARG00000096218	0	0	0
ENSDARG00000096131	0	0	0
ENSDARG00000094545	1	0	1
ENSDARG00000019235	1358	1	1357
ENSDARG00000063299	2660	8	2652
ENSDARG00000070015	1	1	0
ENSDARG00000003822	130	0	130
ENSDARG00000005451	6720	5	6715
ENSDARG00000079698	114	0	114
ENSDARG00000045765	31	0	31
ENSDARG00000112657	0	0	0
ENSDARG00000032765	2380	3	2377
ENSDARG00000081841	3	0	3
ENSDARG00000081284	1	1	0
ENSDARG00000096147	6	0	6
ENSDARG00000025576	557	2	555
ENSDARG00000031228	1070	11	1059
ENSDARG00000096099	17	7	10
ENSDARG00000093427	39	0	39
ENSDARG00000092083	4	0	4
ENSDARG00000117743	3	0	3
ENSDARG00000094299	0	0	0
ENSDARG00000005891	452	0	452
ENSDARG00000063255	480	1	479
ENSDARG00000094457	1	0	1
ENSDARG00000045768	4028	5	4023
ENSDARG00000032242	102	18	88
ENSDARG00000058366	357	2	359
ENSDARG00000017661	477	6	471
ENSDARG00000020015	564	8	556
ENSDARG00000006747	1090	2	1115
ENSDARG00000094980	0	27	0
ENSDARG00000007639	1107	7	1100
ENSDARG00000041665	2489	7	2482
ENSDARG00000087319	62	4	58
ENSDARG00000058244	125	30	95
ENSDARG00000103365	0	0	0
ENSDARG00000095461	4	0	4
ENSDARG00000074873	0	0	0
ENSDARG00000104625	1	0	1
ENSDARG00000103215	0	0	0
ENSDARG00000019396	229	0	229
ENSDARG00000013476	24	0	24
ENSDARG00000085437	0	0	0
ENSDARG00000008720	1629	7	1622
ENSDARG00000110404	0	31	0
ENSDARG00000032618	149	1	148
ENSDARG00000022165	1028	1	1058
ENSDARG00000005897	365	0	365
ENSDARG00000053127	122	0	122
ENSDARG00000053131	20	0	20
ENSDARG00000053136	50	0	50
ENSDARG00000069912	217	0	217
ENSDARG00000117577	0	0	0
ENSDARG00000045658	893	0	893
ENSDARG00000015824	610	2	608
ENSDARG00000005541	409	1	408
ENSDARG00000078613	14	2	12
ENSDARG00000014361	1486	15	1471
ENSDARG00000110543	1	0	2
ENSDARG00000094001	0	3	0
ENSDARG00000097457	10	0	12
ENSDARG00000096135	33	24	9
ENSDARG00000015053	799	1	798
ENSDARG00000117423	10	1	9
ENSDARG00000017841	1797	4	1793
ENSDARG00000045669	26	0	26
ENSDARG00000094646	1710	3	1707
ENSDARG00000092714	14	0	14
ENSDARG00000024211	0	0	0
ENSDARG00000045671	0	0	0
ENSDARG00000045672	0	0	0
ENSDARG00000045673	0	0	0
ENSDARG00000045675	84	0	84
ENSDARG00000045676	482	0	482
ENSDARG00000045677	38049	22	38027
ENSDARG00000081977	1	0	1
ENSDARG00000045680	1803	10	1793
ENSDARG00000045681	136	4	132
ENSDARG00000045683	12	0	12
ENSDARG00000078745	663	3	701
ENSDARG00000105458	5	39	7
ENSDARG00000006396	330	0	412
ENSDARG00000112990	10	92	0
ENSDARG00000045685	647	2	645
ENSDARG00000045687	305	0	305
ENSDARG00000022550	34	0	34
ENSDARG00000045692	673	94	672
ENSDARG00000015966	480	2	570
ENSDARG00000045691	225	4	222
ENSDARG00000045694	600	1	599
ENSDARG00000086259	21	10	30
ENSDARG00000095980	4	17	6
ENSDARG00000090957	37	7	35
ENSDARG00000096149	9	3	11
ENSDARG00000109403	0	0	0
ENSDARG00000094534	4	4	0
ENSDARG00000113738	0	0	0
ENSDARG00000097023	3	1	2
ENSDARG00000097419	2	0	2
ENSDARG00000062808	15	0	15
ENSDARG00000093588	10	0	10
ENSDARG00000069780	100	3	97
ENSDARG00000011661	505	4	501
ENSDARG00000062797	3441	7	3434
ENSDARG00000018744	17	0	17
ENSDARG00000020086	173	0	173
ENSDARG00000096496	5	0	5
ENSDARG00000092161	19	0	19
ENSDARG00000003811	1127	2	1125
ENSDARG00000094799	6	0	6
ENSDARG00000077090	54	0	54
ENSDARG00000079892	15	0	15
ENSDARG00000015985	347	3	344
ENSDARG00000112970	82	198	0
ENSDARG00000045589	27	3	24
ENSDARG00000112858	2	0	2
ENSDARG00000057334	650	7	759
ENSDARG00000113699	1	0	1
ENSDARG00000106193	0	0	0
ENSDARG00000045594	91	1	90
ENSDARG00000045595	57	0	57
ENSDARG00000006215	2521	1054	2834
ENSDARG00000045598	508	327	1546
ENSDARG00000017366	257	4	257
ENSDARG00000020101	1502	18	1490
ENSDARG00000022424	834	1	837
ENSDARG00000004497	264	2	262
ENSDARG00000002952	627	1	626
ENSDARG00000045601	88	3	85
ENSDARG00000007764	403	2	401
ENSDARG00000096823	0	37	0
ENSDARG00000062651	272	0	309
ENSDARG00000000019	2271	3	2268
ENSDARG00000080467	0	0	0
ENSDARG00000083126	5	0	5
ENSDARG00000081095	0	0	0
ENSDARG00000000018	755	8	747
ENSDARG00000092341	5	0	5
ENSDARG00000093247	5	258	14
ENSDARG00000019328	1306	19	1554
ENSDARG00000032919	1589	7	1582
ENSDARG00000004336	451	0	451
ENSDARG00000094584	0	0	0
ENSDARG00000069698	51	0	51
ENSDARG00000069692	191	1	190
ENSDARG00000093135	23	0	23
ENSDARG00000092944	33	0	33
ENSDARG00000092064	12	0	12
ENSDARG00000089640	23	1	22
ENSDARG00000087241	31	0	31
ENSDARG00000034823	1984	4	1980
ENSDARG00000032319	238	3	235
ENSDARG00000097754	0	0	0
ENSDARG00000095103	2	0	2
ENSDARG00000093168	0	0	0
ENSDARG00000093983	14	0	14
ENSDARG00000092097	3	0	3
ENSDARG00000113342	0	0	0
ENSDARG00000116640	0	0	0
ENSDARG00000113663	0	0	0
ENSDARG00000112642	0	0	0
ENSDARG00000012684	2511	4	2507
ENSDARG00000117071	0	0	0
ENSDARG00000056954	17	0	142
ENSDARG00000056950	1541	151	1624
ENSDARG00000111690	0	109	0
ENSDARG00000056938	1829	7	1822
ENSDARG00000045580	825	1	824
ENSDARG00000012066	1966	2	1964
ENSDARG00000088002	1	0	1
ENSDARG00000027249	7706	13	7693
ENSDARG00000020749	23	1	22
ENSDARG00000032653	954	1	953
ENSDARG00000003789	1762	0	1762
ENSDARG00000023026	92	0	92
ENSDARG00000027316	2708	11	2697
ENSDARG00000095159	5	5	0
ENSDARG00000093371	2	2	1
ENSDARG00000004904	663	23	664
ENSDARG00000093058	1083	3	1080
ENSDARG00000022795	121	1	143
ENSDARG00000056859	24	1	23
ENSDARG00000077985	7	0	7
ENSDARG00000019644	11561	14	11547
ENSDARG00000027424	1718	2	1716
ENSDARG00000007315	399	0	399
ENSDARG00000007405	1329	1	1328
ENSDARG00000019420	2931	0	2931
ENSDARG00000011582	1289	1	1288
ENSDARG00000085074	0	0	0
ENSDARG00000117277	0	0	0
ENSDARG00000091957	0	0	0
ENSDARG00000016815	29	0	29
ENSDARG00000045574	668	3	665
ENSDARG00000045568	543	1	542
ENSDARG00000094132	31	0	31
ENSDARG00000094191	184	0	208
ENSDARG00000073959	9	1	28
ENSDARG00000029944	45	44	45
ENSDARG00000093287	1	0	1
ENSDARG00000038384	17	0	17
ENSDARG00000020143	2217	0	2217
ENSDARG00000038386	334	0	334
ENSDARG00000007175	258	1	257
ENSDARG00000002174	135	2	133
ENSDARG00000079985	650	2	648
ENSDARG00000006011	76	2	74
ENSDARG00000002128	322	0	322
ENSDARG00000115392	0	11	0
ENSDARG00000045563	378	0	383
ENSDARG00000045561	40	29	16
ENSDARG00000030153	603	3	611
ENSDARG00000014572	2424	13	2411
ENSDARG00000045560	837	1	844
ENSDARG00000094593	0	0	0
ENSDARG00000097601	0	41	1
ENSDARG00000087438	5	0	11
ENSDARG00000012435	3	0	3
ENSDARG00000016886	12	0	39
ENSDARG00000076690	7	0	7
ENSDARG00000021239	318	0	318
ENSDARG00000003512	1355	1	1354
ENSDARG00000111346	0	0	0
ENSDARG00000004055	427	1	426
ENSDARG00000015278	177	0	177
ENSDARG00000028192	33	1	33
ENSDARG00000097434	13	53	12
ENSDARG00000045557	165	2	213
ENSDARG00000033757	152	162	148
ENSDARG00000045555	0	1	157
ENSDARG00000117252	4	0	4
ENSDARG00000073965	6	0	6
ENSDARG00000045552	17	1	16
ENSDARG00000005547	198	0	198
ENSDARG00000097195	2	0	2
ENSDARG00000029018	783	2	781
ENSDARG00000095705	479	2	477
ENSDARG00000031777	330	1	329
ENSDARG00000081807	5	0	5
ENSDARG00000082287	2	0	2
ENSDARG00000022858	16	1	15
ENSDARG00000008439	87	0	87
ENSDARG00000034717	65	0	65
ENSDARG00000069431	8	6	2
ENSDARG00000003615	1910	7	1903
ENSDARG00000007371	33	0	33
ENSDARG00000015222	251	1	250
ENSDARG00000096473	0	0	0
ENSDARG00000045549	87	21	75
ENSDARG00000016613	22	0	30
ENSDARG00000008867	1707	4	1703
ENSDARG00000115618	0	0	0
ENSDARG00000094428	34	0	34
ENSDARG00000029524	892	6	887
ENSDARG00000099812	380	2	379
ENSDARG00000045548	2	0	2
ENSDARG00000082824	0	0	0
ENSDARG00000083992	0	0	0
ENSDARG00000094118	12	0	12
ENSDARG00000006766	3812	8	3804
ENSDARG00000069402	1487	0	1487
ENSDARG00000021336	1	0	1
ENSDARG00000045544	44	1	43
ENSDARG00000014804	566	3	563
ENSDARG00000111326	105	0	105
ENSDARG00000001912	139	0	139
ENSDARG00000106138	14	0	14
ENSDARG00000104301	54	0	54
ENSDARG00000045543	1151	6	1145
