N_unmapped	1100319	1100319	1100319
N_multimapping	1130925	1130925	1130925
N_noFeature	2536295	23143123	2650198
N_ambiguous	609366	17279	195914
ENSDARG00000102141	278	1	277
ENSDARG00000102123	195	0	195
ENSDARG00000114503	536	2	534
ENSDARG00000115971	24	0	24
ENSDARG00000098311	430	3	427
ENSDARG00000104839	565	4	561
ENSDARG00000100143	455	1	454
ENSDARG00000102474	628	3	625
ENSDARG00000104049	658	0	658
ENSDARG00000102226	218	68	150
ENSDARG00000103095	892	5	887
ENSDARG00000102128	472	5	467
ENSDARG00000110470	403	0	403
ENSDARG00000100422	469	1	468
ENSDARG00000104632	112	2	110
ENSDARG00000100660	94	0	94
ENSDARG00000113107	7	0	7
ENSDARG00000099787	24	0	24
ENSDARG00000112451	13	0	13
ENSDARG00000070546	3	0	3
ENSDARG00000045914	2437	10	2428
ENSDARG00000045913	376	4	373
ENSDARG00000045911	661	0	661
ENSDARG00000045910	560	37	530
ENSDARG00000045909	273	3	277
ENSDARG00000025073	24400	9	24391
ENSDARG00000084828	1	0	1
ENSDARG00000095951	1	1	0
ENSDARG00000093924	0	0	0
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	18	0	18
ENSDARG00000099652	922	3	919
ENSDARG00000101047	278	2	505
ENSDARG00000102104	0	227	2
ENSDARG00000099833	225	0	225
ENSDARG00000103870	20	1	19
ENSDARG00000096118	264	2	265
ENSDARG00000045900	337	5	335
ENSDARG00000016968	997	6	991
ENSDARG00000102878	682	2	680
ENSDARG00000059311	2222	3	2219
ENSDARG00000017386	115	0	115
ENSDARG00000045898	724	0	724
ENSDARG00000006060	404	0	404
ENSDARG00000113105	1	1	0
ENSDARG00000103050	1	0	1
ENSDARG00000070535	3	0	3
ENSDARG00000013789	2	0	2
ENSDARG00000063686	202	0	202
ENSDARG00000087962	454	1	531
ENSDARG00000099313	979	80	977
ENSDARG00000103102	53	0	53
ENSDARG00000104018	2268	9	2259
ENSDARG00000102157	1	0	1
ENSDARG00000098612	45	0	45
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1126	6	1120
ENSDARG00000111388	326	1	325
ENSDARG00000025601	0	0	0
ENSDARG00000063672	502	1	501
ENSDARG00000018149	3566	9	3557
ENSDARG00000095920	3	0	3
ENSDARG00000045886	2186	5	2182
ENSDARG00000045885	1190	1	1189
ENSDARG00000007413	921	4	917
ENSDARG00000097341	35	0	35
ENSDARG00000045880	199	1	198
ENSDARG00000009657	398	2	396
ENSDARG00000093658	684	1	684
ENSDARG00000026839	204	2	203
ENSDARG00000016979	302	36	775
ENSDARG00000070477	335	475	369
ENSDARG00000045878	272	0	272
ENSDARG00000045877	1188	0	1189
ENSDARG00000079391	306	0	306
ENSDARG00000015921	608	2	606
ENSDARG00000099520	0	0	0
ENSDARG00000061544	57	0	57
ENSDARG00000020812	0	0	0
ENSDARG00000094007	0	0	0
ENSDARG00000093685	0	0	0
ENSDARG00000059196	0	0	0
ENSDARG00000009262	88	0	88
ENSDARG00000018618	1753	2	1751
ENSDARG00000045874	192	1	293
ENSDARG00000057468	81	102	81
ENSDARG00000045873	51	0	51
ENSDARG00000079143	90	1	89
ENSDARG00000057714	390	2	388
ENSDARG00000045224	26	6	20
ENSDARG00000011246	319	1	318
ENSDARG00000053709	33	0	33
ENSDARG00000099129	91	2	89
ENSDARG00000101813	3681	12	3669
ENSDARG00000039724	22	0	22
ENSDARG00000070441	224	0	225
ENSDARG00000011961	581	130	452
ENSDARG00000008986	105	0	105
ENSDARG00000008235	242	3	239
ENSDARG00000107595	0	0	0
ENSDARG00000004592	144	1	143
ENSDARG00000006567	91	0	91
ENSDARG00000016231	143	14	129
ENSDARG00000016749	117	18	99
ENSDARG00000004227	162	21	141
