N_unmapped	915984	915984	915984
N_multimapping	790844	790844	790844
N_noFeature	2304311	23311911	2417022
N_ambiguous	603508	17393	194412
ENSDARG00000102141	295	1	294
ENSDARG00000102123	263	0	263
ENSDARG00000114503	734	2	732
ENSDARG00000115971	13	0	13
ENSDARG00000098311	575	8	567
ENSDARG00000104839	672	4	668
ENSDARG00000100143	619	1	618
ENSDARG00000102474	908	3	906
ENSDARG00000104049	689	4	686
ENSDARG00000102226	181	60	121
ENSDARG00000103095	1023	3	1020
ENSDARG00000102128	472	5	467
ENSDARG00000110470	283	1	282
ENSDARG00000100422	361	0	361
ENSDARG00000104632	121	0	121
ENSDARG00000100660	83	0	83
ENSDARG00000113107	10	0	10
ENSDARG00000099787	26	0	26
ENSDARG00000112451	14	0	14
ENSDARG00000070546	3	0	3
ENSDARG00000045914	1771	5	1766
ENSDARG00000045913	431	5	426
ENSDARG00000045911	551	0	551
ENSDARG00000045910	532	28	512
ENSDARG00000045909	257	1	264
ENSDARG00000025073	27358	11	27347
ENSDARG00000084828	1	0	1
ENSDARG00000095951	0	0	0
ENSDARG00000093924	1	0	1
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	15	0	15
ENSDARG00000099652	889	9	880
ENSDARG00000101047	262	4	505
ENSDARG00000102104	0	245	2
ENSDARG00000099833	265	2	263
ENSDARG00000103870	14	3	11
ENSDARG00000096118	259	1	267
ENSDARG00000045900	391	10	390
ENSDARG00000016968	1038	5	1033
ENSDARG00000102878	646	0	646
ENSDARG00000059311	1764	7	1757
ENSDARG00000017386	94	0	94
ENSDARG00000045898	744	0	744
ENSDARG00000006060	544	3	541
ENSDARG00000113105	0	0	0
ENSDARG00000103050	2	0	2
ENSDARG00000070535	1	0	1
ENSDARG00000013789	5	0	5
ENSDARG00000063686	212	0	212
ENSDARG00000087962	509	0	605
ENSDARG00000099313	1059	99	1056
ENSDARG00000103102	47	0	47
ENSDARG00000104018	1995	10	1985
ENSDARG00000102157	3	0	3
ENSDARG00000098612	7	1	6
ENSDARG00000100898	0	0	0
ENSDARG00000102340	991	4	987
ENSDARG00000111388	315	3	312
ENSDARG00000025601	1	0	1
ENSDARG00000063672	419	0	419
ENSDARG00000018149	4318	4	4314
ENSDARG00000095920	4	0	4
ENSDARG00000045886	1679	2	1677
ENSDARG00000045885	1220	4	1216
ENSDARG00000007413	821	1	820
ENSDARG00000097341	45	0	45
ENSDARG00000045880	165	3	162
ENSDARG00000009657	455	0	455
ENSDARG00000093658	616	0	621
ENSDARG00000026839	222	5	222
ENSDARG00000016979	353	27	776
ENSDARG00000070477	344	431	363
ENSDARG00000045878	229	0	229
ENSDARG00000045877	1056	0	1056
ENSDARG00000079391	313	0	313
ENSDARG00000015921	547	1	546
ENSDARG00000099520	0	0	0
ENSDARG00000061544	42	0	42
ENSDARG00000020812	1	0	1
ENSDARG00000094007	0	0	0
ENSDARG00000093685	0	0	0
ENSDARG00000059196	0	0	0
ENSDARG00000009262	87	0	87
ENSDARG00000018618	1658	8	1650
ENSDARG00000045874	146	4	222
ENSDARG00000057468	56	81	55
ENSDARG00000045873	55	0	55
ENSDARG00000079143	78	1	77
ENSDARG00000057714	563	0	563
ENSDARG00000045224	19	9	11
ENSDARG00000011246	270	1	270
ENSDARG00000053709	41	0	41
ENSDARG00000099129	107	2	105
ENSDARG00000101813	3525	7	3518
ENSDARG00000039724	32	0	32
ENSDARG00000070441	171	2	169
ENSDARG00000011961	539	140	399
ENSDARG00000008986	58	0	58
ENSDARG00000008235	279	0	279
ENSDARG00000107595	0	0	0
ENSDARG00000004592	141	0	141
ENSDARG00000006567	92	0	92
ENSDARG00000016231	154	15	139
ENSDARG00000016749	100	14	86
ENSDARG00000004227	142	12	130
ENSDARG00000006038	466	5	461
ENSDARG00000045870	833	1	832
ENSDARG00000098551	49	0	49
ENSDARG00000060248	20	0	20
ENSDARG00000017757	196	0	196
ENSDARG00000030598	468	0	468
ENSDARG00000077356	25	2	54
ENSDARG00000097907	8	38	1
ENSDARG00000089860	54	2	66
ENSDARG00000097073	2	30	3
ENSDARG00000039843	213	0	229
ENSDARG00000077654	189	2	187
ENSDARG00000112842	0	0	0
ENSDARG00000070414	1	0	1
ENSDARG00000033296	128	0	128
ENSDARG00000006283	683	3	680
ENSDARG00000045864	41	1	40
ENSDARG00000045863	5	0	5
