N_unmapped	1150482	1150482	1150482
N_multimapping	1473759	1473759	1473759
N_noFeature	2932396	30025755	3078637
N_ambiguous	793460	21290	247727
ENSDARG00000102141	430	0	430
ENSDARG00000102123	303	1	302
ENSDARG00000114503	818	1	817
ENSDARG00000115971	45	0	45
ENSDARG00000098311	750	6	744
ENSDARG00000104839	954	8	946
ENSDARG00000100143	570	1	569
ENSDARG00000102474	940	0	940
ENSDARG00000104049	850	12	838
ENSDARG00000102226	251	56	195
ENSDARG00000103095	1264	2	1262
ENSDARG00000102128	582	0	582
ENSDARG00000110470	395	0	395
ENSDARG00000100422	467	2	465
ENSDARG00000104632	138	0	138
ENSDARG00000100660	133	0	133
ENSDARG00000113107	9	0	9
ENSDARG00000099787	37	0	37
ENSDARG00000112451	15	0	15
ENSDARG00000070546	5	0	5
ENSDARG00000045914	2413	7	2406
ENSDARG00000045913	556	7	549
ENSDARG00000045911	835	2	833
ENSDARG00000045910	735	47	693
ENSDARG00000045909	328	6	327
ENSDARG00000025073	33971	11	33960
ENSDARG00000084828	0	0	0
ENSDARG00000095951	2	0	2
ENSDARG00000093924	2	0	2
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	27	0	27
ENSDARG00000099652	1196	3	1193
ENSDARG00000101047	360	7	700
ENSDARG00000102104	0	343	4
ENSDARG00000099833	343	0	343
ENSDARG00000103870	17	1	16
ENSDARG00000096118	320	0	329
ENSDARG00000045900	458	13	454
ENSDARG00000016968	1283	3	1280
ENSDARG00000102878	907	0	907
ENSDARG00000059311	2388	4	2384
ENSDARG00000017386	209	3	206
ENSDARG00000045898	882	3	880
ENSDARG00000006060	485	2	483
ENSDARG00000113105	0	0	0
ENSDARG00000103050	1	0	1
ENSDARG00000070535	2	0	2
ENSDARG00000013789	0	0	0
ENSDARG00000063686	208	0	208
ENSDARG00000087962	585	0	713
ENSDARG00000099313	1312	130	1310
ENSDARG00000103102	52	0	52
ENSDARG00000104018	2781	9	2773
ENSDARG00000102157	3	0	3
ENSDARG00000098612	15	0	15
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1261	6	1255
ENSDARG00000111388	353	2	351
ENSDARG00000025601	4	0	4
ENSDARG00000063672	539	2	537
ENSDARG00000018149	5568	17	5551
ENSDARG00000095920	0	0	0
ENSDARG00000045886	2265	5	2260
ENSDARG00000045885	1601	4	1597
ENSDARG00000007413	997	3	994
ENSDARG00000097341	37	0	37
ENSDARG00000045880	202	3	199
ENSDARG00000009657	603	5	598
ENSDARG00000093658	834	0	837
ENSDARG00000026839	258	4	257
ENSDARG00000016979	460	29	1149
ENSDARG00000070477	385	700	403
ENSDARG00000045878	275	0	275
ENSDARG00000045877	1329	2	1327
ENSDARG00000079391	435	1	434
ENSDARG00000015921	827	3	824
ENSDARG00000099520	1	0	1
ENSDARG00000061544	78	0	78
ENSDARG00000020812	0	0	0
ENSDARG00000094007	1	0	1
ENSDARG00000093685	0	0	0
ENSDARG00000059196	0	0	0
ENSDARG00000009262	128	1	127
ENSDARG00000018618	1941	2	1939
