N_unmapped	1502485	1502485	1502485
N_multimapping	910875	910875	910875
N_noFeature	3360211	27635310	3514238
N_ambiguous	726336	18899	235659
ENSDARG00000102141	310	1	309
ENSDARG00000102123	290	0	290
ENSDARG00000114503	767	0	767
ENSDARG00000115971	30	0	30
ENSDARG00000098311	525	2	523
ENSDARG00000104839	601	6	595
ENSDARG00000100143	624	1	623
ENSDARG00000102474	737	1	736
ENSDARG00000104049	883	10	873
ENSDARG00000102226	325	71	254
ENSDARG00000103095	1171	5	1166
ENSDARG00000102128	722	0	722
ENSDARG00000110470	519	1	518
ENSDARG00000100422	626	10	616
ENSDARG00000104632	114	0	114
ENSDARG00000100660	62	0	62
ENSDARG00000113107	7	0	7
ENSDARG00000099787	33	0	33
ENSDARG00000112451	13	0	13
ENSDARG00000070546	7	0	7
ENSDARG00000045914	2925	12	2915
ENSDARG00000045913	597	9	590
ENSDARG00000045911	745	1	744
ENSDARG00000045910	768	38	734
ENSDARG00000045909	372	6	370
ENSDARG00000025073	28568	10	28558
ENSDARG00000084828	1	0	1
ENSDARG00000095951	1	0	1
ENSDARG00000093924	1	0	1
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	18	0	18
ENSDARG00000099652	914	5	909
ENSDARG00000101047	378	3	666
ENSDARG00000102104	0	289	1
ENSDARG00000099833	351	1	351
ENSDARG00000103870	44	3	41
ENSDARG00000096118	310	0	322
ENSDARG00000045900	529	13	528
ENSDARG00000016968	1159	16	1143
ENSDARG00000102878	1030	2	1028
ENSDARG00000059311	3578	8	3570
ENSDARG00000017386	92	0	92
ENSDARG00000045898	1001	2	999
ENSDARG00000006060	309	2	307
ENSDARG00000113105	2	1	1
ENSDARG00000103050	5	1	4
ENSDARG00000070535	2	0	2
ENSDARG00000013789	4	0	4
ENSDARG00000063686	244	2	242
ENSDARG00000087962	524	1	645
ENSDARG00000099313	929	127	924
ENSDARG00000103102	38	0	38
ENSDARG00000104018	2562	10	2552
ENSDARG00000102157	2	0	3
ENSDARG00000098612	36	1	36
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1790	9	1781
ENSDARG00000111388	360	3	357
ENSDARG00000025601	2	0	2
ENSDARG00000063672	540	1	539
